"source","target","id","developer_comments"
"XCMNT_0018","“露营当天早上”","XCMNT_0018","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0000","早安，抚子。
还有樱姐姐。","XMESS_0000","机翻辅助：

早安，抚子。
还有樱姐姐。

早上好，抚子。
还有樱姐姐花。"
"XMESS_0001","早安。
虽然途中遇到意外堵车，幸好是车流量少的时段。
真是不幸中的大幸。","XMESS_0001","机翻辅助：

早安。
虽然途中遇到意外堵车，幸好是车流量少的时段。
真是不幸中的大幸。

早上好。
途中发生了意外的交通堵塞，
但是在车辆很少的时间段得救了。

早上好。
途中虽然发生了意想不到的交通事故，
但是在车辆较少的时间段得救了。"
"XMESS_0002","哦，是这样啊？","XMESS_0002","机翻辅助：

哦，是这样啊？

啊，是吗？

哦，是吗？"
"XMESS_0003","唉……","XMESS_0003","机翻辅助：

唉……

啊……

哈……"
"XMESS_0004","（难道抚子……
　在路途中一直睡着吗？）","XMESS_0004","机翻辅助：

（难道抚子……
　在路途中一直睡着吗？）

（难道是抚子……
　一路上一直在睡觉吗？）

（莫非，抚子……
　路上一直在睡觉吗？）"
"XMESS_0005","我懂你的心情。","XMESS_0005","机翻辅助：

我懂你的心情。

我会体谅你的。

心中明白。"
"XMESS_0006","谢谢你，小凛。","XMESS_0006","机翻辅助：

谢谢你，小凛。

谢谢你，凛。"
"XMESS_0007","嘿嘿嘿……","XMESS_0007","机翻辅助：

嘿嘿嘿……

嘿嘿……"
"XCMNT_0072","“露营当天早上”","XCMNT_0072","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0008","明明好慢哦。","XMESS_0008","机翻辅助：

明明好慢哦。

明明很晚啊。

明明，好晚啊。"
"XMESS_0009","要打电话给她吗？","XMESS_0009","机翻辅助：

要打电话给她吗？

试着打电话？

打个电话试试？"
"XMESS_0010","嗯？","XMESS_0010","机翻辅助：

嗯？

？"
"XMESS_0011","我现在正从车站全力朝学校狂奔。
","XMESS_0011","机翻辅助：

我现在正从车站全力朝学校狂奔。


我现在正从车站向学校全力疾驰。


我现在正从车站向学校全力奔跑"
"XMESS_0012","我马上就要到了，
你放心等我吧。","XMESS_0012","机翻辅助：

我马上就要到了，
你放心等我吧。

快到了，
你安心地等着吧

马上就到了，
放心等着吧"
"XMESS_0013","时间到了，
我要出发了。","XMESS_0013","机翻辅助：

时间到了，
我要出发了。

超时了，
我们要出发了

超时了，
要出发了"
"XMESS_0014","等等！
别冲动！","XMESS_0014","机翻辅助：

等等！
别冲动！

等等！
不要提前！

等等！
不要太早！"
"XMESS_0015","等一下～～～～！","XMESS_0015","机翻辅助：

等一下～～～～！"
"XMESS_0016","什么嘛，
原来她已经来到这么近的地方了。","XMESS_0016","机翻辅助：

什么嘛，
原来她已经来到这么近的地方了。

什么。
意外地来到了附近啊。

怎么回事？
没想到走得这么近。"
"XMESS_0017","等大垣同学到了就出发吧。
各位，准备好了吗？","XMESS_0017","机翻辅助：

等大垣同学到了就出发吧。
各位，准备好了吗？

大垣同学到了就出发吧。
大家准备好了吗？

大垣同学到了就出发了。
大家准备好了吗？"
"XMESS_0018","好的——","XMESS_0018","机翻辅助：

好的——

是——是。

哈哈。"
"XCMNT_0137","“露营当天早上”","XCMNT_0137","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0019","（四尾连湖啊……）","XMESS_0019","机翻辅助：

（四尾连湖啊……）

（四尾连湖……）"
"XMESS_0020","（虽然地图上的直线距离很近。）","XMESS_0020","机翻辅助：

（虽然地图上的直线距离很近。）

（地图上的直线距离很近啊）

（地图上的直线距离倒是挺近的。）"
"XMESS_0021","（但实际走起来弯来弯去的，
　感觉很麻烦。）","XMESS_0021","机翻辅助：

（但实际走起来弯来弯去的，
　感觉很麻烦。）

（实际去的话，弯弯曲曲的路很多，看起来很麻烦）
　

（真要去的话，弯弯曲曲的路很多，好像很麻烦）"
"XMESS_0022","（不过就算这么说，
　应该也花不到一个小时……）","XMESS_0022","机翻辅助：

（不过就算这么说，
　应该也花不到一个小时……）

（嗯，话是这么说，也用不了1个小时吧……）
　

（嗯，话虽这么说，也不到一个小时吧……）"
"XMESS_0023","（就期待一下那里是什么样的地方吧。）","XMESS_0023","机翻辅助：

（就期待一下那里是什么样的地方吧。）

（是什么样的地方呢？）

（让我们拭目以待吧）"
