"source","target","id","developer_comments"
"XMESS_0000","（感觉有点冷啊……）","XMESS_0000","机翻辅助：

（感觉有点冷啊……）

（总觉得冷啊……）

（总觉得好冷啊……）"
"XMESS_0001","（在脚下放个暖宝宝吧）","XMESS_0001","机翻辅助：

（在脚下放个暖宝宝吧）

（把开罗放在脚下）

（脚下装上暖宝宝吧）"
"XMESS_0002","这样就行了……","XMESS_0002","机翻辅助：

这样就行了……

这样就好了……

这样就好……"
"XMESS_0003","（看书看到睡着吧。
　不过说到书……）","XMESS_0003","机翻辅助：

（看书看到睡着吧。
　不过说到书……）

（困之前看书吧。
　但是说到书……）

（想不想看书读到困了。
　但说到书……）"
"XMESS_0004","（结果，露营的时候，带书来也没什么意义……）
　","XMESS_0004","机翻辅助：

（结果，露营的时候，带书来也没什么意义……）
　

（结果，格鲁坎的时候，拿着书来也没有意义吗……）
　

（结果，你是说，在吃大餐的时候，带书来也没有意义吗……）"
"XMESS_0005","（几乎没有时间看书啊）","XMESS_0005","机翻辅助：

（几乎没有时间看书啊）

（几乎没有读书的时间啊）

（几乎没有读书的时间。）"
"XMESS_0006","（不过，因为这样，我才能和抚子和其他人聊天，这样也满开心的。）
　
　","XMESS_0006","机翻辅助：

（不过，因为这样，我才能和抚子和其他人聊天，这样也满开心的。）
　
　

（因为那部分和抚子和其他人聊天，所以很开心。）
　
　

（因为会和抚子以及其他的人说话，所以很开心。）"
"XMESS_0007","（说起来，
　大家说明天要早起，
　是认真的吗？）","XMESS_0007","机翻辅助：

（说起来，
　大家说明天要早起，
　是认真的吗？）

（这么说来，
　大家都说明天要早起，
　是真的吗？）

（这么说来，
　明天大家都说要早起，
　是认真的吗？）"
"XMESS_0008","（算了，明天就知道了）","XMESS_0008","机翻辅助：

（算了，明天就知道了）

（嗯，到了明天就知道了吧。）

（嗯，明天你就知道了。）"
"XMESS_0009","（啊……暖宝宝终于开始发热了）","XMESS_0009","机翻辅助：

（啊……暖宝宝终于开始发热了）

（啊……开罗终于起作用了。）

（啊……暖宝宝终于起作用了）"
"XMESS_0010","（差不多该睡了吧）","XMESS_0010","机翻辅助：

（差不多该睡了吧）

（差不多该睡觉了吧）

（该睡觉了吧）"
