"source","target","id","developer_comments"
"XMESS_0000","（如果要骑自行车去露营，　该去哪里好呢？）。
　
　","XMESS_0000","机翻辅助：

（如果要骑自行车去露营，　该去哪里好呢？）。
　
　

（如果骑自行车去露营，哪里好呢？）
　
　

（如果骑自行车去露营的话，哪里好呢？）"
"XMESS_0001","（姑且是去过本栖湖……）。
　","XMESS_0001","机翻辅助：

（姑且是去过本栖湖……）。
　

（虽然去过本栖湖……）
　

（我倒是去过本栖湖……）"
"XMESS_0002","喂，小凛","XMESS_0002","机翻辅助：

喂，小凛

喂，小玲

喂，林"
"XMESS_0003","怎么了？","XMESS_0003","机翻辅助：

怎么了？

什么？"
"XMESS_0004","如果要骑自行车去露营的话，
","XMESS_0004","机翻辅助：

如果要骑自行车去露营的话，


如果你骑自行车去露营


如果骑自行车去露营的话"
"XMESS_0005","有没有什么推荐的露营场？
","XMESS_0005","机翻辅助：

有没有什么推荐的露营场？


有没有推荐的露营地呢？


有什么推荐的露营地吗？"
"XMESS_0006","也可以用轮行哦","XMESS_0006","机翻辅助：

也可以用轮行哦

也有轮行的手哦

也可以轮行哦"
"XMESS_0007","轮行？","XMESS_0007","机翻辅助：

轮行？

磷光？

临行？"
"XMESS_0008","就是把自行车带上公交车或电车
","XMESS_0008","机翻辅助：

就是把自行车带上公交车或电车


把自行车带进公共汽车或电车里


把自行车带进公共汽车或电车。"
"XMESS_0009","轮行的话，
可以从最近的车站骑自行车过去哦","XMESS_0009","机翻辅助：

轮行的话，
可以从最近的车站骑自行车过去哦

轮行的话，
可以从最近的车站骑自行车。

轮行的话可以从最近的车站骑自行车哦"
"XMESS_0010","嘿，这好像不错呢","XMESS_0010","机翻辅助：

嘿，这好像不错呢

啊，那也许不错

哦，也许不错"
"XMESS_0011","不过自行车需要用专用的包包来搬运……
","XMESS_0011","机翻辅助：

不过自行车需要用专用的包包来搬运……


但是自行车需要用专用包搬运……


但是自行车需要用专用包携带……"
"XMESS_0012","而且人多的时候可能上不了车，
这点可能有点麻烦","XMESS_0012","机翻辅助：

而且人多的时候可能上不了车，
这点可能有点麻烦

拥挤的时候也有不能乘坐的事情，
那里可能很麻烦

人多的时候有时坐不了车，
可能很麻烦"
"XMESS_0013","呣（；￣ｕ￣）。","XMESS_0013","机翻辅助：

呣（；￣ｕ￣）。

嗯（；￣u￣）

穆（;￣u￣）"
"XMESS_0014","（就算要轮行，　到头来还是有必要重新查一下规定呢）。
　
　","XMESS_0014","机翻辅助：

（就算要轮行，　到头来还是有必要重新查一下规定呢）。
　
　

（就算要轮行，结果还是得从规则开始重新调查。）
　
　

（如果轮行的话，结果还是有必要重新调查规则啊）"
"XMESS_0015","（看来暂时还办不到呢）。","XMESS_0015","机翻辅助：

（看来暂时还办不到呢）。

（暂时还不行啊）

（看来暂时还不行。）"
