"source","target","id","developer_comments"
"XCMNT_0017","“下午　图书室”","XCMNT_0017","机翻辅助：

“下午　图书室”

“下午图书室”"
"XMESS_0000","（今天也很冷呢。
　到了图书室之后用暖炉取暖吧。）","XMESS_0000","机翻辅助：

（今天也很冷呢。
　到了图书室之后用暖炉取暖吧。）

（今天也很冷，
　到了图书室就用火炉取暖吧。）

今天也很冷啊。
　到了图书室就用火炉取暖吧。）"
"XMESS_0001","小凛。","XMESS_0001","机翻辅助：

小凛。

凛茶。

凛。"
"XMESS_0002","接下来要去图书委员的工作？","XMESS_0002","机翻辅助：

接下来要去图书委员的工作？

今后图书委员的工作？"
"XMESS_0003","啊，抚子要参加社团活动吗？","XMESS_0003","机翻辅助：

啊，抚子要参加社团活动吗？

啊，抚子在社团活动吗？

啊，抚子是社团活动吗？"
"XMESS_0004","嗯嗯，
在校园里收集落叶烧火。","XMESS_0004","机翻辅助：

嗯嗯，
在校园里收集落叶烧火。

嗯，在校园里收集落叶，然后生火。


嗯，在校园里收集落叶，生火。"
"XMESS_0005","要小心用火哦。","XMESS_0005","机翻辅助：

要小心用火哦。

小心用火。"
"XMESS_0006","是！","XMESS_0006","机翻辅助：

是！

押忍！"
"XMESS_0007","那我先走了！","XMESS_0007","机翻辅助：

那我先走了！

那么，再见！"
"XMESS_0008","哦～","XMESS_0008","机翻辅助：

哦～

喂。

哦。"
"XMESS_0009","凛，辛苦了。","XMESS_0009","机翻辅助：

凛，辛苦了。

凛，你好。"
"XMESS_0010","齐藤，你来了啊。","XMESS_0010","机翻辅助：

齐藤，你来了啊。

齐藤，你来了吗。"
"XMESS_0011","因为我是回家社的啊～
时间多的是。","XMESS_0011","机翻辅助：

因为我是回家社的啊～
时间多的是。

因为是回家部啊。
我有的是时间。

因为是回家部啊。
你有多少时间啊。"
"XMESS_0012","你这个自由的家伙。","XMESS_0012","机翻辅助：

你这个自由的家伙。

自由的家伙。"
"XMESS_0013","你刚才在和抚子聊天吧？
","XMESS_0013","机翻辅助：

你刚才在和抚子聊天吧？


刚才是和抚子说话的吧？


刚才你和抚子说话了吧？"
"XMESS_0014","声音都传到这里来了。
你们感情变得真好。","XMESS_0014","机翻辅助：

声音都传到这里来了。
你们感情变得真好。

我听到了你的声音。
完全是好朋友啊。

我都听到你的声音了。
完全是好朋友啊。"
"XMESS_0015","齐藤才是，
你不是常常去野酷露的社团活动吗？","XMESS_0015","机翻辅助：

齐藤才是，
你不是常常去野酷露的社团活动吗？

齐藤才是经常出现在野库尔的社团活动中的吧。


齐藤不是经常参加野来的社团活动吗？"
"XMESS_0016","难道说，
你打算加入野来？","XMESS_0016","机翻辅助：

难道说，
你打算加入野来？

难道你打算加入野酷露？


难道你打算加入野地队吗？"
"XMESS_0017","不、
不。
回家部还不能停止哦。","XMESS_0017","机翻辅助：

不、
不。
回家部还不能停止哦。

不不不。
我还没办法放弃回家社。


不不不。
还不能放弃回家部。"
"XMESS_0018","好了，完成了。","XMESS_0018","机翻辅助：

好了，完成了。

好的，做好了。

是的，做好了。"
"XMESS_0019","喂，这是什么？","XMESS_0019","机翻辅助：

喂，这是什么？

喂，这是什么。"
"XMESS_0020","是城堡啊。
你看不出来吗？","XMESS_0020","机翻辅助：

是城堡啊。
你看不出来吗？

是城堡哦。
看不懂吗？

是城堡。
看不出来？"
"XMESS_0021","不是这个问题。
快点恢复原状。","XMESS_0021","机翻辅助：

不是这个问题。
快点恢复原状。

不是那样的问题。
你快点放回原处。"
"XMESS_0022","不要。
这是我的精心杰作，让大家看看嘛。","XMESS_0022","机翻辅助：

不要。
这是我的精心杰作，让大家看看嘛。

雅达。
因为是力作，所以让大家看看吧。

不要。
既然是力作，就让大家看看吧。"
"XMESS_0023","我说你啊……","XMESS_0023","机翻辅助：

我说你啊……

那个啊……

那个……"
