"source","target","id","developer_comments"
"XMESS_0000","小凛，
露营辛苦了。","XMESS_0000","机翻辅助：

小凛，
露营辛苦了。

凛酱，
露营辛苦了

凛，
露营辛苦了。"
"XMESS_0001","嗯，辛苦了","XMESS_0001","机翻辅助：

嗯，辛苦了

哦，辛苦了"
"XMESS_0002","山麓露营场，
是个很大的地方呢","XMESS_0002","机翻辅助：

山麓露营场，
是个很大的地方呢

山麓露营地，
非常宽敞。

山脚下的露营地真大啊"
"XMESS_0003","还有神秘的装置艺术，
是个很有趣的地方呢","XMESS_0003","机翻辅助：

还有神秘的装置艺术，
是个很有趣的地方呢

有神秘的题材，
是个有趣的地方

那里有很多神秘的东西，
很有趣。"
"XMESS_0004","下次去的话，
要多逛逛其他地方呢","XMESS_0004","机翻辅助：

下次去的话，
要多逛逛其他地方呢

下次去的话，
去更多的地方看看吧

下次再去的话，
多逛逛地方吧"
"XMESS_0005","是啊","XMESS_0005","机翻辅助：

是啊

是吧"
"XMESS_0006","辛苦了，
山麓露营场怎么样？","XMESS_0006","机翻辅助：

辛苦了，
山麓露营场怎么样？

辛苦了，
山脚下的露营地怎么样？

辛苦了山麓露营地怎么样？"
"XMESS_0007","是个好地方！
地方很大，也很漂亮","XMESS_0007","机翻辅助：

是个好地方！
地方很大，也很漂亮

真是个好地方！
又宽敞又干净

真是个好地方！
又大又漂亮"
"XMESS_0008","嗯，我也这么想。
什么时候再去看看吧。","XMESS_0008","机翻辅助：

嗯，我也这么想。
什么时候再去看看吧。

嗯，我也这么觉得，下次有机会再去吧


嗯，我也这么想，什么时候再去看看吧"
"XMESS_0009","啊，
作弊的话我也跟着你","XMESS_0009","机翻辅助：

啊，
作弊的话我也跟着你

啊，好狡猾，那我也要跟去


啊，真狡猾，那我也跟着去"
"XMESS_0010","可以是可以，
不过那还是很久以后的事情哦","XMESS_0010","机翻辅助：

可以是可以，
不过那还是很久以后的事情哦

好，
不过还早着呢

好吧，
但这是很久以前的事了"
"XMESS_0011","嗯！
我很期待哦！","XMESS_0011","机翻辅助：

嗯！
我很期待哦！

嗯！
期待着呢！

嗯！
很期待呢！"
"XMESS_0012","小凛，
单人露营辛苦了。","XMESS_0012","机翻辅助：

小凛，
单人露营辛苦了。

凛酱，
solo Can辛苦了

凛，
您辛苦了。"
"XMESS_0013","啊啊，谢啦","XMESS_0013","机翻辅助：

啊啊，谢啦

啊，谢谢"
"XMESS_0014","山麓露营场是什么样的地方？
","XMESS_0014","机翻辅助：

山麓露营场是什么样的地方？


山脚下的露营地是什么样的地方？


山麓露营地是个什么样的地方？"
"XMESS_0015","总之就是很宽广。","XMESS_0015","机翻辅助：

总之就是很宽广。

总之很宽敞啊"
"XMESS_0016","在那么宽广的土地上，
零星地设置着一些设施。","XMESS_0016","机翻辅助：

在那么宽广的土地上，
零星地设置着一些设施。

在那么广阔的土地上有星星点点的设施"
"XMESS_0017","大概就是这种感觉。","XMESS_0017","机翻辅助：

大概就是这种感觉。

就是那种感觉

是那样的感觉啊"
"XMESS_0018","哦，这样啊。","XMESS_0018","机翻辅助：

哦，这样啊。

啊，是这样啊

哦，是吗"
"XMESS_0019","嗯，我开始想睡了。
差不多该睡了吧？","XMESS_0019","机翻辅助：

嗯，我开始想睡了。
差不多该睡了吧？

嗯，总觉得困了，差不多该睡了吧？"
"XMESS_0020","那就晚安了，
小凛。","XMESS_0020","机翻辅助：

那就晚安了，
小凛。

这样啊晚安，
凛酱

就这样吧，晚安，凛"
"XMESS_0021","晚安。","XMESS_0021","机翻辅助：

晚安。

晚安"
