"source","target","id","developer_comments"
"XMESS_0000","嗯～～好吃～～！","XMESS_0000","机翻辅助：

嗯～～好吃～～！

嗯～～嗯～～～！

唔～～嘛～～！"
"XMESS_0001","这个水果圣代超好吃的！
","XMESS_0001","机翻辅助：

这个水果圣代超好吃的！


这个水果圣代超级好吃哦！


这个水果圣代非常好吃哦！"
"XMESS_0002","混合软件也很好吃哦。","XMESS_0002","机翻辅助：

混合软件也很好吃哦。

混合软件也很好哦。

混音软件也很好哦。"
"XMESS_0003","欸，要不要交换吃一口看看？","XMESS_0003","机翻辅助：

欸，要不要交换吃一口看看？

要不要一口一口地交换？

要不要每人换一口？"
"XMESS_0004","好啊，来吧。","XMESS_0004","机翻辅助：

好啊，来吧。

好啊，好的。"
"XMESS_0005","那我也来。","XMESS_0005","机翻辅助：

那我也来。

那么我也是，好的。

那我也去。"
"XMESS_0006","好吃～","XMESS_0006","机翻辅助：

好吃～

嗯。"
"XMESS_0007","姐姐点了什么来着？","XMESS_0007","机翻辅助：

姐姐点了什么来着？

姐姐拜托你什么来着？"
"XMESS_0008","我？就是这个。","XMESS_0008","机翻辅助：

我？就是这个。"
"XMESS_0009","那是当季草莓水果圣代！","XMESS_0009","机翻辅助：

那是当季草莓水果圣代！

那是当季的草莓水果芭菲！

那就是当季的草莓水果芭菲！"
"XMESS_0010","好贵啊……！","XMESS_0010","机翻辅助：

好贵啊……！

非常高的家伙……！

非常贵的家伙……！"
"XMESS_0011","（这就是大学生的经济能力……）","XMESS_0011","机翻辅助：

（这就是大学生的经济能力……）"
"XMESS_0012","小凛，你要吃一口吗？","XMESS_0012","机翻辅助：

小凛，你要吃一口吗？

凛，你要尝一口吗？

凛，你要不要尝一口？"
"XMESS_0013","咦，可以吗？","XMESS_0013","机翻辅助：

咦，可以吗？

啊，可以吗？"
"XMESS_0014","嗯，当然。","XMESS_0014","机翻辅助：

嗯，当然。"
"XMESS_0015","姐姐，我也要！","XMESS_0015","机翻辅助：

姐姐，我也要！

姐姐，我也是！

姐姐，我也是——！"
"XMESS_0016","好的好的。","XMESS_0016","机翻辅助：

好的好的。

是的是的。"
