"source","target","id","developer_comments"
"XMESS_0000","……","XMESS_0000","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0001","今天的樱姐姐花，
总觉得心情不好吗？","XMESS_0001","机翻辅助：

今天的樱姐姐花，
总觉得心情不好吗？

今天的樱姐姐，
好像心情不好吧？

樱姐姐今天心情好像不太好？"
"XMESS_0002","嗯——是吗？
真要说起来，
她看起来很开心啊。","XMESS_0002","机翻辅助：

嗯——是吗？
真要说起来，
她看起来很开心啊。

嗯，
是吗？
说起来好像挺开心的。

是吗？不管怎么说好像很开心。"
"XMESS_0003","咦……是吗？","XMESS_0003","机翻辅助：

咦……是吗？

诶……是吗？

啊……是吗？"
"XMESS_0004","姐姐，
你遇到什么好事了吗？","XMESS_0004","机翻辅助：

姐姐，
你遇到什么好事了吗？

姐姐，
有什么好事吗？"
"XMESS_0005","啊，
昨天碰巧看到的节目猜中了。
下次也给抚子看看吧。","XMESS_0005","机翻辅助：

啊，
昨天碰巧看到的节目猜中了。
下次也给抚子看看吧。

啊，
昨天偶然看的节目大获成功。
下次让抚子也看看。

啊，
昨天偶然看的节目大获成功。
下次也让抚子看。"
"XMESS_0006","嗯，谢谢姐姐——","XMESS_0006","机翻辅助：

嗯，谢谢姐姐——

嗯，谢谢。"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","差不多要出发了，
今天要走南下路线前往田贯湖。","XMESS_0008","机翻辅助：

差不多要出发了，
今天要走南下路线前往田贯湖。

差不多该出发了。
今天坐南下路线去田贯湖。

差不多该出发了。
今天沿着南下的路线去田贯湖。"
"XMESS_0009","好～～！","XMESS_0009","机翻辅助：

好～～！

啊——！

好！"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","抚子，
告诉我今天要去哪里。","XMESS_0011","机翻辅助：

抚子，
告诉我今天要去哪里。

抚子，
告诉我你今天去了哪里。

抚子，
告诉我今天的目的地是哪里。"
"XMESS_0012","是田贯湖的森林露营场哦，小秋。","XMESS_0012","机翻辅助：

是田贯湖的森林露营场哦，小秋。

田贯湖的森林露营地，小晶。

田贯湖的森林露营场，亚希。"
"XMESS_0013","是田贯湖湖畔的露营场吧，
那里好像还满有名的。","XMESS_0013","机翻辅助：

是田贯湖湖畔的露营场吧，
那里好像还满有名的。

田贯湖湖畔的露营地。
好像很有名。

那是田贯湖湖畔的露营地。
好像还是挺有名的。"
"XMESS_0014","参观各种各样的露营场，
增广见闻是好事。","XMESS_0014","机翻辅助：

参观各种各样的露营场，
增广见闻是好事。

在各种露营地扩大见闻是件好事。


游览各种露营地增长见闻是件好事。"
"XMESS_0015","臭小子们！
这次的露营集训，
老子也会带领你们走向成功的！","XMESS_0015","机翻辅助：

臭小子们！
这次的露营集训，
老子也会带领你们走向成功的！

混蛋们！
这次的露营集训，
我们也要取得大成功！

混蛋们！这次的集训也会引导你走向大成功吧！"
"XMESS_0016","是！","XMESS_0016","机翻辅助：

是！

押忍！"
"XMESS_0017","大家都准备好了，
差不多该上车了。","XMESS_0017","机翻辅助：

大家都准备好了，
差不多该上车了。

大家都准备好了，
差不多上车吧。

各位，大家都准备好了，差不多该上车咯——"
"XMESS_0018","好——！","XMESS_0018","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0019","嗷呜……","XMESS_0019","机翻辅助：

嗷呜……

哇……

哇哦……"
"XMESS_0020","怎么了，竹轮？
等得不耐烦了吗？","XMESS_0020","机翻辅助：

怎么了，竹轮？
等得不耐烦了吗？

怎么了，竹轮？
已经等得不耐烦了吗？

怎么了，竹轮。
已经等累了吗？"
"XMESS_0021","……","XMESS_0021","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0022","今天的目的地是田贯湖吗？
会先往南走，
然后沿着稻子川的道路前进吗？","XMESS_0022","机翻辅助：

今天的目的地是田贯湖吗？
会先往南走，
然后沿着稻子川的道路前进吗？

今天的目的地是田贯湖吗？
往南走，
沿着稻子川的路走吗？

今天的目的地是田贯湖吗。
往南走之后沿着稻子川的路走吗？"
"XMESS_0023","还是说——","XMESS_0023","机翻辅助：

还是说——

还是——"
"XMESS_0024","齐藤先生！","XMESS_0024","机翻辅助：

齐藤先生！

齐藤桑！

齐藤！"
"XMESS_0025","啊，是抚子！
喂～这边这边～！","XMESS_0025","机翻辅助：

啊，是抚子！
喂～这边这边～！

啊，是抚子！
喂，在这里哟！

啊，是抚子！
喂，在这里！"
"XMESS_0026","久等了，齐藤同学。
抱歉让竹轮等这么久。","XMESS_0026","机翻辅助：

久等了，齐藤同学。
抱歉让竹轮等这么久。

让您久等了，齐藤同学。
竹轮也让你久等了，对不起。

久等了，齐藤同学。
竹轮也让你久等了，不好意思。"
"XMESS_0027","嗷呜。","XMESS_0027","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0028","小凛也来了哦。
来，快上车吧。","XMESS_0028","机翻辅助：

小凛也来了哦。
来，快上车吧。

凛也来了。
快，快上车。

凛也来了哦。
喂，快上车吧。"
"XMESS_0029","嗯！","XMESS_0029","机翻辅助：

嗯！"
