"source","target","id","developer_comments"
"XMESS_0000","（离山顶还有多远啊？　我的身体差不多到极限了。
）","XMESS_0000","机翻辅助：

（离山顶还有多远啊？　我的身体差不多到极限了。
）

（离山顶还有多远？身体快到极限了。
）"
"XMESS_0001","（不知道有没有什么好地方……）","XMESS_0001","机翻辅助：

（不知道有没有什么好地方……）

（有没有什么好地方……）

（有没有合适的地方呢……）"
"XMESS_0002","你也累了吧。","XMESS_0002","机翻辅助：

你也累了吧。"
"XMESS_0003","累死了。","XMESS_0003","机翻辅助：

累死了。

爬山虎。

我累了。"
"XMESS_0004","（到了山顶附近以后，　就随便找个地方搭帐篷吧。
）","XMESS_0004","机翻辅助：

（到了山顶附近以后，　就随便找个地方搭帐篷吧。
）

（到山顶附近，
在适当的地方搭帐篷）

（到了山顶附近，
找个合适的地方搭个帐篷吧）"
"XMESS_0005","（总之我想快点休息。）","XMESS_0005","机翻辅助：

（总之我想快点休息。）

（总之想早点休息）"
"XMESS_0006","好，搭设完毕。","XMESS_0006","机翻辅助：

好，搭设完毕。

好，准备完毕。

好，搭建完毕。"
"XMESS_0007","好冷！","XMESS_0007","机翻辅助：

好冷！

啊！"
"XMESS_0008","（海拔很高，风也很强。）","XMESS_0008","机翻辅助：

（海拔很高，风也很强。）

（海拔高，风也大）"
"XMESS_0009","（晚上得注意一点才行。）","XMESS_0009","机翻辅助：

（晚上得注意一点才行。）

（晚上一定要注意。）"
"XMESS_0010","肚子好饿。","XMESS_0010","机翻辅助：

肚子好饿。

哈拉赫塔。

肚子饿了。"
