"source","target","id","developer_comments"
"XMESS_0000","小秋，
你叫大家到理化教室集合要做什么？","XMESS_0000","机翻辅助：

小秋，
你叫大家到理化教室集合要做什么？

亚希，
在理科室集合做什么？

小晶，
在理科教室集合做什么？"
"XMESS_0001","啊，
我有东西想试做看看。","XMESS_0001","机翻辅助：

啊，
我有东西想试做看看。

啊，
有想试着做的东西。

啊，
我想试着做个东西。"
"XMESS_0002","哦，你要做什么？","XMESS_0002","机翻辅助：

哦，你要做什么？

哦，做什么？

啊，做什么？"
"XMESS_0003","外表可爱，而且实用。
是户外用的蜡烛。","XMESS_0003","机翻辅助：

外表可爱，而且实用。
是户外用的蜡烛。

外观可爱，而且功能性。
是户外用的蜡烛。

外观可爱，而且功能强大。
是户外用蜡烛。"
"XMESS_0004","要准备的东西有蜡烛、蜡笔、纸杯、免洗筷、橡皮筋……
","XMESS_0004","机翻辅助：

要准备的东西有蜡烛、蜡笔、纸杯、免洗筷、橡皮筋……


准备的东西是蜡烛、蜡笔、纸杯、一次性筷子、橡皮筋……


需要准备的东西有蜡烛、蜡笔、纸杯、一次性筷子、橡皮筋……"
"XMESS_0005","剩下的就是锅和碗，
还有美工刀和剪刀。","XMESS_0005","机翻辅助：

剩下的就是锅和碗，
还有美工刀和剪刀。

然后是锅和碗，
还有刀具和剪刀。

还有锅子、碗、美工刀和剪刀。"
"XMESS_0006","全部都是在百圆商店就能买齐的东西。
","XMESS_0006","机翻辅助：

全部都是在百圆商店就能买齐的东西。


全都是100元就能买到的东西。


全部都是100日元左右的东西啊。"
"XMESS_0007","还有一样东西不能忘记。
就是这个。","XMESS_0007","机翻辅助：

还有一样东西不能忘记。
就是这个。

还有一点。
不能忘记的是这个。

还有一个。
不能忘记的就是这个。"
"XMESS_0008","小瓶的精油？","XMESS_0008","机翻辅助：

小瓶的精油？

精油小瓶？

小瓶精油？"
"XMESS_0009","说到露营，就是和虫子的战斗。","XMESS_0009","机翻辅助：

说到露营，就是和虫子的战斗。

说起露营，也是和虫子的战斗。

说到露营，其实也是一场与虫子的战斗。"
"XMESS_0010","只要在蜡烛滴上具有驱虫效果的精油，就可以驱虫了吧？

","XMESS_0010","机翻辅助：

只要在蜡烛滴上具有驱虫效果的精油，就可以驱虫了吧？



在蜡烛上滴上有防虫效果的精油的话，可以用来防虫吧？



在蜡烛上滴上有驱虫效果的香薰油，不就可以用来驱虫了吗？"
"XMESS_0011","哦哦！","XMESS_0011","机翻辅助：

哦哦！

哦！

哇！"
"XMESS_0012","原来如此啊～","XMESS_0012","机翻辅助：

原来如此啊～

原来如此啊。

原来如此。"
"XMESS_0013","蜡笔是用来着色的。
用喜欢的颜色来做蜡烛吧！","XMESS_0013","机翻辅助：

蜡笔是用来着色的。
用喜欢的颜色来做蜡烛吧！

蜡笔是用来着色的。
用喜欢的颜色做蜡烛吧！

蜡笔是着色用的。
用喜欢的颜色做蜡烛吧！"
"XMESS_0014","哦～！","XMESS_0014","机翻辅助：

哦～！

喂！

噢！"
"XMESS_0015","完成了！","XMESS_0015","机翻辅助：

完成了！

出来了！

做好了！"
"XMESS_0016","好香！
外观也很缤纷可爱呢～","XMESS_0016","机翻辅助：

好香！
外观也很缤纷可爱呢～

好香！
外观也五颜六色很可爱呢。

好香！
外观也五彩缤纷很可爱呢。"
"XMESS_0017","接下来只要等蜡烛冷却凝固就好。
","XMESS_0017","机翻辅助：

接下来只要等蜡烛冷却凝固就好。


只剩下等待蜡烛冷却凝固了。


接下来就是等蜡烛冷却凝固了。"
"XMESS_0018","也不能放在这里，
就拿到社办去吧。","XMESS_0018","机翻辅助：

也不能放在这里，
就拿到社办去吧。

也不能放在这里，
拿去活动室吧。

也不能放在这里，
要带到部室吗。"
"XMESS_0019","是！","XMESS_0019","机翻辅助：

是！

押忍！"
