"source","target","id","developer_comments"
"XMESS_0000","唔哦哦哦哦！
是富士山！","XMESS_0000","机翻辅助：

唔哦哦哦哦！
是富士山！

哇哦！
富士山！

哈哈哈！
富士山！"
"XMESS_0001","唔呼～～这里好宽敞！
从哪里都能看到富士山！","XMESS_0001","机翻辅助：

唔呼～～这里好宽敞！
从哪里都能看到富士山！

嗯，真是个宽敞又好的地方啊！
无论从哪里都能看到富士山！

呵呵，又大又好地方！
从哪里都能看到富士山哦！"
"XMESS_0002","这里是自由扎营区，
可以选自己喜欢的地方搭帐篷。","XMESS_0002","机翻辅助：

这里是自由扎营区，
可以选自己喜欢的地方搭帐篷。

这里是自由网站，
可以在喜欢的地方搭帐篷。

这里是免费帐篷，
你可以在任何地方搭帐篷。"
"XMESS_0003","要选哪里呢～～那边吗？
还是这边呢～～","XMESS_0003","机翻辅助：

要选哪里呢～～那边吗？
还是这边呢～～

在哪里呢。
那边啊，这边啊。

选哪里好呢？
是那边呢，还是这边呢？"
"XMESS_0004","有这种景色和开放感，
就能理解那个费用了。","XMESS_0004","机翻辅助：

有这种景色和开放感，
就能理解那个费用了。

如果是这个景色和开放感的话，
那个费用设定也是可以理解的。

这样的景色和开放感的话，
那个价格设定也可以接受。"
"XMESS_0005","没想到这种时期，人还是很多呢。
真不愧是知名的露营场。","XMESS_0005","机翻辅助：

没想到这种时期，人还是很多呢。
真不愧是知名的露营场。

这样的时期也意外地有人啊。
不愧是有名的露营地。

这样的时期也意外的有人啊。
不愧是有名的露营地。"
"XMESS_0006","小凛，
这边怎么样？","XMESS_0006","机翻辅助：

小凛，
这边怎么样？

凛，
这附近怎么样？

凛茶，
这一带怎么样？"
"XMESS_0007","这一带似乎没什么小石头，
应该还不错吧？","XMESS_0007","机翻辅助：

这一带似乎没什么小石头，
应该还不错吧？

这一带好像没什么小石子，
不是挺好的吗？

这附近好像没有什么小石子，
不是很好吗？"
"XMESS_0008","那我们就把行李放在这里。小凛。","XMESS_0008","机翻辅助：

那我们就把行李放在这里。小凛。

那就把行李放在这里。

那就把行李放在这里吧。"
"XMESS_0009","小凛，我们开始搭帐棚吧。","XMESS_0009","机翻辅助：

小凛，我们开始搭帐棚吧。

开始准备吧，凛酱。

开始布置吧，凛。"
"XMESS_0010","好。","XMESS_0010","机翻辅助：

好。

嗯。

哦。"
"XMESS_0011","设置完毕～！","XMESS_0011","机翻辅助：

设置完毕～！

搭建完毕！

准备完毕！"
"XMESS_0012","那我们先在露营场内逛一下吧。
在准备晚餐前要回来哦。","XMESS_0012","机翻辅助：

那我们先在露营场内逛一下吧。
在准备晚餐前要回来哦。

那就先在露营场内转转吧。
晚饭准备之前回去吧。

那么暂时去露营地看看吧。
在准备晚饭之前回去吧。"
"XMESS_0013","嗯！","XMESS_0013","机翻辅助：

嗯！"
