"source","target","id","developer_comments"
"XMESS_0000","哇哈————！
好宽敞，好宽敞哦————！！","XMESS_0000","机翻辅助：

哇哈————！
好宽敞，好宽敞哦————！！

哇————！
宽广，宽广————！！

哇————！
好大，好大啊——！！"
"XMESS_0001","真是个有精神的家伙。","XMESS_0001","机翻辅助：

真是个有精神的家伙。

真是个有精神的家伙啊。"
"XMESS_0002","小心别跌倒了哦。","XMESS_0002","机翻辅助：

小心别跌倒了哦。

小心别摔倒。

你小心别摔倒了。"
"XMESS_0003","嗯，我知道——","XMESS_0003","机翻辅助：

嗯，我知道——

嗯，明白了——

嗯，知道了——"
"XMESS_0004","哇！？","XMESS_0004","机翻辅助：

哇！？"
"XMESS_0005","抚子！？","XMESS_0005","机翻辅助：

抚子！？"
"XMESS_0006","真是的……才刚说完就……","XMESS_0006","机翻辅助：

真是的……才刚说完就……

已经……刚说完。

已经……话音刚落。"
"XMESS_0007","欸嘿嘿。","XMESS_0007","机翻辅助：

欸嘿嘿。

嘿嘿。

到。"
"XMESS_0008","不过……这里真是个好地方呢。","XMESS_0008","机翻辅助：

不过……这里真是个好地方呢。

但是……真是个很好的地方啊，这里。

但是……这里真是个好地方啊。"
"XMESS_0009","嗯！
放眼望去都是草原，还能清楚看见富士山，太棒了！","XMESS_0009","机翻辅助：

嗯！
放眼望去都是草原，还能清楚看见富士山，太棒了！

嗯！
一望无际的原野，富士山也看得很清楚，真是太棒了！

嗯！
放眼望去都是平原，富士山也看得很清楚，太棒了！"
"XMESS_0010","这么宽敞的话，搭帐篷的地点也可以随心所欲选择呢。","XMESS_0010","机翻辅助：

这么宽敞的话，搭帐篷的地点也可以随心所欲选择呢。

这么大的话，设置场所也可以随便选择。

这么大，可以随意选择布置场所。"
"XMESS_0011","小凛，你要去哪边？","XMESS_0011","机翻辅助：

小凛，你要去哪边？

凛，你要去哪里？

凛，去哪里？"
"XMESS_0012","这个嘛……
视野不错，就选这边吧。","XMESS_0012","机翻辅助：

这个嘛……
视野不错，就选这边吧。

是啊……
景致也很好，就在这附近吧。

是啊……
视野也很好，就在这附近吧。"
"XMESS_0013","嗯！","XMESS_0013","机翻辅助：

嗯！"
"XMESS_0014","那我就回去了，
晚上注意保暖不要感冒哦。","XMESS_0014","机翻辅助：

那我就回去了，
晚上注意保暖不要感冒哦。

那我回去了，
晚上要注意保暖不要感冒。

那么我要回去了，晚上要保暖，别感冒了哦。"
"XMESS_0015","嗯，我知道了。","XMESS_0015","机翻辅助：

嗯，我知道了。

嗯，知道了。"
"XMESS_0016","姐姐明天见～","XMESS_0016","机翻辅助：

姐姐明天见～

姐姐，明天见。"
"XMESS_0017","离晚餐还有一段时间，去散个步吧。","XMESS_0017","机翻辅助：

离晚餐还有一段时间，去散个步吧。

到晚饭还有时间，去散步吧。

晚饭前还有时间，去散散步吧。"
"XMESS_0018","嗯，赞成！","XMESS_0018","机翻辅助：

嗯，赞成！

嗯，谢谢！"
