"source","target","id","developer_comments"
"XMESS_0000","小凛，早安～","XMESS_0000","机翻辅助：

小凛，早安～

凛酱，早上好。

凛，早上好。"
"XMESS_0001","早安。","XMESS_0001","机翻辅助：

早安。

早上好。"
"XMESS_0002","昨天睡前，我查过在去露营区之前可以顺路去的地点。

","XMESS_0002","机翻辅助：

昨天睡前，我查过在去露营区之前可以顺路去的地点。



昨天睡觉前，我查了一下去露营地之前可能会去的景点。



昨天睡觉前，我在调查去露营地之前能顺便去的地方。"
"XMESS_0003","这里也没有。","XMESS_0003","机翻辅助：

这里也没有。

这里也没有地方。"
"XMESS_0004","小凛觉得什么样的地方比较好？
例如温泉之类的。","XMESS_0004","机翻辅助：

小凛觉得什么样的地方比较好？
例如温泉之类的。

你觉得凛酱喜欢什么样的地方？
比如温泉之类的。

凛觉得什么样的地方好呢？
比如温泉。"
"XMESS_0005","温泉啊……
嗯，
我觉得知道各种各样的温泉不会吃亏的。","XMESS_0005","机翻辅助：

温泉啊……
嗯，
我觉得知道各种各样的温泉不会吃亏的。

温泉啊……
不过，
我觉得了解各种各样的温泉不会有什么损失。

温泉啊……好吧，先知道各种温泉的好处，应该也不会有坏处。"
"XMESS_0006","我想也是。","XMESS_0006","机翻辅助：

我想也是。

是啊。"
"XMESS_0007","我看着地图发现，光是这一带就有不少温泉设施。

","XMESS_0007","机翻辅助：

我看着地图发现，光是这一带就有不少温泉设施。



看了谷歌地图才注意到，只有这附近也有很多温泉设施。



看了一圈又一圈的地图才发现，光是这附近就有很多温泉设施。"
"XMESS_0008","抚子好像还没去过下方温泉？
","XMESS_0008","机翻辅助：

抚子好像还没去过下方温泉？


抚子还没去过下方温泉吗？


抚子还没去过下方温泉吧？"
"XMESS_0009","她还没去过呢。
我记得那里还入选了日本的名汤。","XMESS_0009","机翻辅助：

她还没去过呢。
我记得那里还入选了日本的名汤。

还没有呢。
确实是被选为日本名汤的地方。

还没有呢。
确实是被选为日本名汤的地方吧。"
"XMESS_0010","对对对。","XMESS_0010","机翻辅助：

对对对。

对了对了。

对对。"
"XMESS_0011","下方温泉作为信玄公的隐汤也很有名，
好像在那里治愈了交战的伤口。","XMESS_0011","机翻辅助：

下方温泉作为信玄公的隐汤也很有名，
好像在那里治愈了交战的伤口。

下方温泉作为信玄公的隐浴也很有名，
据说是在那里治愈了合战的伤口。

下方温泉是信玄公的秘汤，也很有名，据说他就是在那里的温泉疗愈了战争的伤势。"
"XMESS_0012","下方温泉的矿泉水，还被当成矿泉水来卖呢。

","XMESS_0012","机翻辅助：

下方温泉的矿泉水，还被当成矿泉水来卖呢。



下方温泉的泉水是作为矿泉水出售的哦。



下方温泉的矿泉水作为矿泉水出售哦。"
"XMESS_0013","咦？温泉的水可以喝吗！？","XMESS_0013","机翻辅助：

咦？温泉的水可以喝吗！？

啊，能喝温泉水吗！？

诶，温泉水还能喝吗？？"
"XMESS_0014","据说对肠胃很好。","XMESS_0014","机翻辅助：

据说对肠胃很好。

好像对肠胃系统有效。"
"XMESS_0015","哦，这样啊～","XMESS_0015","机翻辅助：

哦，这样啊～

哦，是吗？

啊，是啊。"
"XMESS_0016","离这里很近，
也可以顺路去一趟呢。","XMESS_0016","机翻辅助：

离这里很近，
也可以顺路去一趟呢。

离这里很近，
也可以随便站起来。

离这里很近，
顺便也可以。"
"XMESS_0017","真不错。
真想有一天去看看。","XMESS_0017","机翻辅助：

真不错。
真想有一天去看看。

真不错。
我想什么时候去看看。

好啊。
真想什么时候去看看。"
