"source","target","id","developer_comments"
"XMESS_0000","呼～呼～……","XMESS_0000","机翻辅助：

呼～呼～……

哇、哇……

苏、苏……"
"XMESS_0001","搭好帐棚了……","XMESS_0001","机翻辅助：

搭好帐棚了……

搭建完毕……

准备完毕……"
"XMESS_0002","接下来去捡点火用的松果和木柴吧。
","XMESS_0002","机翻辅助：

接下来去捡点火用的松果和木柴吧。


接下来去捡助燃剂用的松果和柴火吧。


下次去捡点火剂用的松子和柴火吧。"
"XMESS_0003","戴上手套……上吧！","XMESS_0003","机翻辅助：

戴上手套……上吧！

戴着手套……嘿！

来吧！"
"XMESS_0004","（先从自然的点火剂，松果开始收集吧。
）","XMESS_0004","机翻辅助：

（先从自然的点火剂，松果开始收集吧。
）

（首先从自然的助燃剂、
松果开始收集）

（首先从自然的点火剂、
松木中收集）"
"XMESS_0005","大家好。","XMESS_0005","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0006","今天有很多感觉不错的松果呢。
","XMESS_0006","机翻辅助：

今天有很多感觉不错的松果呢。


今天有很多感觉很好的松子。


今天有很多感觉不错的松果。"
"XMESS_0007","这样应该够了吧。","XMESS_0007","机翻辅助：

这样应该够了吧。

这样就可以了吗。

这样就够了吧。"
"XMESS_0008","大家好。","XMESS_0008","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0009","不，已经够了。","XMESS_0009","机翻辅助：

不，已经够了。

不，已经可以了。

不、不用了。"
"XMESS_0010","大家好。","XMESS_0010","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0011","大家好。","XMESS_0011","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0012","已、已经够了！已经够了啦！","XMESS_0012","机翻辅助：

已、已经够了！已经够了啦！

已经，够了！已经可以了！

够了，够了！够了！"
"XMESS_0013","大家好。","XMESS_0013","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0014","午安。
午安。
午安。","XMESS_0014","机翻辅助：

午安。
午安。
午安。

康尼奇娃。
康尼奇娃。
康尼奇娃。

你好。
你好。
你好。"
"XMESS_0015","等等，别过来！","XMESS_0015","机翻辅助：

等等，别过来！

等等等等，别过来！

等一下，别过来！"
"XMESS_0016","午安。
午安。
午安。","XMESS_0016","机翻辅助：

午安。
午安。
午安。

康尼奇娃。
康尼奇娃。
康尼奇娃。

你好。
你好。
你好。"
"XMESS_0017","呜哇啊啊啊啊啊啊！？","XMESS_0017","机翻辅助：

呜哇啊啊啊啊啊啊！？

哇啊啊啊啊啊啊！？"
"XMESS_0018","午安。
午安。
午安。","XMESS_0018","机翻辅助：

午安。
午安。
午安。

康尼奇娃。
康尼奇娃。
康尼奇娃。

你好。
你好。
你好。"
"XMESS_0019","呜哇啊啊！","XMESS_0019","机翻辅助：

呜哇啊啊！

哇啊啊啊！

哇、哇！"
"XMESS_0020","咦……？","XMESS_0020","机翻辅助：

咦……？"
"XMESS_0021","什么，原来是梦啊……","XMESS_0021","机翻辅助：

什么，原来是梦啊……

什么梦啊……"
"XMESS_0022","大家好。","XMESS_0022","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0023","呜哇！？","XMESS_0023","机翻辅助：

呜哇！？

哇！？"
"XMESS_0024","呵呵，吓到了吗？","XMESS_0024","机翻辅助：

呵呵，吓到了吗？

呵呵，吓了一跳？"
"XMESS_0025","是齐藤啊……
别吓我啦。","XMESS_0025","机翻辅助：

是齐藤啊……
别吓我啦。

齐藤吗……
你别吓唬我。

齐藤啊……
别吓唬我。"
"XMESS_0026","你做了什么梦？","XMESS_0026","机翻辅助：

你做了什么梦？

你在做什么梦？"
"XMESS_0027","被大量松果袭击的梦。","XMESS_0027","机翻辅助：

被大量松果袭击的梦。

梦见被大量的松果袭击。

被大量的松木袭击的梦。"
"XMESS_0028","真有趣呢，说给我听听。
""","XMESS_0028","机翻辅助：

真有趣呢，说给我听听。
""

真有趣啊。
让我详细地听一下。

真有意思啊。
让我详细说说。"
"XMESS_0029","不要……我不想再回想起来了。","XMESS_0029","机翻辅助：

不要……我不想再回想起来了。

讨厌……已经不想回忆了。

讨厌……我不想再回忆了。"
"XMESS_0030","咦，你真坏心！","XMESS_0030","机翻辅助：

咦，你真坏心！

嗯，坏心眼！

啊，坏心眼！"
