"source","target","id","developer_comments"
"XMESS_0000","（日本三大湖城之一吗……）","XMESS_0000","机翻辅助：

（日本三大湖城之一吗……）

（日本三大湖城之一……）"
"XMESS_0001","（建造时是什么样子呢。）
　","XMESS_0001","机翻辅助：

（建造时是什么样子呢。）
　

（建造当时是什么样子的呢？）
　

（建成时是什么样子呢？）"
"XMESS_0002","现在正在参观高岛城。","XMESS_0002","机翻辅助：

现在正在参观高岛城。

现在正在高岛城参观。

现在正在参观高岛城"
"XMESS_0003","到了这个年纪，
参观城堡也别有一番风味。","XMESS_0003","机翻辅助：

到了这个年纪，
参观城堡也别有一番风味。

到了这个年纪，
巡游城堡也不错啊

到了这个年纪，
逛城堡也不错啊"
"XMESS_0004","特产推荐甲州甘味小路！
（*´`）","XMESS_0004","机翻辅助：

特产推荐甲州甘味小路！
（*´`）

推荐甲州甜味小路作为伴手礼！
（*´エ“）

推荐伴手礼是甲州甜点街！
（*´エ｀）"
"XMESS_0005","西点、
和式点心都很受欢迎哦！","XMESS_0005","机翻辅助：

西点、
和式点心都很受欢迎哦！

西式点心和日式点心都很好吃哦！


西式点心和日式点心都可以吃哦！"
"XMESS_0006","那么，这次就到此为止。","XMESS_0006","机翻辅助：

那么，这次就到此为止。

那么，这次就到这里吧

那么，这次就到此为止"
"XMESS_0007","哎呀呀，诱导失败。","XMESS_0007","机翻辅助：

哎呀呀，诱导失败。

哎呀，诱导失败"
"XMESS_0008","至少要写个城堡报告哦～
","XMESS_0008","机翻辅助：

至少要写个城堡报告哦～


至少请给我一份城堡报告。


至少请给我城堡报告"
"XMESS_0009","我才不写咧。","XMESS_0009","机翻辅助：

我才不写咧。

不写啊

不写啊。"
"XMESS_0010","（下次来的时候，
　大家一起来吧……）","XMESS_0010","机翻辅助：

（下次来的时候，
　大家一起来吧……）

（下次再来的时候，
　大家一起来吧……）

（下次来的时候，
　大家一起来看看吧……）"
"XMESS_0011","（感觉又有不同的乐趣。）","XMESS_0011","机翻辅助：

（感觉又有不同的乐趣。）

（好像又有不同的乐趣）

（又会有不同的乐趣）"
