"source","target","id","developer_comments"
"XCMNT_0017","“休息时间的走廊”","XCMNT_0017","机翻辅助：

“休息时间的走廊”"
"XMESS_0000","哦，是芝麻凛。","XMESS_0000","机翻辅助：

哦，是芝麻凛。

喂，芝麻凛。"
"XMESS_0001","哦，大垣啊。","XMESS_0001","机翻辅助：

哦，大垣啊。

啊，大垣啊。

啊，是大垣啊。"
"XMESS_0002","今天好像有打工，
抚子有说过。","XMESS_0002","机翻辅助：

今天好像有打工，
抚子有说过。

今天有打工来着。
抚子说了哦。

今天有打工吗？
抚子说的。"
"XMESS_0003","哦，毕竟你等一下要去打工嘛。","XMESS_0003","机翻辅助：

哦，毕竟你等一下要去打工嘛。

啊，我现在要去打工。

啊，接下来是打工啊。"
"XMESS_0004","酒馆的工作很辛苦吗？","XMESS_0004","机翻辅助：

酒馆的工作很辛苦吗？

酒店的工作很辛苦吗？"
"XMESS_0005","哦，还满辛苦的。
因为要搬很重的酒瓶，所以算是很吃力的工作。
","XMESS_0005","机翻辅助：

哦，还满辛苦的。
因为要搬很重的酒瓶，所以算是很吃力的工作。


啊，差不多吧。
拿着很重的酒瓶，是个很有力气的活。


啊，就那样啊。
因为拿着沉重的酒瓶，所以是很力气的工作。"
"XMESS_0006","你可别闪到腰哦。","XMESS_0006","机翻辅助：

你可别闪到腰哦。

别伤到腰啊。

别弄疼腰。"
"XMESS_0007","目前还没问题。
虽然刚开始打工的时候，我因为肌肉酸痛而吃尽苦头。
不过……","XMESS_0007","机翻辅助：

目前还没问题。
虽然刚开始打工的时候，我因为肌肉酸痛而吃尽苦头。
不过……

目前没问题。
刚开始打工的时候因为肌肉痛而痛苦。


现在不要紧。
刚开始打工的时候肌肉痛得很痛苦。"
"XMESS_0008","自从开始打工之后，
我变得对酒很了解了。","XMESS_0008","机翻辅助：

自从开始打工之后，
我变得对酒很了解了。

不过，自从开始打工后，我对酒有了很大的了解。


但是，自从开始打工之后，对酒变得很了解了。"
"XMESS_0009","虽然是后话了，
但成年后想在露营喝酒。","XMESS_0009","机翻辅助：

虽然是后话了，
但成年后想在露营喝酒。

虽然是刚才的话，
但是成年后想在露营喝酒吧。

虽然还很久以后的事，但我希望等成年之后，可以在露营的时候喝酒。"
"XMESS_0010","可是，
要搬红酒瓶和酒瓶不是很辛苦吗？","XMESS_0010","机翻辅助：

可是，
要搬红酒瓶和酒瓶不是很辛苦吗？

但是，
带着红酒瓶和酒瓶不是很辛苦吗？

但是，
携带酒瓶和酒瓶不是很辛苦吗？"
"XMESS_0011","毕竟有可能在移动的时候不小心打破，
而且如果没喝完的话，
就得带回家。","XMESS_0011","机翻辅助：

毕竟有可能在移动的时候不小心打破，
而且如果没喝完的话，
就得带回家。

在移动中也会不小心打碎，如果喝不完的话就会带回去吧。



在路上可能会不小心打碎，喝不完的话也会拿回去。"
"XMESS_0012","哼哼哼，芝麻凛。
不用担心！","XMESS_0012","机翻辅助：

哼哼哼，芝麻凛。
不用担心！

呼呼，芝麻凛。
不用担心！

呵呵呵，芝麻凛。
不用担心这个！"
"XMESS_0013","只要用小瓶装的红酒或袋装酒，
就可以解决这个问题了！","XMESS_0013","机翻辅助：

只要用小瓶装的红酒或袋装酒，
就可以解决这个问题了！

如果使用小尺寸的葡萄酒瓶和袋类型解决！


使用小号的葡萄酒瓶或小瓶就能解决问题！"
"XMESS_0014","不过，不管怎么样，这都还很久以后的事。
不过……","XMESS_0014","机翻辅助：

不过，不管怎么样，这都还很久以后的事。
不过……

不过，不管怎么说，都是后话了。


嗯，不管怎么说，这还是很久以前的事了。"
"XMESS_0015","也是啦。
不过，先思考一下将来的事，也不会有损失吧。
","XMESS_0015","机翻辅助：

也是啦。
不过，先思考一下将来的事，也不会有损失吧。


还行吧。
不过考虑一下将来的事也没什么损失吧。


好吧。
但是考虑到将来的事情也不会吃亏吧。"
"XMESS_0016","是啊。","XMESS_0016","机翻辅助：

是啊。"
"XMESS_0017","（那我呢？）","XMESS_0017","机翻辅助：

（那我呢？）

（我是怎样的呢？）

（我呢？）"
"XMESS_0018","（我将来会变成会喝酒的人吗……）
　","XMESS_0018","机翻辅助：

（我将来会变成会喝酒的人吗……）
　

（将来会成为喝酒的人吗……）"
"XMESS_0019","（不行……
　我完全无法想象。）","XMESS_0019","机翻辅助：

（不行……
　我完全无法想象。）

（不行……
　完全无法想象。）"
