"source","target","id","developer_comments"
"XMESS_0000","我回来了。","XMESS_0000","机翻辅助：

我回来了。"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

欢迎回来小姐。

菜回来了。"
"XMESS_0002","妈妈，
圣诞节的露营，
决定了本栖湖。","XMESS_0002","机翻辅助：

妈妈，
圣诞节的露营，
决定了本栖湖。

妈妈，我们决定在本栖湖过圣诞节了。



妈妈，圣诞夏令营决定在本栖湖了。"
"XMESS_0003","是吗？
没想到会在这么近的地方露营呢。","XMESS_0003","机翻辅助：

是吗？
没想到会在这么近的地方露营呢。

是吗？
意外地在附近做呢。

是吗？
意外地在这么近的地方做。"
"XMESS_0004","提议的抚子说那里很好。
那里的露营区确实很棒。
","XMESS_0004","机翻辅助：

提议的抚子说那里很好。
那里的露营区确实很棒。


说出来的抚子说那里好。
确实是个很好的露营地呢。


提议的抚子说那里好。
确实是个不错的露营地。"
"XMESS_0005","下次露营有很多人参加吧？
","XMESS_0005","机翻辅助：

下次露营有很多人参加吧？


下次的露营会有很多人参加吧？


下一个露营会有很多人参加吧？"
"XMESS_0006","总共大概有几个人？","XMESS_0006","机翻辅助：

总共大概有几个人？

一共多少人？"
"XMESS_0007","加上我有6个人。","XMESS_0007","机翻辅助：

加上我有6个人。

算上我一共6个人。

加上我一共六个人。"
"XMESS_0008","如果把只参加接送的樱姐姐也算进去，
应该有七个人吧。","XMESS_0008","机翻辅助：

如果把只参加接送的樱姐姐也算进去，
应该有七个人吧。

加上只参加接送的樱姐姐，
大概有7个人吧。

包括只参加接送的樱姐姐花在内大概有7个人吧。"
"XMESS_0009","这次老师也会来吧？
有大人在，身为家长的我或许会比较放心。","XMESS_0009","机翻辅助：

这次老师也会来吧？
有大人在，身为家长的我或许会比较放心。

这次老师也来吧？
有大人在，作为父母可能会比较轻松。

这次老师也会来吧？
有大人对父母来说可能有点轻松。"
"XMESS_0010","虽然我想应该没什么差别。","XMESS_0010","机翻辅助：

虽然我想应该没什么差别。

我觉得没什么变化。"
"XMESS_0011","你已经从独行露营毕业了？","XMESS_0011","机翻辅助：

你已经从独行露营毕业了？

solo Can已经毕业了？

已经差不多毕业了？"
"XMESS_0012","没那回事。
我打算以后想露营的时候，
随时都可以一个人去。","XMESS_0012","机翻辅助：

没那回事。
我打算以后想露营的时候，
随时都可以一个人去。

没有那样的事。
想去的话随时都打算一个人去。


没那回事。
想去的话打算随时一个人去。"
"XMESS_0013","这一点，
真的和爷爷一模一样。","XMESS_0013","机翻辅助：

这一点，
真的和爷爷一模一样。

那样的地方，
真的和爷爷一模一样。

你这种地方真的跟爷爷一模一样呢。"
"XMESS_0014","会吗？","XMESS_0014","机翻辅助：

会吗？

是吗？"
"XMESS_0015","圣诞露营，
请小心享受。","XMESS_0015","机翻辅助：

圣诞露营，
请小心享受。

圣诞露营，你要小心一点，玩得开心点哦。


圣诞夏令营，路上小心，玩得开心。"
"XMESS_0016","嗯，谢谢。你真贴心。","XMESS_0016","机翻辅助：

嗯，谢谢。你真贴心。

嗯，谢谢。"
