"source","target","id","developer_comments"
"XMESS_0000","开动了。","XMESS_0000","机翻辅助：

开动了。

我开动了。"
"XMESS_0001","啊嗯……
好好粗～～～！","XMESS_0001","机翻辅助：

啊嗯……
好好粗～～～！

哈哈……
喂～～～～！

嗯……
你好～～～！"
"XMESS_0002","小凛觉得呢？","XMESS_0002","机翻辅助：

小凛觉得呢？

凛怎么样？"
"XMESS_0003","是的，很好吃。","XMESS_0003","机翻辅助：

是的，很好吃。"
"XMESS_0004","不愧是当季水果，
水嫩嫩的真不错。","XMESS_0004","机翻辅助：

不愧是当季水果，
水嫩嫩的真不错。

不愧是当季的水果，
水灵灵的很好吃。

正因为是季节的水果，
所以很水灵。"
"XMESS_0005","说到水果，这座公园里好像有可以享受水果浴的温泉。

","XMESS_0005","机翻辅助：

说到水果，这座公园里好像有可以享受水果浴的温泉。



说起水果，这个公园里好像有可以享受水果浴的温泉。



说到水果，这个公园里好像有可以享受水果浴的温泉。"
"XMESS_0006","听说浴池里会漂浮着水果。","XMESS_0006","机翻辅助：

听说浴池里会漂浮着水果。

听说澡盆里漂浮着水果。

听说浴缸里漂浮着水果。"
"XMESS_0007","哦，好像很有趣。","XMESS_0007","机翻辅助：

哦，好像很有趣。

哦，很有意思吧。

啊，好有趣啊。"
"XMESS_0008","而且，
漂浮的水果好像会随着季节不同而改变。","XMESS_0008","机翻辅助：

而且，
漂浮的水果好像会随着季节不同而改变。

而且，
根据时期的不同漂浮的水果好像不一样。

而且，
不同时期漂浮的水果好像也不一样。"
"XMESS_0009","话说回来，
我也有在网络上看过。","XMESS_0009","机翻辅助：

话说回来，
我也有在网络上看过。

说起来，
我也在网上看到过。

这么说我也在网上看过了。"
"XMESS_0010","好像也有凤梨浴之类的吧？
","XMESS_0010","机翻辅助：

好像也有凤梨浴之类的吧？


也有菠萝浴之类的地方吧？


是有菠萝浴之类的地方吧？"
"XMESS_0011","没错，就是这里。","XMESS_0011","机翻辅助：

没错，就是这里。

是的，那就是这里。

对，就是这里。"
"XMESS_0012","凤、凤梨浴？","XMESS_0012","机翻辅助：

凤、凤梨浴？

菠萝浴？

菠萝泡澡？"
"XMESS_0013","万圣节的时候好像是南瓜。","XMESS_0013","机翻辅助：

万圣节的时候好像是南瓜。

听说万圣节的时候是南瓜哦。"
"XMESS_0014","南瓜……是蔬菜就是了。","XMESS_0014","机翻辅助：

南瓜……是蔬菜就是了。

南瓜呢……虽然是蔬菜。

南瓜是……蔬菜。"
"XMESS_0015","我有点感兴趣了。","XMESS_0015","机翻辅助：

我有点感兴趣了。

我有点好奇了。"
"XMESS_0016","虽然今天已经没时间了，
不过下次来的时候就去泡一下吧。","XMESS_0016","机翻辅助：

虽然今天已经没时间了，
不过下次来的时候就去泡一下吧。

今天已经没有时间了，
下次来的时候顺便去看看吧。

今天已经没时间了，
下次来的时候顺便去看看吧。"
"XMESS_0017","嗯，对啊。","XMESS_0017","机翻辅助：

嗯，对啊。

啊，是啊。"
