"source","target","id","developer_comments"
"XMESS_0000","（再不快点，下一节课就要迟到了！）","XMESS_0000","机翻辅助：

（再不快点，下一节课就要迟到了！）

（不快点的话下节课就要迟到了！）"
"XMESS_0001","……啊。","XMESS_0001","机翻辅助：

……啊。

……突然。

……啪。"
"XMESS_0002","你……你没事吧！？
对不起，我赶时间——","XMESS_0002","机翻辅助：

你……你没事吧！？
对不起，我赶时间——

是……你没事吧！？
对不起，我太着急了——

那么……没事吧！？
对不起，很急——"
"XMESS_0003","在走廊上奔跑很危险哦。","XMESS_0003","机翻辅助：

在走廊上奔跑很危险哦。

在走廊上跑的话很危险哦。

在走廊上跑很危险的。"
"XMESS_0004","咦，小凛！？","XMESS_0004","机翻辅助：

咦，小凛！？

凛酱！？

凛！？"
"XMESS_0005","呼，吓我一跳……","XMESS_0005","机翻辅助：

呼，吓我一跳……

啊，吓了我一跳……

啊，吓了一跳……"
"XMESS_0006","对不起，小凛。
你没事吧？","XMESS_0006","机翻辅助：

对不起，小凛。
你没事吧？

对不起，凛。
真的没问题吗？

对不起啊，凛。
真的没事吗？"
"XMESS_0007","我又没有撞到你，没事的。
不过，你这么急是怎么了？","XMESS_0007","机翻辅助：

我又没有撞到你，没事的。
不过，你这么急是怎么了？

没撞到也没关系。
但是，那么急怎么了？

没有撞到，没关系。
可是，你那么着急干什么？"
"XMESS_0008","下一节课要换教室，
我却在休息时间睡着了……！","XMESS_0008","机翻辅助：

下一节课要换教室，
我却在休息时间睡着了……！

接下来是移动教室，
休息时间却睡着了……！"
"XMESS_0009","啊，原来如此。","XMESS_0009","机翻辅助：

啊，原来如此。"
"XMESS_0010","比起那个，
明明是移动教室却没有教科书可以吗？","XMESS_0010","机翻辅助：

比起那个，
明明是移动教室却没有教科书可以吗？

倒是移动教室却没有教科书，
可以吗？

话说回来，下一堂课明明要换教室，你没带课本没问题吗？"
"XMESS_0011","咦？","XMESS_0011","机翻辅助：

咦？

啊？

诶？"
"XMESS_0012","啊————！
我忘记带课本了！","XMESS_0012","机翻辅助：

啊————！
我忘记带课本了！

啊——————！
忘记教科书了！

啊————！
忘记带教科书了！"
"XMESS_0013","怎、怎么办！？","XMESS_0013","机翻辅助：

怎、怎么办！？

怎么，怎么办！？

怎么办、怎么办！？"
"XMESS_0014","莫非，
下一节课是这个？","XMESS_0014","机翻辅助：

莫非，
下一节课是这个？

难不成下一堂课就是这个？


难道下节课是这个？"
"XMESS_0015","哦唷唷？","XMESS_0015","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0016","为什么小凛拿着下一节课的课本？
","XMESS_0016","机翻辅助：

为什么小凛拿着下一节课的课本？


为什么凛会有下节课的教科书呢？"
"XMESS_0017","我刚刚才上完这堂课耶。","XMESS_0017","机翻辅助：

我刚刚才上完这堂课耶。

我刚刚下课。

我刚上完那堂课。"
"XMESS_0018","那……来。
这本课本借你。","XMESS_0018","机翻辅助：

那……来。
这本课本借你。

那么……好的。
我把这本教科书借给你。

那么……是。
这本教科书借给你。"
"XMESS_0019","可、可以吗！？","XMESS_0019","机翻辅助：

可、可以吗！？

啊，好吗！？

行、行吗？？"
"XMESS_0020","嗯。
上完课记得还我哦。","XMESS_0020","机翻辅助：

嗯。
上完课记得还我哦。

嗯。
你做完了就来还我啊。

嗯。
完事了来还我哦。"
"XMESS_0021","谢谢你，小凛！
我一辈子都不会忘记你的恩情！！","XMESS_0021","机翻辅助：

谢谢你，小凛！
我一辈子都不会忘记你的恩情！！

谢谢，凛酱！
这份恩情我一辈子都不会忘记的！！

谢谢你，凛！
这份恩情我一辈子都不会忘记的！！"
"XMESS_0022","好了啦，快点去上课吧。","XMESS_0022","机翻辅助：

好了啦，快点去上课吧。

好啊，你快去吧。

好了，快走吧。"
"XMESS_0023","嗯！
那等会儿见咯！","XMESS_0023","机翻辅助：

嗯！
那等会儿见咯！

嗯！
那么，待会儿见！

嗯！
那，回头见！"
"XMESS_0024","走路要看着前面啦。","XMESS_0024","机翻辅助：

走路要看着前面啦。

好好往前看哦。

好好向前看哦。"
