"source","target","id","developer_comments"
"XMESS_0000","小凛，这里怎么样？","XMESS_0000","机翻辅助：

小凛，这里怎么样？

凛，这里怎么样？"
"XMESS_0001","应该不错吧？","XMESS_0001","机翻辅助：

应该不错吧？

不是很好吗？

不是挺好的吗？"
"XMESS_0002","因为车子不能开进来，
所以这里的草皮很干净。","XMESS_0002","机翻辅助：

因为车子不能开进来，
所以这里的草皮很干净。

因为车是禁止进入的，
所以草坪保持得很漂亮。

因为禁止车辆进入，
所以草坪要保持干净。"
"XMESS_0003","而且人还不少呢。
现在不是淡季吗？","XMESS_0003","机翻辅助：

而且人还不少呢。
现在不是淡季吗？

而且还有很多人呢。
现在不是淡季吗？

而且人还挺多的。
现在不是淡季吗？"
"XMESS_0004","因为这里是热门的露营区嘛。
有这么多人很正常。","XMESS_0004","机翻辅助：

因为这里是热门的露营区嘛。
有这么多人很正常。

因为是很受欢迎的露营地啊。
这种程度的话和预想的一样。

因为是很受欢迎的露营地。
这种程度和预想的一样。"
"XMESS_0005","帐棚搭好了，接下来要做什么？","XMESS_0005","机翻辅助：

帐棚搭好了，接下来要做什么？

搭建完毕了怎么办？

准备好了怎么办？"
"XMESS_0006","我想去对面的露台看看。","XMESS_0006","机翻辅助：

我想去对面的露台看看。

我想去对面的阳台看看。"
"XMESS_0007","ＯＫ！
那就走吧！","XMESS_0007","机翻辅助：

ＯＫ！
那就走吧！

OK！
那么，走吧！

OK ！
那就走吧！"
"XMESS_0008","嗷呜……","XMESS_0008","机翻辅助：

嗷呜……

哇……

哇哦……"
"XMESS_0009","竹轮，你很在意那只鸭子吗？","XMESS_0009","机翻辅助：

竹轮，你很在意那只鸭子吗？

竹轮，你在意那只鸭子吗。

竹轮，你在意那只鸭子吗？"
"XMESS_0010","嗷呜。","XMESS_0010","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0011","竹轮。
太靠近的话会掉进水里哦。","XMESS_0011","机翻辅助：

竹轮。
太靠近的话会掉进水里哦。

竹轮。
太靠近的话会掉到水里的。

竹轮太近的话会掉进水里的。"
