"source","target","id","developer_comments"
"XCMNT_0017","“正在前往笛吹公园”","XCMNT_0017","机翻辅助：

“正在前往笛吹公园”

“顺路去笛吹公园”

“途经笛吹公园时”"
"XMESS_0000","这里就是笛吹公园吗……","XMESS_0000","机翻辅助：

这里就是笛吹公园吗……

这里是笛吹公园吗……"
"XMESS_0001","（景色真不错。
　可以将甲府盆地一览无遗。）","XMESS_0001","机翻辅助：

（景色真不错。
　可以将甲府盆地一览无遗。）

（景色真好啊。
　可以看到甲府盆地。）

（景色真好，
　甲府盆地尽收眼底。）"
"XMESS_0002","（拍得不错。）","XMESS_0002","机翻辅助：

（拍得不错。）

（拍得很好啊）

（拍得不错啊）"
"XMESS_0003","（也传给抚子吧。）","XMESS_0003","机翻辅助：

（也传给抚子吧。）

（也送给抚子吧。）

（也给抚子送去吧）"
"XMESS_0004","在笛吹公园休息中","XMESS_0004","机翻辅助：

在笛吹公园休息中

在笛吹公园休息"
"XMESS_0005","景色真美～
（*´▽`*）","XMESS_0005","机翻辅助：

景色真美～
（*´▽`*）

景色真好啊～
（*´▽`）

好风景啊～
（*´▽`）"
"XMESS_0006","对吧？","XMESS_0006","机翻辅助：

对吧？"
"XMESS_0007","如果又拍到好照片，
就再上传吧～","XMESS_0007","机翻辅助：

如果又拍到好照片，
就再上传吧～

如果再拍到好照片的话就上传哦～


如果还能拍出好照片的话就上传吧"
"XMESS_0008","好","XMESS_0008","机翻辅助：

好

嗯

吧！！"
"XMESS_0009","耶——！","XMESS_0009","机翻辅助：

耶——！

哇！"
"XMESS_0010","（好了……
　在进入露营区之前，先填饱肚子吧。）","XMESS_0010","机翻辅助：

（好了……
　在进入露营区之前，先填饱肚子吧。）

（那么……
　在进入露营地之前，先忍一下吧）

（话说……
　进入露营地之前，先填饱肚子吧。）"
"XMESS_0011","（这个草莓可颂三明治。）","XMESS_0011","机翻辅助：

（这个草莓可颂三明治。）

（这个草莓牛角面包三明治）

（这个草莓羊角三明治）"
"XMESS_0012","（太好吃了。
　来这里真是来对了。）","XMESS_0012","机翻辅助：

（太好吃了。
　来这里真是来对了。）

（太好吃了。
　来这里是正确答案。）

（太好吃了。
　你来这里对了。）"
