"source","target","id","developer_comments"
"XMESS_0000","凛，
今天的晚饭可以吃点清淡的吗？","XMESS_0000","机翻辅助：

凛，
今天的晚饭可以吃点清淡的吗？

小凛，今天的晚餐，可以吃清淡一点吗？


凛酱，今天的晚饭是很轻的，可以吗？"
"XMESS_0001","啊啊，没问题。","XMESS_0001","机翻辅助：

啊啊，没问题。

啊，没事。

啊，没关系。"
"XMESS_0002","太好了～～
那我来准备火锅！","XMESS_0002","机翻辅助：

太好了～～
那我来准备火锅！

太好了。
那么，准备火锅吧！

太好了。
那就准备火锅吧！"
"XMESS_0003","咦……？
你没说要吃清淡一点的吗？","XMESS_0003","机翻辅助：

咦……？
你没说要吃清淡一点的吗？

啊……？
没有说是轻点的东西吗？

呃……？
你没说过是轻的东西吗？"
"XMESS_0004","嘿嘿～～
虽然是火锅，但吃起来很清爽哦。","XMESS_0004","机翻辅助：

嘿嘿～～
虽然是火锅，但吃起来很清爽哦。

嘿嘿，虽然是火锅，但是能吃得很清爽哦。


嘿嘿，虽然是火锅，但是吃起来很清爽。"
"XMESS_0005","小凛，可以帮我切萝卜吗？","XMESS_0005","机翻辅助：

小凛，可以帮我切萝卜吗？

凛，能帮我把萝卜放下来吗？

凛，把萝卜卸下来好吗？"
"XMESS_0006","好，了解……呃，要这么多？","XMESS_0006","机翻辅助：

好，了解……呃，要这么多？

啊，明白了……这么多？

啊，明白了……是这样吗？"
"XMESS_0007","嗯，
因为这锅火锅需要很多萝卜泥。","XMESS_0007","机翻辅助：

嗯，
因为这锅火锅需要很多萝卜泥。

嗯，
因为是需要很多萝卜泥的锅。

嗯，
这锅需要很多萝卜泥。"
"XMESS_0008","大量的萝卜泥……
难不成是雪见锅？","XMESS_0008","机翻辅助：

大量的萝卜泥……
难不成是雪见锅？

大量的萝卜泥……
难道是雪见锅吗？"
"XMESS_0009","没错，雪见锅！","XMESS_0009","机翻辅助：

没错，雪见锅！

对，雪见锅！"
"XMESS_0010","火锅真棒～～
只要把食材切一切丢进去就完成了，
而且又很饱足。","XMESS_0010","机翻辅助：

火锅真棒～～
只要把食材切一切丢进去就完成了，
而且又很饱足。

火锅真不错啊。
把食材切好煮一煮就完成了，
而且还能吃饱。

火锅真好啊。
把食材切下来煮就完成了，
肚子也饱了。"
"XMESS_0011","萝卜泥磨好了。","XMESS_0011","机翻辅助：

萝卜泥磨好了。

萝卜泥做好了。

萝卜泥来了。"
"XMESS_0012","谢谢你，小凛。","XMESS_0012","机翻辅助：

谢谢你，小凛。

谢谢你，凛。"
