"source","target","id","developer_comments"
"XMESS_0000","听说最近富士山会喷发，
经常出现呢。","XMESS_0000","机翻辅助：

听说最近富士山会喷发，
经常出现呢。

最近常听到富士山可能在近期喷发的传闻耶。


最近经常有人说富士山会喷发。"
"XMESS_0001","对啊，的确。
好像还说小地震变多了。","XMESS_0001","机翻辅助：

对啊，的确。
好像还说小地震变多了。

啊，确实。
小地震在增加啊。

啊，确实。
小地震在增加。"
"XMESS_0002","只要取得一次喷发的资料，
是不是就能更准确地预测呢？","XMESS_0002","机翻辅助：

只要取得一次喷发的资料，
是不是就能更准确地预测呢？

如果有一次火山喷发的数据，
就能更准确地预测吗？

如果能取得一次喷发的数据，
能更正确地预测吗？"
"MSTD_0022-0","“现在这样已经好多了”","MSTD_0022-0","机翻辅助：

“现在这样已经好多了”

“现在也变好了”

“现在也算好了”"
"MSTD_0022-1","“暂时没有喷发”","MSTD_0022-1","机翻辅助：

“暂时没有喷发”

“因为已经有一段时间没有喷发了”

“因为暂时没有喷发”"
"MSTD_0022-2","“不知道会怎样呢”","MSTD_0022-2","机翻辅助：

“不知道会怎样呢”

“怎么样呢”"
"XMESS_0003","现在这样已经算好了哦。
毕竟要是毫无预警就喷发，
我们也无计可施。","XMESS_0003","机翻辅助：

现在这样已经算好了哦。
毕竟要是毫无预警就喷发，
我们也无计可施。

现在也算是好了。
如果在没有任何警报的情况下喷发的话，
那就没有办法了。

现在也是好的。
如果没有任何警报就喷发的话，
那就没办法了。"
"XMESS_0004","就是说啊～～得感谢那些帮忙调查的人才行呢。

","XMESS_0004","机翻辅助：

就是说啊～～得感谢那些帮忙调查的人才行呢。



是啊。
我要感谢帮我调查的人。


是啊。
要感谢调查了很多的人。"
"XMESS_0005","因为已经好一阵子没喷发了。
最后一次喷发是江户时代吗？","XMESS_0005","机翻辅助：

因为已经好一阵子没喷发了。
最后一次喷发是江户时代吗？

因为暂时没有喷发。
最后的喷发是在江户时代吧？

因为有一段时间没喷火了。
最后一次喷发是在江户时代吧？"
"XMESS_0006","因为想要数据，
所以请轻轻喷火，
这也很奇怪。","XMESS_0006","机翻辅助：

因为想要数据，
所以请轻轻喷火，
这也很奇怪。

因为想要资料就请稍微喷发一下，这也很奇怪。



因为想要数据所以请稍微喷发一下，这也太奇怪了。"
"XMESS_0007","这可难说。
我们根本无能为力，
或许只能祈祷火山不会爆发了。","XMESS_0007","机翻辅助：

这可难说。
我们根本无能为力，
或许只能祈祷火山不会爆发了。

怎么样呢。
我们没有办法，
只能祈祷不要喷发。

怎么样呢？
我们也无能为力，
只能祈祷不要喷火。"
"XMESS_0008","话是这么说没错，
但还是得尽力而为。","XMESS_0008","机翻辅助：

话是这么说没错，
但还是得尽力而为。

也许是这样，
但我必须做力所能及的事情。

话虽如此，
但能做的还是得做。"
