"source","target","id","developer_comments"
"XMESS_0000","下午的课就快开始了……","XMESS_0000","机翻辅助：

下午的课就快开始了……

马上就要上下午的课了……"
"XMESS_0001","下午第一堂课，
大家是不是都会想睡得不得了？","XMESS_0001","机翻辅助：

下午第一堂课，
大家是不是都会想睡得不得了？

下午的第一节课，
有没有困得不行的时候？

下午第一节课，
有没有困的时候？"
"XMESS_0002","有有有。
我也有这种预感。","XMESS_0002","机翻辅助：

有有有。
我也有这种预感。

有有有。
我现在就有这样的预感。

有的。
现在正有这样的预感。"
"XMESS_0003","是因为吃完午餐肚子很饱吗？
","XMESS_0003","机翻辅助：

是因为吃完午餐肚子很饱吗？


午饭吃饱了吗？


吃了午饭吃饱了吗？"
"XMESS_0004","应该也有这个原因，
像今天这种温暖的日子更是如此。","XMESS_0004","机翻辅助：

应该也有这个原因，
像今天这种温暖的日子更是如此。

也有那个吧，
特别是像今天这样暖和的日子。

也有那个吧，
像今天这样暖和的日子特别。"
"XMESS_0005","如果早上也这么温暖，
上学就轻松多了。","XMESS_0005","机翻辅助：

如果早上也这么温暖，
上学就轻松多了。

如果早上也这么暖和的话，
上学也会很轻松的。

早上也这么热，
上学就轻松多了。"
"XMESS_0006","小凛是骑电动自行车上学，
所以更不可能吧？","XMESS_0006","机翻辅助：

小凛是骑电动自行车上学，
所以更不可能吧？

凛酱是原付上学的，
更不用说了吧？

凛是骑电动车上学的，
所以就更麻烦了？"
"XMESS_0007","嗯，是啊。","XMESS_0007","机翻辅助：

嗯，是啊。

啊，还好吧。

啊，是啊。"
"XMESS_0008","不过在骑电动自行车之前，
她好像是骑自行车去本栖湖。","XMESS_0008","机翻辅助：

不过在骑电动自行车之前，
她好像是骑自行车去本栖湖。

不过在骑电动车之前，
他是骑自行车去本栖湖的。

但是在骑摩托车之前，
骑自行车去了本栖湖吧。"
"XMESS_0009","嗯，在考到驾照之前，基本上都是骑自行车移动。
","XMESS_0009","机翻辅助：

嗯，在考到驾照之前，基本上都是骑自行车移动。


嗯，在考驾照之前，骑自行车是基本的。


嗯，在拿到驾照之前，我基本上都是骑自行车。"
"XMESS_0010","电动自行车的驾照很难考吗？","XMESS_0010","机翻辅助：

电动自行车的驾照很难考吗？

电动车驾照很难考吗？

驾照很难考吗？"
"XMESS_0011","只要好好念书，
应该不难吧。","XMESS_0011","机翻辅助：

只要好好念书，
应该不难吧。

好好学习的话，
应该没有那么难吧。

好好学习的话，
应该不会那么难吧。"
"XMESS_0012","报考费、讲习费和手续费加起来，
全部不到一万圆，
所以我觉得门槛并不高。","XMESS_0012","机翻辅助：

报考费、讲习费和手续费加起来，
全部不到一万圆，
所以我觉得门槛并不高。

考试费、讲习费、手续费全部加起来也不到1万日元，所以我觉得难度不高。



考试费、讲习费、手续费全部加起来也不到1万日元，所以我觉得门槛不高。"
"XMESS_0013","是吗？那我要考轻型机车驾照也不是梦想了。

","XMESS_0013","机翻辅助：

是吗？那我要考轻型机车驾照也不是梦想了。



是吗？我考驾照也不是梦想吧。



是吗？那我考电动车驾照也不是梦啊。"
"XMESS_0014","嗯，完全没问题。","XMESS_0014","机翻辅助：

嗯，完全没问题。"
"XMESS_0015","谢谢。
那么，我差不多该去上课了。","XMESS_0015","机翻辅助：

谢谢。
那么，我差不多该去上课了。

谢谢。
好了，差不多该上课了。

谢谢那么，
差不多该上课了。"
"XMESS_0016","嗯，那就下次见。","XMESS_0016","机翻辅助：

嗯，那就下次见。

啊，那再见了。

啊，再见。"
"XMESS_0017","（骑着轻型机车的犬山同学啊……）","XMESS_0017","机翻辅助：

（骑着轻型机车的犬山同学啊……）

（原付上的犬山同学吗……）

（骑电动车的犬山同学吗……）"
"XMESS_0018","（或许还满上相的。）","XMESS_0018","机翻辅助：

（或许还满上相的。）

（很有画面感吧。）

（可能会画得很好）"
