"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾高原的休息站”","XCMNT_0017","机翻辅助：

“正在前往朝雾高原的休息站”

“在朝雾高原路的车站顺路”

“途经朝雾高原的车站时”"
"XMESS_0000","一边眺望富士山一边吃冰淇淋真好吃～
","XMESS_0000","机翻辅助：

一边眺望富士山一边吃冰淇淋真好吃～


一边眺望富士山一边吃冰激凌。


一边眺望富士山一边品尝冰淇淋。"
"XMESS_0001","好吃～呢。","XMESS_0001","机翻辅助：

好吃～呢。

嗯，是啊。

嗯，是吧。"
"XMESS_0002","不过在寒冷的天气吃冰淇淋，
果然很冷。","XMESS_0002","机翻辅助：

不过在寒冷的天气吃冰淇淋，
果然很冷。

但是在寒冷的天空中，
冰淇淋果然很冷啊。

不过，在寒冷的天气里，冰淇淋还是很冷的。"
"XMESS_0003","是吗？
我完全不觉得冷哦？","XMESS_0003","机翻辅助：

是吗？
我完全不觉得冷哦？

是吗？
一点都不冷哦？

是吗？
一点也不冷？"
"XMESS_0004","真强壮。","XMESS_0004","机翻辅助：

真强壮。

真健壮啊。

真壮啊。"
"XMESS_0005","啊，凛酱。
有卖味增田乐的哦！
冬季限定！","XMESS_0005","机翻辅助：

啊，凛酱。
有卖味增田乐的哦！
冬季限定！

啊，凛。
味噌田乐有卖哦！
据说冬季限定！

啊，小凛，这里有卖味噌田乐烧哦！是冬季限定的！"
"XMESS_0006","哦，看起来很好吃呢。","XMESS_0006","机翻辅助：

哦，看起来很好吃呢。

啊，看起来很好吃啊。

哦，看起来很好吃。"
"XMESS_0007","不过考虑到晚餐的事，
现在还是先忍耐吧。","XMESS_0007","机翻辅助：

不过考虑到晚餐的事，
现在还是先忍耐吧。

但是，考虑到晚饭的事情，这里就忍耐一下吧。


不过，考虑到晚饭的事，还是先忍着吧。"
"XMESS_0008","咦～没关系啦。","XMESS_0008","机翻辅助：

咦～没关系啦。

嗯，没关系的。"
"XMESS_0009","你稍微克制一点。","XMESS_0009","机翻辅助：

你稍微克制一点。

你要自重一点。"
"XMESS_0010","……好～","XMESS_0010","机翻辅助：

……好～

……嗯。

……好的。"
