"source","target","id","developer_comments"
"XCMNT_0017","“周四午休”","XCMNT_0017","机翻辅助：

“周四午休”

“星期四的午休”"
"XMESS_0000","久等了！","XMESS_0000","机翻辅助：

久等了！

让你久等了！"
"XMESS_0001","我等你很久了，抚子。","XMESS_0001","机翻辅助：

我等你很久了，抚子。

等着，抚子。

等着你呢，抚子。"
"XMESS_0002","午休时间你想做什么？","XMESS_0002","机翻辅助：

午休时间你想做什么？

午休时想做的事是什么？

午休想做什么？"
"XMESS_0003","我们的社办很单调吧？用这个来做圣诞装饰吧～

","XMESS_0003","机翻辅助：

我们的社办很单调吧？用这个来做圣诞装饰吧～



我们的房间是杀风景吧？试着用这个做圣诞节的装饰哦。



我们的活动室很冷清吧？用这个做圣诞装饰吧。"
"XMESS_0004","大家好。","XMESS_0004","机翻辅助：

大家好。

康尼奇娃。

你好。"
"XMESS_0005","这是松果吗？","XMESS_0005","机翻辅助：

这是松果吗？

这是松木吗？"
"XMESS_0006","没错，
涂上颜色装饰在松果上。","XMESS_0006","机翻辅助：

没错，
涂上颜色装饰在松果上。

对，
在松茸上涂上颜色装饰。

是的，
把颜色涂得松松垮垮地装饰。"
"XMESS_0007","我还带了彩色的绳子，
做成圣诞花环也很可爱。","XMESS_0007","机翻辅助：

我还带了彩色的绳子，
做成圣诞花环也很可爱。

因为也带了五彩缤纷的绳子，
所以即使是加兰也很可爱。

我还带来了彩色的带子，
加兰德也很可爱。"
"XMESS_0008","哦，不错耶！
来弄吧，来弄吧！","XMESS_0008","机翻辅助：

哦，不错耶！
来弄吧，来弄吧！

啊，真好啊！
做吧，做吧！

哦，好啊！
干吧，干吧！"
"XMESS_0009","完成了！","XMESS_0009","机翻辅助：

完成了！"
"XMESS_0010","我在涂成白色的松果上用粘着剂粘上珠子。
很像小棵的圣诞树吧？
","XMESS_0010","机翻辅助：

我在涂成白色的松果上用粘着剂粘上珠子。
很像小棵的圣诞树吧？


在涂成白色的松子上用粘合剂装饰了珠子。
像小小的圣诞树一样吧？


在涂成白色的松紧带上用粘合剂装饰了珠子。
像个小圣诞树吧？"
"XMESS_0011","好可爱哦～！","XMESS_0011","机翻辅助：

好可爱哦～！

好可爱啊！"
"XMESS_0012","这是用彩色绳子做成的圣诞花环。
","XMESS_0012","机翻辅助：

这是用彩色绳子做成的圣诞花环。


这是用彩色绳子吊起来的圣诞租赁。


这是用五彩缤纷的绳子吊起来的圣诞租赁哦。"
"XMESS_0013","做得真好，
社办一下子变得很有圣诞气氛。","XMESS_0013","机翻辅助：

做得真好，
社办一下子变得很有圣诞气氛。

能做到啊。
部室一下子变得像圣诞节了。

做得很好啊。
活动室一下子变得像圣诞节了。"
"XMESS_0014","明明看到可能会吓一跳呢。
","XMESS_0014","机翻辅助：

明明看到可能会吓一跳呢。


明明看到的话可能会吓一跳吧。


明明看了可能会吓一跳吧。"
"XMESS_0015","真期待放学后。","XMESS_0015","机翻辅助：

真期待放学后。

很期待放学后啊。

放学后很开心呢。"
