"source","target","id","developer_comments"
"XCMNT_0017","“在通往四尾连湖的山路上休息中”","XCMNT_0017","机翻辅助：

“在通往四尾连湖的山路上休息中”

“在通往四尾连湖的山路上休息”"
"XMESS_0000","看，竹轮。
山被染成了红色和黄色。","XMESS_0000","机翻辅助：

看，竹轮。
山被染成了红色和黄色。

看、看，竹轮。
山被染成了红色和黄色。

竹轮，你看你看，山都染成红色和黄色了哦。"
"XMESS_0001","嗷呜。","XMESS_0001","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0002","景色真美。","XMESS_0002","机翻辅助：

景色真美。

好漂亮的景色啊。

好美的景色啊。"
"XMESS_0003","哇呼！","XMESS_0003","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0004","这样啊。
你也看得出来啊。","XMESS_0004","机翻辅助：

这样啊。
你也看得出来啊。

这样啊。
你也明白吗。

这样啊。
你也知道吗？"
"XMESS_0005","哈哈哈哈。","XMESS_0005","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0006","红叶真的很漂亮呢。","XMESS_0006","机翻辅助：

红叶真的很漂亮呢。

真的，红叶好美啊。

红叶真的很美呢。"
"XMESS_0007","真是个安静的好地方。","XMESS_0007","机翻辅助：

真是个安静的好地方。

真是个安静的好地方啊。

好安静的地方啊。"
"XMESS_0008","等我老了之后，
住在这里或许也不错。","XMESS_0008","机翻辅助：

等我老了之后，
住在这里或许也不错。

上了年纪在这样的地方度过也不错。


上了年纪在这种地方度过也不错。"
"XMESS_0009","每天都可以露营呢！","XMESS_0009","机翻辅助：

每天都可以露营呢！

每天都能露营呢！"
"XMESS_0010","哈哈，
上了年纪以后每天露营可能会有点严格。","XMESS_0010","机翻辅助：

哈哈，
上了年纪以后每天露营可能会有点严格。

哈哈，
上了年纪以后每天露营可能有点困难。

啊哈哈，等我老了之后，每天露营可能有点困难就是了～～"
"XMESS_0011","明明是红叶季，
却没什么车子经过呢。","XMESS_0011","机翻辅助：

明明是红叶季，
却没什么车子经过呢。

明明是红叶季节，
车却不怎么通过呢。

明明是红叶季节，
却很少有车经过。"
"XMESS_0012","因为四尾连湖没有富士五湖那么有名嘛。
","XMESS_0012","机翻辅助：

因为四尾连湖没有富士五湖那么有名嘛。


因为四尾连湖没有富士五湖那么有名。"
"XMESS_0013","我觉得这个时期来看红叶也很不错哦。","XMESS_0013","机翻辅助：

我觉得这个时期来看红叶也很不错哦。

我觉得这个时期红叶很好看哦。

我觉得这个时期能看到红叶哦。"
"XMESS_0014","哦，那还真令人期待！","XMESS_0014","机翻辅助：

哦，那还真令人期待！

啊，那是乐趣！

哦，那很开心！"
"XMESS_0015","“抚子，
我们多拍一点照片哦。","XMESS_0015","机翻辅助：

“抚子，
我们多拍一点照片哦。

抚子，
拍很多照片吧。

抚子，
多拍几张照片吧。"
"XMESS_0016","嗯！","XMESS_0016","机翻辅助：

嗯！"
"XMESS_0017","那么，我们出发吧。","XMESS_0017","机翻辅助：

那么，我们出发吧。

那我们出发吧。"
"XMESS_0018","好的——","XMESS_0018","机翻辅助：

好的——

是——是。

哈哈。"
