"source","target","id","developer_comments"
"XMESS_0000","你们两个在认识我之前，都没有一起去露营过吗？

","XMESS_0000","机翻辅助：

你们两个在认识我之前，都没有一起去露营过吗？



在我进入野地之前两个人去露营的事完全没有吗？



在我进入野丘之前，两个人完全没有去露营吗？"
"XMESS_0001","嗯。
因为超便宜帐篷迟迟没送到，
所以才没能成行。","XMESS_0001","机翻辅助：

嗯。
因为超便宜帐篷迟迟没送到，
所以才没能成行。

啊。
超便宜的帐篷怎么也够不到，
鼻子被挫伤了。

啊。
超便宜的帐篷怎么也送不进来，
很伤脑筋。"
"MSTD_0019-0","“现在是意料之外的发展吗？”","MSTD_0019-0","机翻辅助：

“现在是意料之外的发展吗？”

“现在是预想之外的展开吗？”"
"MSTD_0019-1","“如果我没来”","MSTD_0019-1","机翻辅助：

“如果我没来”

“如果我不来的话”"
"MSTD_0019-2","“如果超便宜帐篷早点来”","MSTD_0019-2","机翻辅助：

“如果超便宜帐篷早点来”

“如果超便宜的帐篷早点来的话”

“如果低价帐篷早点来的话”"
"XMESS_0002","那现在算是意料之外的发展吗？
计划提早了呢。","XMESS_0002","机翻辅助：

那现在算是意料之外的发展吗？
计划提早了呢。

那么现在是预想之外的展开？
计划提前了呢。

那么现在是意料之外的发展吗？
计划提前了呢。"
"XMESS_0003","但是，
变成这样真是太好了。
当然等天气暖和了再去露营！","XMESS_0003","机翻辅助：

但是，
变成这样真是太好了。
当然等天气暖和了再去露营！

不过，
变成这样太好了。
当然要等天气暖和了再去露营！

不过，这样真的太好了。
当然等到天气变暖之后，我们还是会去露营哦！"
"XMESS_0004","我会让你见识一下新的野酷露！","XMESS_0004","机翻辅助：

我会让你见识一下新的野酷露！

给你看新的野性！

让你看到新的野来！"
"XMESS_0005","如果我没有来的话，
你们还没去露营过吗？","XMESS_0005","机翻辅助：

如果我没有来的话，
你们还没去露营过吗？

我没来的话，
还没露营吗？

如果我没来的话，
还没有露营吗？"
"XMESS_0006","或许是吧。
所以我才会觉得感激哦。","XMESS_0006","机翻辅助：

或许是吧。
所以我才会觉得感激哦。

也许是吧。
所以我很感激你。

也许吧。
所以我觉得很感谢。"
"XMESS_0007","呵呵呵。","XMESS_0007","机翻辅助：

呵呵呵。

哼哼。"
"XMESS_0008","如果超便宜帐篷早点到，我是不是就会和葵同学两个人去露营了呢？

","XMESS_0008","机翻辅助：

如果超便宜帐篷早点到，我是不是就会和葵同学两个人去露营了呢？



如果激安帐篷早点来的话，是不是和葵两个人去露营了？



低价帐篷早点来的话，就和小葵两个人去露营了吧。"
"XMESS_0009","或许吧。
说不定会以露营高手的身份迎接抚子。
","XMESS_0009","机翻辅助：

或许吧。
说不定会以露营高手的身份迎接抚子。


也许吧。
也许是作为露营的上级迎接抚子。


也许吧。
也许作为露营高级者迎接了抚子。"
