"source","target","id","developer_comments"
"XMESS_0000","嗯～
我最近一直在想，
想做些不一样的露营料理。","XMESS_0000","机翻辅助：

嗯～
我最近一直在想，
想做些不一样的露营料理。

嗯，
最近一直在想。
我想做一个与众不同的露营饭。

嗯，
最近一直在考虑。
我想做一份与众不同的露营饭。"
"XMESS_0001","如果她想做些奇怪的料理来搞笑，
我一定会全力阻止。","XMESS_0001","机翻辅助：

如果她想做些奇怪的料理来搞笑，
我一定会全力阻止。

如果是为了受欢迎而想做奇怪的料理的话，
我会全力阻止的。

如果是为了受欢迎而想做奇怪的料理，
我会全力阻止的。"
"XMESS_0002","不是啦，我的意思是露营时不太会看到这种料理。

","XMESS_0002","机翻辅助：

不是啦，我的意思是露营时不太会看到这种料理。



不是这样的。
意思是在露营里不怎么能看到的料理。


不是那样的。
这是露营时不怎么看到的料理的意思。"
"SCR_L_YC_CV3_017_1_1","“大阪烧怎么样？”","SCR_L_YC_CV3_017_1_1","机翻辅助：

“大阪烧怎么样？”"
"SCR_L_YC_CV3_017_1_2","“要不要吃中华料理？”","SCR_L_YC_CV3_017_1_2","机翻辅助：

“要不要吃中华料理？”

“中国菜怎么样？”"
"SCR_L_YC_CV3_017_1_3","“是烤全猪呢。”","SCR_L_YC_CV3_017_1_3","机翻辅助：

“是烤全猪呢。”

“是烤猪啊。”

“是烤全猪吧？”"
"XMESS_0003","大阪烧怎么样？
如果是滑板的话，
感觉会烤得很好……","XMESS_0003","机翻辅助：

大阪烧怎么样？
如果是滑板的话，
感觉会烤得很好……

大阪烧怎么样？用平底锅应该能煎得不错……



大阪烧怎么样？我觉得用刮刮乐应该能烧得很好……"
"XMESS_0004","哦，这主意好像不错！
而且可以尝试各种食材。","XMESS_0004","机翻辅助：

哦，这主意好像不错！
而且可以尝试各种食材。

哦，这也许不错！
还可以尝试各种食材。

哦，那也许不错！
也可以尝试各种各样的食材。"
"XMESS_0005","（什锦烧是……
很特别的露营料理吗？
）","XMESS_0005","机翻辅助：

（什锦烧是……
很特别的露营料理吗？
）

（大阪烧，
会成为别开生面的露营饭吗？
）

（大阪烧会变成别具一格的露营饭吗？）"
"XMESS_0006","（算了，反正她本人似乎可以接受，应该没关系吧。
）","XMESS_0006","机翻辅助：

（算了，反正她本人似乎可以接受，应该没关系吧。
）

（反正本人好像也接受了，
没关系吧）

（嘛，本人好像理解了，没关系吗？
）"
"XMESS_0007","中华料理如何？
像是干烧虾仁之类的。","XMESS_0007","机翻辅助：

中华料理如何？
像是干烧虾仁之类的。

中国菜怎么样？
炸虾什么的。

中国菜怎么样？
虾仁什么的。"
"XMESS_0008","虽然不坏……
但中华料理的火力够不够令人不安啊。","XMESS_0008","机翻辅助：

虽然不坏……
但中华料理的火力够不够令人不安啊。

虽然不坏……
但是中国菜的火力不够吗。

倒也不坏……
我担心中国菜的火力够不够。"
"XMESS_0009","是烤猪啊。
丸鸡什么的，
应该没有那么稀奇吧。","XMESS_0009","机翻辅助：

是烤猪啊。
丸鸡什么的，
应该没有那么稀奇吧。

是烤全猪。
圆鸡什么的，
又不是那么稀奇。

是烤全猪吧。
烤全鸡应该没那么稀奇。"
"XMESS_0010","虽然不是什么奇怪的料理……
但这个担子实在太大了。","XMESS_0010","机翻辅助：

虽然不是什么奇怪的料理……
但这个担子实在太大了。

倒也不是什么奇怪的菜……
真是负担太重了。

虽然不是奇怪的料理……
那东西果然很重啊。"
