"source","target","id","developer_comments"
"XMESS_0000","感觉真舒服呢。","XMESS_0000","机翻辅助：

感觉真舒服呢。

好舒服啊。"
"XMESS_0001","因为是免费开放的，
所以在当地也是个好地方。","XMESS_0001","机翻辅助：

因为是免费开放的，
所以在当地也是个好地方。

因为是免费开放的，
所以在当地也算是个不错的去处。

因为是免费开放的，所以就算是在本地，也算是个有点小众的好地方呢。"
"XMESS_0002","我都不知道在这么近的地方，
居然有这种足汤呢。","XMESS_0002","机翻辅助：

我都不知道在这么近的地方，
居然有这种足汤呢。

我真不知道附近还有这样的洗脚池。


我不知道附近有这样的足汤。"
"XMESS_0003","据说，
这个下方温泉，
是过去信玄公的私汤哦。","XMESS_0003","机翻辅助：

据说，
这个下方温泉，
是过去信玄公的私汤哦。

这里的下方温泉是以前被称为信玄公的隐汤的温泉。



这里的下方温泉，据说以前是信玄公的秘密温泉。"
"XMESS_0004","嘿，是这样啊？","XMESS_0004","机翻辅助：

嘿，是这样啊？

哦，是这样啊？

啊，是什么啊？"
"XMESS_0005","而且这个温泉的热水，
喝了也对身体好。","XMESS_0005","机翻辅助：

而且这个温泉的热水，
喝了也对身体好。

而且，这个温泉的泉水，据说就算喝下去对身体也很好呢。


而且这个温泉的热水喝了对身体也有好处。"
"XMESS_0006","咦，真的吗！？","XMESS_0006","机翻辅助：

咦，真的吗！？

啊，真的！？"
"XMESS_0007","嗯，
真的。
也有人说信玄公直接用这个热水煮菠菜。","XMESS_0007","机翻辅助：

嗯，
真的。
也有人说信玄公直接用这个热水煮菠菜。

嗯，
在真屋。
所以才会有信玄公直接用这个汤煮灯笼的说法。

嗯，是真的哦。
所以，据说信玄公还曾经亲自用这个温泉煮过粥呢。"
"XMESS_0008","哇啊。
这个温泉真的很厉害呢。","XMESS_0008","机翻辅助：

哇啊。
这个温泉真的很厉害呢。

哇哦。
真的是很厉害的温泉啊。

哇。
真是个了不起的温泉啊。"
"XMESS_0009","把抚子带到这里，
不仅仅是为了让她泡足汤……","XMESS_0009","机翻辅助：

把抚子带到这里，
不仅仅是为了让她泡足汤……

我带抚子来这里，
不只是为了让她泡脚……

带抚子来这里不只是为了让她泡足汤……"
"XMESS_0010","也是为了让她认识这个温泉，好运用在露营餐点上！

","XMESS_0010","机翻辅助：

也是为了让她认识这个温泉，好运用在露营餐点上！



为了让大家知道这个温泉，为了让大家活用在露营饭上而做的哦！



为了让大家知道这个温泉，为了让大家在露营的时候活用这个温泉而做的！"
"XMESS_0011","呼咦咦咦！
是这样吗！","XMESS_0011","机翻辅助：

呼咦咦咦！
是这样吗！

呵呵！
原来是这样啊！？"
