"source","target","id","developer_comments"
"XMESS_0000","喂，
凛。
如果用了睡袋还是冷怎么办？","XMESS_0000","机翻辅助：

喂，
凛。
如果用了睡袋还是冷怎么办？

我说凛，就算使用睡袋还是会冷的时候该怎么办？



呐凛。
用睡袋还冷的话怎么办？"
"XMESS_0001","啊啊，如果是那样的话……","XMESS_0001","机翻辅助：

啊啊，如果是那样的话……

啊，这样的话……

啊，如果是这样的话……"
"MSTD_0019-0","“推荐暖暖包或者多穿点”","MSTD_0019-0","机翻辅助：

“推荐暖暖包或者多穿点”

“推荐穿开罗或重叠的衣服”

“推荐暖宝宝或多穿”"
"MSTD_0019-1","“睡袋套如何？”","MSTD_0019-1","机翻辅助：

“睡袋套如何？”

“修拉夫封皮怎么样？”

“施拉夫罩子怎么样？”"
"MSTD_0019-2","“跟别人借睡袋试试？”","MSTD_0019-2","机翻辅助：

“跟别人借睡袋试试？”

“借别人的睡袋看看怎么样？”

“借别人的睡袋怎么样？”"
"XMESS_0002","我建议用暖暖包或多穿几件衣服。
如果脚冷的话，也可以多穿几双袜子。","XMESS_0002","机翻辅助：

我建议用暖暖包或多穿几件衣服。
如果脚冷的话，也可以多穿几双袜子。

推荐暖宝宝或者多穿几件。
脚冷的话可以多穿几双袜子。

推荐穿开罗或者重叠的衣服。
脚冷的话可以多穿袜子。"
"XMESS_0003","哦～感觉很简单就能做到呢。
袜子还是多带几双比较好。","XMESS_0003","机翻辅助：

哦～感觉很简单就能做到呢。
袜子还是多带几双比较好。

嗯，那样的话好像很简单。
袜子多带点比较好呢。

啊，那样的话好像很简单。
袜子多拿点比较好。"
"XMESS_0004","铺睡袋套如何？
如果要买新的，
又得花钱了。","XMESS_0004","机翻辅助：

铺睡袋套如何？
如果要买新的，
又得花钱了。

修拉夫封皮怎么样？
要是买新的，
还得花钱。

施拉夫罩子怎么样？
如果是新买的话，
还需要钱。"
"XMESS_0005","钱啊～
那现在就先不用吧。","XMESS_0005","机翻辅助：

钱啊～
那现在就先不用吧。

钱啊。
那么现在是传球吧。

钱啊。
那现在就通过了吧。"
"XMESS_0006","要不要跟别人借睡袋？
那样一来，
或许就能知道自己的睡袋有多高性能了。","XMESS_0006","机翻辅助：

要不要跟别人借睡袋？
那样一来，
或许就能知道自己的睡袋有多高性能了。

借别人的睡袋看看怎么样？
这样的话，
也许就能知道自己的睡袋有多高性能了。

借别人的睡袋怎么样？这样你就能知道自己的睡袋性能有多好了。"
"XMESS_0007","大家的睡袋，
有那么冷吗？","XMESS_0007","机翻辅助：

大家的睡袋，
有那么冷吗？

大家的睡袋都那么冷吗？


大家的睡袋有那么冷吗？"
"XMESS_0008","嗯，实际上不管是什么睡袋，冷的时候就是会冷。
","XMESS_0008","机翻辅助：

嗯，实际上不管是什么睡袋，冷的时候就是会冷。


嗯，实际上不管是什么样的睡袋，冷的时候都很冷。


不过，不管什么样的睡袋，冷的时候还是冷的。"
"XMESS_0009","不过，
即使如此，
我还是认为挑选适合气温的睡袋很重要。","XMESS_0009","机翻辅助：

不过，
即使如此，
我还是认为挑选适合气温的睡袋很重要。

但是，
即使是这样，
根据气温选择睡袋也是很重要的。

不过，我认为根据气温选择睡袋也是很重要的。"
