"source","target","id","developer_comments"
"XMESS_0000","晚上的富士山也很棒呢。","XMESS_0000","机翻辅助：

晚上的富士山也很棒呢。

晚上的富士山也不错啊。

夜晚的富士山也不错。"
"XMESS_0001","嗯嗯，很棒呢。","XMESS_0001","机翻辅助：

嗯嗯，很棒呢。

嗯嗯，真好啊。"
"XMESS_0002","（抚子可以尽情欣赏富士山，
　心情一直很好。）","XMESS_0002","机翻辅助：

（抚子可以尽情欣赏富士山，
　心情一直很好。）

（抚子可以随便眺望富士山，
　心情一直很好。）

（抚子可以眺望富士山，
　心情很好啊）"
"XMESS_0003","（而且也有澡堂，
　这里或许真的是个好地方。）","XMESS_0003","机翻辅助：

（而且也有澡堂，
　这里或许真的是个好地方。）

（还有浴室，
　这里可能真的是个好地方。）

（也有浴室，
　这里可能真的是个好地方）"
"XMESS_0004","喂，
抚子。
或许也可以在这里取消。","XMESS_0004","机翻辅助：

喂，
抚子。
或许也可以在这里取消。

啊，
抚子。
也许也有在这里做栗子的方法吧。

抚子，其实你也可以在这里参加圣诞派对啊。"
"XMESS_0005","啊～～的确呢～～","XMESS_0005","机翻辅助：

啊～～的确呢～～

啊，确实啊。"
"XMESS_0006","露营场够宽敞，
而且也有澡堂～～","XMESS_0006","机翻辅助：

露营场够宽敞，
而且也有澡堂～～

露营地的面积足够大，
还有浴室。

露营地足够大，
还有浴室。"
"XMESS_0007","景色也棒透了，对吧？","XMESS_0007","机翻辅助：

景色也棒透了，对吧？

景色也是最美的吧？

景色也很棒，对吧？"
"XMESS_0008","呵呵，那当然。","XMESS_0008","机翻辅助：

呵呵，那当然。

嘿嘿，当然。

嘿嘿，当然了。"
"XMESS_0009","已经这么晚啦？
差不多该去洗澡了。","XMESS_0009","机翻辅助：

已经这么晚啦？
差不多该去洗澡了。

已经这个时间了吗？
差不多该去洗澡了吧。

已经这么晚了。
差不多该去洗澡了吧。"
"XMESS_0010","啊，对哦。
要是拖拖拉拉的，就没办法洗澡了。","XMESS_0010","机翻辅助：

啊，对哦。
要是拖拖拉拉的，就没办法洗澡了。

啊，是啊。
磨磨蹭蹭就进不去了。

啊，是啊。
慢吞吞的话就进不去了。"
"XMESS_0011","关于刚才的话题……","XMESS_0011","机翻辅助：

关于刚才的话题……

刚才的话还在继续。

继续刚才的话题。"
"XMESS_0012","可以尽情眺望雄伟的富士山呢。
能来这里真是太好了。
","XMESS_0012","机翻辅助：

可以尽情眺望雄伟的富士山呢。
能来这里真是太好了。


这么大的富士山也能买到眺望呢。
能来真是太好了。


这样也能眺望到巨大的富士山呢。
真的来了真是太好了。"
"XMESS_0013","那真是太好了。","XMESS_0013","机翻辅助：

那真是太好了。

那比什么都好。

这是最重要的。"
"XMESS_0014","啊啊啊……复活了～～","XMESS_0014","机翻辅助：

啊啊啊……复活了～～

啊啊……活过来了。

啊啊……复活了。"
"XMESS_0015","呼～～水温刚刚好。","XMESS_0015","机翻辅助：

呼～～水温刚刚好。

嗯，水温不错。

嗯，洗澡水的温度很好。"
"XMESS_0016","洗完澡以后，
得小心别着凉才行。","XMESS_0016","机翻辅助：

洗完澡以后，
得小心别着凉才行。

洗完澡后，
一定要注意别让水凉了。

洗完澡后，
要注意不要凉了。"
"XMESS_0017","嗯……说得也是……","XMESS_0017","机翻辅助：

嗯……说得也是……

嗯……是啊……"
"XMESS_0018","（呼～～极乐、极乐。）","XMESS_0018","机翻辅助：

（呼～～极乐、极乐。）

（啊～、极乐、极乐）

（哈～极乐，极乐）"
