"source","target","id","developer_comments"
"XMESS_0000","樱姐姐，早安。","XMESS_0000","机翻辅助：

樱姐姐，早安。

樱姐姐，早上好。"
"XMESS_0001","早安。
小凛，你早上吃了什么？","XMESS_0001","机翻辅助：

早安。
小凛，你早上吃了什么？

早上好。
凛，早上吃了什么？"
"XMESS_0002","我吃了一片吐司，
怎么了吗？","XMESS_0002","机翻辅助：

我吃了一片吐司，
怎么了吗？

我吃了一片面包，
那是什么？"
"XMESS_0003","总之，先上车再说吧。
来，请上车。","XMESS_0003","机翻辅助：

总之，先上车再说吧。
来，请上车。

嗯，先上车吧。
请，请。

嗯，先上车再说。
来，请进。"
"XMESS_0004","谢、谢谢。","XMESS_0004","机翻辅助：

谢、谢谢。

啊，谢谢。

谢谢、谢谢。"
"XMESS_0005","咦？我们什么时候到小凛家了？

","XMESS_0005","机翻辅助：

咦？我们什么时候到小凛家了？



咦？什么时候凛酱到家了？



咦？凛你什么时候到家的？"
"XMESS_0006","抚子……
那些点心全都是……","XMESS_0006","机翻辅助：

抚子……
那些点心全都是……

抚子……
那个点心全部……

抚子……
那些点心都是……"
"XMESS_0007","这孩子趁我不注意的时候，
跑去买了零食回来。","XMESS_0007","机翻辅助：

这孩子趁我不注意的时候，
跑去买了零食回来。

这孩子趁我不注意的时候买了点心。


这孩子趁我不注意的时候买了很多零食。"
"XMESS_0008","我允许你，
想吃多少就吃多少吧。","XMESS_0008","机翻辅助：

我允许你，
想吃多少就吃多少吧。

我同意，
你吃多少都行。

我允许，
你多少吃多少。"
"XMESS_0009","不必客气，
尽管吃吧。","XMESS_0009","机翻辅助：

不必客气，
尽管吃吧。

不痛苦。
吃吧。

没有痛苦。
转身就吃。"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","坐电车去什么的，
和往常的气氛不一样啊。","XMESS_0011","机翻辅助：

坐电车去什么的，
和往常的气氛不一样啊。

搭电车移动，感觉和平常不一样，真不错呢。


坐电车出行，感觉和平时不一样，真好啊。"
"XMESS_0012","嗯。
毕竟老是搭车移动，
感觉都一样嘛。","XMESS_0012","机翻辅助：

嗯。
毕竟老是搭车移动，
感觉都一样嘛。

嗯。
因为总是开车是无法代替的。


嗯。
因为总是开车是无法改变的。"
"XMESS_0013","我们打算搭电车到山梨市站，
然后——","XMESS_0013","机翻辅助：

我们打算搭电车到山梨市站，
然后——

出了山梨市车站，
从那里开始——

出了山梨市车站，
从那里——"
"XMESS_0014","徒步前往伍德赛德露营场对吧。
","XMESS_0014","机翻辅助：

徒步前往伍德赛德露营场对吧。


打算徒步去伊斯特伍德露营地吧。


你打算徒步去伊斯特伍德露营地吧。"
"XMESS_0015","是的，没错！","XMESS_0015","机翻辅助：

是的，没错！

是的，是的！"
"XMESS_0016","大家快点！
要搭那班电车！","XMESS_0016","机翻辅助：

大家快点！
要搭那班电车！

大家快点！
我要坐那辆电车！

大家快走！
我要坐那辆电车！"
"XMESS_0017","是！","XMESS_0017","机翻辅助：

是！

押忍！"
"XMESS_0018","大家，
不要跑！
慢慢走也来得及！","XMESS_0018","机翻辅助：

大家，
不要跑！
慢慢走也来得及！

各位，
不要跑！
慢慢走也足够了！

大家不要用跑的！慢慢走也来得及！"
"XMESS_0019","齐藤同学，
你平常都跟竹轮在哪里散步啊？","XMESS_0019","机翻辅助：

齐藤同学，
你平常都跟竹轮在哪里散步啊？

齐藤同学总是和竹轮在哪里散步？


齐藤同学总是和竹轮在哪里散步呢？"
"XMESS_0020","我常在住家附近的河川堤防散步哦。
","XMESS_0020","机翻辅助：

我常在住家附近的河川堤防散步哦。


我经常在家附近的河堤上散步。"
"XMESS_0021","那一带车子不多，
或许很安全呢。","XMESS_0021","机翻辅助：

那一带车子不多，
或许很安全呢。

那一带车也很少，
可能很安全。

那一带车很少，
可能比较安全。"
"XMESS_0022","这样啊～","XMESS_0022","机翻辅助：

这样啊～

是这样啊～

是啊～"
"XMESS_0023","下次一起散步吧。
好不好？竹轮。","XMESS_0023","机翻辅助：

下次一起散步吧。
好不好？竹轮。

下次一起散步吧。
啊，竹轮。

下次一起散步吧。
喂，竹轮。"
"XMESS_0024","嗷呜。","XMESS_0024","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0025","好的，我们抵达小凛家了。","XMESS_0025","机翻辅助：

好的，我们抵达小凛家了。

是的，凛酱到家了。

好的，到凛家了。"
"XMESS_0026","早安，小凛！","XMESS_0026","机翻辅助：

早安，小凛！

早上好，凛酱！

早上好，凛！"
"XMESS_0027","啊啊，早安。","XMESS_0027","机翻辅助：

啊啊，早安。

啊，早上好。"
"XMESS_0028","那么，朝露营场出发！
前进！","XMESS_0028","机翻辅助：

那么，朝露营场出发！
前进！

那么，
去露营地——出发进行！

那么，向露营地出发，出发进行！"
"XMESS_0029","好的好的。","XMESS_0029","机翻辅助：

好的好的。

是的是的。"
