"source","target","id","developer_comments"
"XMESS_0000","原来这里除了体验和纸制作以外，
还有美术馆啊～","XMESS_0000","机翻辅助：

原来这里除了体验和纸制作以外，
还有美术馆啊～

除了制作和纸的体验之外，
还有美术馆呢。

除了体验制作和纸之外，
还有美术馆呢。"
"XMESS_0001","这里的设施还满充实的嘛。","XMESS_0001","机翻辅助：

这里的设施还满充实的嘛。

是相当充实的设施啊。

设施相当齐全啊。"
"XMESS_0002","什么呀，亚希。
轻视和纸的村落？","XMESS_0002","机翻辅助：

什么呀，亚希。
轻视和纸的村落？

什么呀，小晶。
你小看了和纸的背面吗？

我说，秋仔，你是不是小看了和纸之里啊？"
"XMESS_0003","什……才没有那回事！","XMESS_0003","机翻辅助：

什……才没有那回事！

啊……没有那样的事！

啊……没那回事！"
"XMESS_0004","你的反应明显到让人觉得好笑。","XMESS_0004","机翻辅助：

你的反应明显到让人觉得好笑。

越是清爽越是暴露的反应啊。

真是令人神清气爽的反应啊。"
"XMESS_0005","大家都不买土产吗？","XMESS_0005","机翻辅助：

大家都不买土产吗？

大家不用买特产吗？

大家可以不买土特产吗？"
"XMESS_0006","啊，对哦！
我们去逛一下吧。","XMESS_0006","机翻辅助：

啊，对哦！
我们去逛一下吧。

啊，是啊！
看一下吧。

啊，是啊！
让我们看看吧。"
"XMESS_0007","但是一旦买了，
就会有很多烦恼。","XMESS_0007","机翻辅助：

但是一旦买了，
就会有很多烦恼。

不过，真的要买的时候，就会因为种类太多而烦恼呢。


可真要买的时候，又有很多，真让人烦恼。"
"XMESS_0008","你打算买什么？","XMESS_0008","机翻辅助：

你打算买什么？"
"XMESS_0009","呃，
应该是富士山形状的卡片吧～
还有印有富士山标志的明信片……","XMESS_0009","机翻辅助：

呃，
应该是富士山形状的卡片吧～
还有印有富士山标志的明信片……

嗯，
是富士山形状的卡片吧。
还有印有富士山标志的明信片……

嗯，
是富士山形状的卡吧。
还有有富士山标志的明信片……"
"XMESS_0010","还有富士山的和纸照片！","XMESS_0010","机翻辅助：

还有富士山的和纸照片！

还有就是富士山的和纸照片哦！

还有富士山的和纸照片哦！"
"XMESS_0011","真的都是富士山耶。","XMESS_0011","机翻辅助：

真的都是富士山耶。

漂亮地满是富士山啊。

富士山真漂亮啊。"
