"source","target","id","developer_comments"
"XMESS_0000","（……好强烈的开放感。）","XMESS_0000","机翻辅助：

（……好强烈的开放感。）

（……开放感）

（……非常开放感）"
"XMESS_0001","（这种时期也意外地有人呢。
　真不愧是知名的露营场。）","XMESS_0001","机翻辅助：

（这种时期也意外地有人呢。
　真不愧是知名的露营场。）

（这个时期也意外地有人啊。
　不愧是有名的露营地）

（这样的时期也意外的有人啊。
　真不愧是有名的露营地）"
"XMESS_0002","（虽然已经搭好帐棚了，
　接下来要做什么呢？）","XMESS_0002","机翻辅助：

（虽然已经搭好帐棚了，
　接下来要做什么呢？）

（准备已经结束了，
　这之后该怎么办呢？）

（已经搭建好了，
　接下来怎么办呢？）"
"XMESS_0003","凛，今天要去哪里？","XMESS_0003","机翻辅助：

凛，今天要去哪里？

凛，今天去哪里了？"
"XMESS_0004","（齐藤吗……）","XMESS_0004","机翻辅助：

（齐藤吗……）

（齐藤……）

（齐藤啊……）"
"XMESS_0005","山脚下营地","XMESS_0005","机翻辅助：

山脚下营地

山麓露营地

山脚下的露营地"
"XMESS_0006","啊，
拍了照片就发给我吧","XMESS_0006","机翻辅助：

啊，
拍了照片就发给我吧

嗯，
拍完照片发给我吧（*´`）。

嘿，拍了照片要传给我哦～
（*´エ｀）ﾉｼ"
"XMESS_0007","好","XMESS_0007","机翻辅助：

好

嘢

位置"
"XMESS_0008","顺便说一下，
午饭也拜托你了","XMESS_0008","机翻辅助：

顺便说一下，
午饭也拜托你了

顺便帮我做午饭吧～
（*´エ｀）ﾉｼ

顺便也请吃个午饭吧（*´`）。"
"XMESS_0009","去死吧","XMESS_0009","机翻辅助：

去死吧"
"XMESS_0010","要死的是你啊伙伴","XMESS_0010","机翻辅助：

要死的是你啊伙伴

死的是你，伙计

死的是你，伙伴"
"XMESS_0011","在你所在的地方放了一百只熊、
老虎和吉娃娃","XMESS_0011","机翻辅助：

在你所在的地方放了一百只熊、
老虎和吉娃娃

你在的地方放了100只熊、
老虎和吉娃娃

我在你那里放了熊老虎和100只吉娃娃"
"XMESS_0012","哇，
你在干什么","XMESS_0012","机翻辅助：

哇，
你在干什么

哇塞drtfgy藤子lp


呜哇你干什么呜哇wせdrtfgyふじこlp"
"XMESS_0013","不是死了吗，
混蛋","XMESS_0013","机翻辅助：

不是死了吗，
混蛋

这不是死掉了吗混蛋


你不是死了吗"
"XMESS_0014","我也饿死了啊你这混蛋
","XMESS_0014","机翻辅助：

我也饿死了啊你这混蛋


我也饿死了"
"XMESS_0015","齐藤还是老样子啊。","XMESS_0015","机翻辅助：

齐藤还是老样子啊。

齐藤还是老样子。"
"XMESS_0016","（有点冷了啊）","XMESS_0016","机翻辅助：

（有点冷了啊）

（有点冷了。）

（天气有点凉了。）"
"XMESS_0017","（买一捆柴火是500日元吧）","XMESS_0017","机翻辅助：

（买一捆柴火是500日元吧）

（买一捆柴火要五百日元来着）

（买一捆柴火要500日元吧）"
"XMESS_0018","（一天用三捆的话就是1500日元……）","XMESS_0018","机翻辅助：

（一天用三捆的话就是1500日元……）

（1天3捆的话1500日元……）

（一天用3束1500日元……）"
"XMESS_0019","（花费还挺大的啊）","XMESS_0019","机翻辅助：

（花费还挺大的啊）

（真是一笔不小的开支啊。）

（真是相当大的费用啊）"
"XMESS_0020","反正还有时间。","XMESS_0020","机翻辅助：

反正还有时间。

还有时间呢。

时间还很充裕。"
"XMESS_0021","去散散步吧。","XMESS_0021","机翻辅助：

去散散步吧。

去散一会儿步吧。"
