"source","target","id","developer_comments"
"XCMNT_0017","“野酷成员集合！”","XCMNT_0017","机翻辅助：

“野酷成员集合！”

“野组成员集合！”

“野来成员集合！”"
"XMESS_0000","今天芝麻凛老师要指导我们露营时可以用的绳结。
大家要认真听讲！
","XMESS_0000","机翻辅助：

今天芝麻凛老师要指导我们露营时可以用的绳结。
大家要认真听讲！


今天芝麻凛老师指导在露营中使用的绳索工作。
大家要鼓起干劲努力！


今天由芝麻凛老师来指导在露营中可以使用的绳索作业。
全体人员打起精神来！"
"XMESS_0001","有！","XMESS_0001","机翻辅助：

有！

是的！

好！"
"XMESS_0002","好难……","XMESS_0002","机翻辅助：

好难……

好难受……

很辛苦……"
"XMESS_0003","那么，芝麻凛。
麻烦你了。","XMESS_0003","机翻辅助：

那么，芝麻凛。
麻烦你了。

那么，芝麻凛。
请多关照。

那么，芝麻凛。
拜托了。"
"XMESS_0004","那么，先从简单的“平结”
开始吧。这是基本中的基本，所以又被称为结绳之王。","XMESS_0004","机翻辅助：

那么，先从简单的“平结”
开始吧。这是基本中的基本，所以又被称为结绳之王。

那么，就从简单的“豆芽结”
开始吧。因为是基本中的基本，所以被称为结之王。

那就先打个简单的“粗绳结”
吧。因为是基本中的基本，所以被称为结中之王。"
"XMESS_0005","在帐篷和遮阳篷上绑绳子的时候经常会用到这个方法，
所以我想你们应该已经知道了，
不过还是希望你们能顺便复习一下。","XMESS_0005","机翻辅助：

在帐篷和遮阳篷上绑绳子的时候经常会用到这个方法，
所以我想你们应该已经知道了，
不过还是希望你们能顺便复习一下。

这是在帐篷和帐篷上系绳子的时候经常使用的方法，
所以我想大家应该都知道了，
希望大家复习一下。

在帐篷和毛巾上系绳子的时候，因为是经常使用的方法，所以我想已经知道了，但是希望你也不要复习。"
"XMESS_0006","……！","XMESS_0006","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0007","开始做个小圆圈，
把绳子的尖端穿过其中。","XMESS_0007","机翻辅助：

开始做个小圆圈，
把绳子的尖端穿过其中。

首先做一个小圆环，
绳子的末端穿过圆环。

首先，先做出一个小小的环，然后把绳子的前端穿过去。"
"XMESS_0008","把穿过环的绳子从主绳的下面穿过去，然后再穿回刚才的环里……

","XMESS_0008","机翻辅助：

把穿过环的绳子从主绳的下面穿过去，然后再穿回刚才的环里……



把穿过圆环的绳子从大的绳子下面穿过之后，再穿过刚才的圆环……



把穿过圆圈的绳子穿过原来的绳子下面，然后再穿过刚才的圆圈……"
"XMESS_0009","接下来只要直接拉紧，
就完成了绳结。","XMESS_0009","机翻辅助：

接下来只要直接拉紧，
就完成了绳结。

然后就这样拉的话，
豆芽结就完成了。

然后就这样拉起来，
一个麻利的结就完成了。"
"XMESS_0010","噢噢，成功了！","XMESS_0010","机翻辅助：

噢噢，成功了！

喂，出来了！

哦，做好了！"
"XMESS_0011","解开也很简单呢。","XMESS_0011","机翻辅助：

解开也很简单呢。

解开也很简单。

解开也不简单啊。"
"XMESS_0012","接下来是“自在结”。","XMESS_0012","机翻辅助：

接下来是“自在结”。"
"XMESS_0013","只要滑动绳结的位置就能调节长度，所以可以轻松地调节帐篷和遮阳篷的松紧程度。

","XMESS_0013","机翻辅助：

只要滑动绳结的位置就能调节长度，所以可以轻松地调节帐篷和遮阳篷的松紧程度。



只要滑动打结的位置就可以调节长度，所以可以轻松调节帐篷和头巾的松紧度哦。



只要滑动扣子的位置就能调节长度，所以可以简单地调节帐篷和翻车鱼的张力。"
