"source","target","id","developer_comments"
"XMESS_0000","哦，芝士蛋糕看起来好好吃！","XMESS_0000","机翻辅助：

哦，芝士蛋糕看起来好好吃！

哦，芝士蛋糕看起来很好吃！

啊，芝士蛋糕真好吃！"
"XMESS_0001","呐，
要不要买回去当圣诞蛋糕？","XMESS_0001","机翻辅助：

呐，
要不要买回去当圣诞蛋糕？

喂，
买这个做圣诞蛋糕吧？

买这个做圣诞蛋糕怎么样？"
"XMESS_0002","真好。","XMESS_0002","机翻辅助：

真好。

是啊。

真好啊。"
"XMESS_0003","赞成！","XMESS_0003","机翻辅助：

赞成！

好棒！

谢谢！"
"XMESS_0004","听说面包也是刚出炉的。","XMESS_0004","机翻辅助：

听说面包也是刚出炉的。

面包也是刚烤好的。"
"XMESS_0005","不错耶，
也买一些回去吧。","XMESS_0005","机翻辅助：

不错耶，
也买一些回去吧。

好啊。
那个也买回来吧。

真不错。
那也买吧。"
"XMESS_0006","那么，
这边的费用就由我来付吧。","XMESS_0006","机翻辅助：

那么，
这边的费用就由我来付吧。

那么，
这里的账我来付吧。

那么这里的会计我来拿吧。"
"XMESS_0007","咦？不，可是……","XMESS_0007","机翻辅助：

咦？不，可是……

啊，不，但是……"
"XMESS_0008","请别客气，这是我送给各位的圣诞礼物。”

","XMESS_0008","机翻辅助：

请别客气，这是我送给各位的圣诞礼物。”



请不要客气。
这是我送给大家的圣诞礼物。"
"XMESS_0009","鸟羽老师……","XMESS_0009","机翻辅助：

鸟羽老师……"
"XMESS_0010","你们几个，
快向鸟羽老师道谢！","XMESS_0010","机翻辅助：

你们几个，
快向鸟羽老师道谢！

你们要向鸟羽老师道谢！


你们要感谢鸟羽老师！"
"XMESS_0011","是！","XMESS_0011","机翻辅助：

是！

押忍！"
"XMESS_0012","谢谢你！","XMESS_0012","机翻辅助：

谢谢你！

谢谢！

谢谢"
"XMESS_0013","不客气。","XMESS_0013","机翻辅助：

不客气。"
"XMESS_0014","真期待吃芝士蛋糕呢。","XMESS_0014","机翻辅助：

真期待吃芝士蛋糕呢。

好期待芝士蛋糕啊。"
"XMESS_0015","真是太好了。","XMESS_0015","机翻辅助：

真是太好了。

太好了。"
"XMESS_0016","这下子圣诞蛋糕也搞定了！
","XMESS_0016","机翻辅助：

这下子圣诞蛋糕也搞定了！


这样圣诞蛋糕也很棒哦！


这样圣诞蛋糕也很好吃哦！"
"XMESS_0017","呐，我们去吃可丽饼吧。","XMESS_0017","机翻辅助：

呐，我们去吃可丽饼吧。

喂，吃可丽饼吧。"
"XMESS_0018","牧场甜点吗？
真不错呢。","XMESS_0018","机翻辅助：

牧场甜点吗？
真不错呢。

牧场甜点吗。
是啊。

牧场甜点吗？
真好啊。"
"XMESS_0019","走吧，走吧！","XMESS_0019","机翻辅助：

走吧，走吧！"
"XMESS_0020","是啊。","XMESS_0020","机翻辅助：

是啊。"
"XMESS_0021","我开动了！
啊呣……","XMESS_0021","机翻辅助：

我开动了！
啊呣……

我开动了！
啊……

我开动了！
唔……"
"XMESS_0022","嗯——！好好吃——！","XMESS_0022","机翻辅助：

嗯——！好好吃——！

嗯——！好吃——！

嗯！马——！"
"XMESS_0023","因为是在牧场收获的新鲜牛奶吧。
鲜奶油又浓又好吃。","XMESS_0023","机翻辅助：

因为是在牧场收获的新鲜牛奶吧。
鲜奶油又浓又好吃。

因为是牧场产的新鲜牛奶吧。
鲜奶油很浓很好吃。

因为是牧场现挤的新鲜牛奶吧，鲜奶油很浓郁，味道很棒。"
"XMESS_0024","跟巧克力酱也很搭呢。
","XMESS_0024","机翻辅助：

跟巧克力酱也很搭呢。


和巧克力酱也是绝配呢。


和巧克力酱也很搭呢。"
"XMESS_0025","跟水果的搭配度也是一流。","XMESS_0025","机翻辅助：

跟水果的搭配度也是一流。

和水果的搭配也是最棒的。

和水果也是绝配。"
"XMESS_0026","我要加冰淇淋！
甜甜凉凉的冰淇淋又——","XMESS_0026","机翻辅助：

我要加冰淇淋！
甜甜凉凉的冰淇淋又——

我加入了冰淇淋！
又甜又冷的冰淇淋——

我是加冰的！
又甜又冷的冰淇淋——"
"XMESS_0027","呜耶……噗咳！","XMESS_0027","机翻辅助：

呜耶……噗咳！

嗯……嗯哼！

哼……震撼！"
