"source","target","id","developer_comments"
"XMESS_0000","趁天还亮着的时候把炭生好吧。","XMESS_0000","机翻辅助：

趁天还亮着的时候把炭生好吧。

趁天还亮烧炭。

趁天还亮，烧木炭吧。"
"XMESS_0001","啊，金属香油钱箱？","XMESS_0001","机翻辅助：

啊，金属香油钱箱？

啊，金属香钱箱？

啊，金属功德箱？"
"XMESS_0002","不是的。
虽然是篝火台，
但也能烹饪。","XMESS_0002","机翻辅助：

不是的。
虽然是篝火台，
但也能烹饪。

不是啦。
这是能当焚火台又能用来烹饪的优秀道具。


不是的。
据说既是篝火台又能烹饪。"
"XMESS_0003","（记得是像这样把炭排成……）","XMESS_0003","机翻辅助：

（记得是像这样把炭排成……）

（确实是用这种感觉烧炭……）

（确实是这样的感觉……）"
"XMESS_0004","哦，原来是要这样排炭啊？","XMESS_0004","机翻辅助：

哦，原来是要这样排炭啊？

哦，是这样摆炭的吗？

啊，这样摆木炭？"
"XMESS_0005","好。
接下来只要点火就OK了。","XMESS_0005","机翻辅助：

好。
接下来只要点火就OK了。

好吧。
然后点火就行了。

好啊。
之后点火就可以了。"
"XMESS_0006","幸好有顺利点着火呢～","XMESS_0006","机翻辅助：

幸好有顺利点着火呢～

着火了真是太好了。

着火了真好啊。"
"XMESS_0007","虽然说到底还是花了不少时间就是了。
","XMESS_0007","机翻辅助：

虽然说到底还是花了不少时间就是了。


不管怎么说花了很多时间。


总之花了不少时间。"
"XMESS_0008","那就赶紧来烤肉吧。","XMESS_0008","机翻辅助：

那就赶紧来烤肉吧。

那就赶快去烤肉吧。

那么马上烤肉吧。"
"XMESS_0009","嗯，烤吧！","XMESS_0009","机翻辅助：

嗯，烤吧！

嗯，烤！

嗯，烧！"
"XMESS_0010","我也来准备火锅！","XMESS_0010","机翻辅助：

我也来准备火锅！

我也准备火锅！"
"XMESS_0011","好。","XMESS_0011","机翻辅助：

好。

嗯。

哦。"
"XMESS_0012","嗯，
在海带汤汁里，
把胡萝卜、白菜、大葱、一块豆腐放进锅里……","XMESS_0012","机翻辅助：

嗯，
在海带汤汁里，
把胡萝卜、白菜、大葱、一块豆腐放进锅里……

嗯，
海带高汤里，
把胡萝卜、白菜、大葱、一块豆腐放进锅里……

呃，把昆布高汤、胡萝卜、白菜、大葱、豆腐一块放进锅里……"
"XMESS_0013","再放两～
三块抹了盐的鳕鱼块，然后盖上盖子。","XMESS_0013","机翻辅助：

再放两～
三块抹了盐的鳕鱼块，然后盖上盖子。

再放入2～
3片撒了盐的鳕鱼，盖上盖子。

再放入2 ～
 3片抹有盐的鳕鱼，盖上盖子。"
"XMESS_0014","与其说是汤，
不如说是丰盛的鳕鱼锅呢。","XMESS_0014","机翻辅助：

与其说是汤，
不如说是丰盛的鳕鱼锅呢。

与其说是汤，
不如说是鳕鱼火锅。

与其说是汤，
不如说是鳕鱼锅。"
"XMESS_0015","因为是以烤肉为主，
所以火锅料比较少哦～","XMESS_0015","机翻辅助：

因为是以烤肉为主，
所以火锅料比较少哦～

因为主要是烤肉，
所以配料很少哦。

因为主菜是烤肉，
所以配料比较少。"
"XMESS_0016","哇啊啊啊啊！
猪肉串烧着火了，
小凛！","XMESS_0016","机翻辅助：

哇啊啊啊啊！
猪肉串烧着火了，
小凛！

啊啊啊啊！
猪串正在加油哦，
凛酱！

哈哈哈！
猪串着火了，
凛！"
"XMESS_0017","唔哦哦！？","XMESS_0017","机翻辅助：

唔哦哦！？

哇哦！？

哇！？"
"XMESS_0018","好不容易才烤好的肉差点就变成焦炭了……
","XMESS_0018","机翻辅助：

好不容易才烤好的肉差点就变成焦炭了……


难得的肉差点烧成炭……


难得的肉差点变成炭……"
"XMESS_0019","毕竟猪肉会出油嘛。","XMESS_0019","机翻辅助：

毕竟猪肉会出油嘛。

猪肉会出脂肪的。

猪肉有油脂。"
"XMESS_0020","小凛，火会不会太大了？","XMESS_0020","机翻辅助：

小凛，火会不会太大了？

凛，是不是火太大了？

凛，火太旺了吧？"
"XMESS_0021","确实。
把木炭拔一拔吧。","XMESS_0021","机翻辅助：

确实。
把木炭拔一拔吧。

确实。
把炭拔出来吧。

确实。
稍微把炭拿掉一些好了。这样可以吗？"
"XMESS_0022","差不多了吧。","XMESS_0022","机翻辅助：

差不多了吧。

原来是这样。

原来是这样啊。"
"XMESS_0023","噢噢。","XMESS_0023","机翻辅助：

噢噢。

哦。

噢——"
"XMESS_0024","天色完全暗下来了呢。","XMESS_0024","机翻辅助：

天色完全暗下来了呢。

天都黑了。

天完全黑了。"
"XMESS_0025","啊，太阳下山后气温也下降了。","XMESS_0025","机翻辅助：

啊，太阳下山后气温也下降了。

啊，太阳落了，气温下降了。

啊，太阳落山了，气温下降了。"
"XMESS_0026","差不多可以了吧？","XMESS_0026","机翻辅助：

差不多可以了吧？

差不多了吧？"
"XMESS_0027","好，煮好了！
小鳕鱼锅的汤煮好了哦～","XMESS_0027","机翻辅助：

好，煮好了！
小鳕鱼锅的汤煮好了哦～

好，煮好了！
我做了鳕鱼火锅汤哦。

好，煮好了！
小鳕鱼火锅汤做好了哦。"
"XMESS_0028","这边也烤好了。","XMESS_0028","机翻辅助：

这边也烤好了。

我这边也被烧了。

我也被烧了。"
"XMESS_0029","唔噢噢噢噢！
是肉啊！","XMESS_0029","机翻辅助：

唔噢噢噢噢！
是肉啊！

哦哦哦哦！
肉啊！

喔喔喔！
肉啊！"
"XMESS_0030","那么……","XMESS_0030","机翻辅助：

那么……"
"XMESS_0031","我要开动了！","XMESS_0031","机翻辅助：

我要开动了！

我开动了！

我要吃了！"
"XMESS_0032","嗯～肉好好吃哦！","XMESS_0032","机翻辅助：

嗯～肉好好吃哦！

嗯，来点肉吧！

嗯，不要吃肉！"
"XMESS_0033","肉要随便烤一下哦。","XMESS_0033","机翻辅助：

肉要随便烤一下哦。

肉随便烤吧。

随便烤点肉。"
"XMESS_0034","我知道了！","XMESS_0034","机翻辅助：

我知道了！

明白了！

我不懂！"
"XMESS_0035","哈呼、哈呼……
滋滋……","XMESS_0035","机翻辅助：

哈呼、哈呼……
滋滋……

哈哈，哈哈……
不……

哈哈，哈哈……
咻咻……"
"XMESS_0036","（鳕鱼和清爽的昆布高汤很搭……）","XMESS_0036","机翻辅助：

（鳕鱼和清爽的昆布高汤很搭……）

（鳕鱼和清爽的海带汁很配……）

（鳕鱼和海带汁很搭……）"
"XMESS_0037","其实有酸桔醋会更好吃，但我忘了带……

","XMESS_0037","机翻辅助：

其实有酸桔醋会更好吃，但我忘了带……



其实如果有橙醋的话会更好吃，但是忘记了……



其实有橙醋的话会更好吃，但是忘了……"
"XMESS_0038","不，已经很好吃了。","XMESS_0038","机翻辅助：

不，已经很好吃了。

不，很好吃。

不，非常好吃。"
"XMESS_0039","（接下来是猪肉串加腌麦饭……）","XMESS_0039","机翻辅助：

（接下来是猪肉串加腌麦饭……）

（接着是猪串的麦饭……）

（接着吃猪肉串麦饭……）"
"XMESS_0040","哈呼、哈呼……","XMESS_0040","机翻辅助：

哈呼、哈呼……

哈哈，哈哈……

呵呵，呵呵……"
"XMESS_0041","太好吃了……","XMESS_0041","机翻辅助：

太好吃了……"
"XMESS_0042","小凛，
要烤五花肉哦——","XMESS_0042","机翻辅助：

小凛，
要烤五花肉哦——

凛酱，
去排骨吧。

凛，
去炸排骨吧！"
"XMESS_0043","你夹太多了啦。","XMESS_0043","机翻辅助：

你夹太多了啦。

太多了。

装得太多了。"
"XMESS_0044","最后是炭火汉堡排～","XMESS_0044","机翻辅助：

最后是炭火汉堡排～

最后是炭火汉堡。

最后是炭火汉堡肉。"
"XMESS_0045","唔噗……
我只要吃一口就好。","XMESS_0045","机翻辅助：

唔噗……
我只要吃一口就好。

呜呜……
我只要一口就可以了。

哼哼……
我只要一口就好。"
"XMESS_0046","话说回来，这里也可以用小船载货呢。

","XMESS_0046","机翻辅助：

话说回来，这里也可以用小船载货呢。



这么说来，这里的船也能搬运行李吧。



这么说来，这里用小船也能搬运货物吧。"
"XMESS_0047","要花多少钱啊？","XMESS_0047","机翻辅助：

要花多少钱啊？

要多少钱呢？

要花多少钱呢？"
"XMESS_0048","我记得是一小时500圆。","XMESS_0048","机翻辅助：

我记得是一小时500圆。

我觉得一个小时500日元。

我想是1小时500日元。"
"XMESS_0049","唔，500圆啊……","XMESS_0049","机翻辅助：

唔，500圆啊……

嗯，500日元啊……"
"XMESS_0050","我再强调一次，
因为没办法把所有行李都放上去，
所以两个人坐船是不行的哦。","XMESS_0050","机翻辅助：

我再强调一次，
因为没办法把所有行李都放上去，
所以两个人坐船是不行的哦。

我再说一遍，
因为行李不能全部放上去，
所以我觉得两个人坐是不可能的。

我再强调一遍，
行李不能全部放上去，
两个人坐是不可能的。"
"XMESS_0051","唔、嗯……","XMESS_0051","机翻辅助：

唔、嗯……

嗯、嗯……"
"XMESS_0052","你看，汉堡排烤好了。","XMESS_0052","机翻辅助：

你看，汉堡排烤好了。

你看，汉堡烤好了。

看，汉堡烤好了。"
"XMESS_0053","啊，我要吃～！","XMESS_0053","机翻辅助：

啊，我要吃～！

啊，吃了！

啊，吃！"
"XMESS_0054","你真的很会吃耶。","XMESS_0054","机翻辅助：

你真的很会吃耶。

真能吃啊。

真的不要经常吃。"
