"source","target","id","developer_comments"
"XMESS_0000","抚子，
你从刚才就一直望着操场，
有什么在意的事吗？","XMESS_0000","机翻辅助：

抚子，
你从刚才就一直望着操场，
有什么在意的事吗？

抚子，
从刚才开始一直眺望着校园，
有在意的东西吗？

抚子，
你从刚才就一直眺望着校园，
有什么在意的事情吗？"
"XMESS_0001","没有。只是在看而已。","XMESS_0001","机翻辅助：

没有。只是在看而已。

没有。只是眺望着而已。

不。我只是在观望。"
"XMESS_0002","嗯……","XMESS_0002","机翻辅助：

嗯……"
"XMESS_0003","欸，小凛。
操场很平坦又很宽广对吧。","XMESS_0003","机翻辅助：

欸，小凛。
操场很平坦又很宽广对吧。

喂，凛酱。
校园又平坦又宽敞。

喂，凛。
校园又平坦又宽敞。"
"XMESS_0004","嗯，大部分的操场都是这样吧。","XMESS_0004","机翻辅助：

嗯，大部分的操场都是这样吧。

嗯，大部分的校园都是这样啊。

嗯，大部分的校园都是这样。"
"XMESS_0005","如果在操场上露营，
应该会很开心吧？","XMESS_0005","机翻辅助：

如果在操场上露营，
应该会很开心吧？

在校园里露营会不会很开心呢？


在校园露营不是很开心吗？"
"XMESS_0006","而且没有坡度，搭帐棚应该也很轻松。","XMESS_0006","机翻辅助：

而且没有坡度，搭帐棚应该也很轻松。

因为没有倾斜，所以布置也很轻松。

因为没有倾斜度，所以搭建起来也很轻松。"
"XMESS_0007","在校园里露营吗？
如果学校允许就好了。","XMESS_0007","机翻辅助：

在校园里露营吗？
如果学校允许就好了。

在校园里露营吗？
要是能得到学校的许可就好了。

在校园里露营吗。
希望学校能批准。"
"XMESS_0008","果然很难吗？
我还以为会很有趣呢。","XMESS_0008","机翻辅助：

果然很难吗？
我还以为会很有趣呢。

果然很难啊。
我觉得很开心啊。

果然很难啊。
我还以为你会很开心呢。"
"XMESS_0009","对了！
既然顾问鸟羽老师也一起，
或许会得到许可！","XMESS_0009","机翻辅助：

对了！
既然顾问鸟羽老师也一起，
或许会得到许可！

对了！
如果顾问鸟羽老师在一起的话，
可能会得到许可！

对了！
如果顾问鸟羽老师也在的话，
也许会得到许可！"
"XMESS_0010","咦？","XMESS_0010","机翻辅助：

咦？

啊？

诶？"
"XMESS_0011","我去教职员办公室一趟！","XMESS_0011","机翻辅助：

我去教职员办公室一趟！

去一下职员室！

我去教职员办公室一下！"
"XMESS_0012","喂，小——","XMESS_0012","机翻辅助：

喂，小——

喂，抚摸——

喂、喂——"
"XMESS_0013","（跑掉了……）","XMESS_0013","机翻辅助：

（跑掉了……）

（走了……）"
"XMESS_0014","（还是一样很有行动力呢。）","XMESS_0014","机翻辅助：

（还是一样很有行动力呢。）

（还是那么有行动力啊）

（你还是那么有行动力。）"
