"source","target","id","developer_comments"
"XMESS_0000","今天早上，
自行车放在哪里了？","XMESS_0000","机翻辅助：

今天早上，
自行车放在哪里了？

我今天早上把自行车停在了哪里来着？


今天早上把自行车放在哪里了？"
"XMESS_0001","啊，在那里！","XMESS_0001","机翻辅助：

啊，在那里！"
"XMESS_0002","咦……那辆车是……","XMESS_0002","机翻辅助：

咦……那辆车是……

咦……那辆车。

咦……那辆车？"
"XMESS_0003","抚子。","XMESS_0003","机翻辅助：

抚子。"
"XMESS_0004","果然是姐姐啊。","XMESS_0004","机翻辅助：

果然是姐姐啊。

果然是姐姐。"
"XMESS_0005","我接下来要去身延那边，
你要一起来吗？","XMESS_0005","机翻辅助：

我接下来要去身延那边，
你要一起来吗？

我现在要去你那边，
你要一起来吗？

我现在要去身延，
你要一起去吗？"
"XMESS_0006","你去身延那边做什么？（抚子）","XMESS_0006","机翻辅助：

你去身延那边做什么？（抚子）

到身延去干什么？

去身延做什么？"
"XMESS_0007","我突然想吃身延馒头了。
","XMESS_0007","机翻辅助：

我突然想吃身延馒头了。


突然想吃身延馒头了。


突然很想吃身延馒头。"
"XMESS_0008","身延馒头！？
那我也要一起去！","XMESS_0008","机翻辅助：

身延馒头！？
那我也要一起去！

身延馒头！？
那么我也跟着你！

身延馒头！？
那我也跟着去！"
"XMESS_0009","那你就快点上来吧。","XMESS_0009","机翻辅助：

那你就快点上来吧。

那就快点上车吧。

那就快上车吧。"
"XMESS_0010","啊，自行车怎么办？","XMESS_0010","机翻辅助：

啊，自行车怎么办？

啊，自行车怎么办。"
"XMESS_0011","回去的时候我会在这里放你下来，
你就先放在这里吧？","XMESS_0011","机翻辅助：

回去的时候我会在这里放你下来，
你就先放在这里吧？

回去的时候在这里取下来，
先放在这里吧。

回去的时候在这里下车，
放在那之前怎么样？"
"XMESS_0012","啊，也是呢。","XMESS_0012","机翻辅助：

啊，也是呢。

啊，是啊。"
"XMESS_0013","到身延了呢。","XMESS_0013","机翻辅助：

到身延了呢。

身延到了。"
"XMESS_0014","姐姐，那家店有卖身延馒头哦。

","XMESS_0014","机翻辅助：

姐姐，那家店有卖身延馒头哦。



姐姐，那家店有卖身延馒头的。"
"XMESS_0015","抚子想要几个？","XMESS_0015","机翻辅助：

抚子想要几个？

想要几个抚子？"
"XMESS_0016","我想要10个！","XMESS_0016","机翻辅助：

我想要10个！

我是10个！

我要10个！"
"XMESS_0017","吃太多了。
给我忍着点，买一半就好了。","XMESS_0017","机翻辅助：

吃太多了。
给我忍着点，买一半就好了。

吃太多了。
那一半就忍着吧。

吃多了。
那一半就忍耐一下吧。"
"XMESS_0018","好～～","XMESS_0018","机翻辅助：

好～～

哈哈～

好～好。"
"XMESS_0019","那么身延馒头，
一共买20个来。","XMESS_0019","机翻辅助：

那么身延馒头，
一共买20个来。

那你就去买20个身延馒头回来吧。


那就买20个身延馒头。"
"XMESS_0020","姐姐要吃15个吗！？","XMESS_0020","机翻辅助：

姐姐要吃15个吗！？

姐姐要吃15个！？"
"XMESS_0021","不是啦。
我是说，包括爸爸妈妈的份在内，总共要买20个。
","XMESS_0021","机翻辅助：

不是啦。
我是说，包括爸爸妈妈的份在内，总共要买20个。


不是的。
包括爸爸妈妈的那份一共20个。


不是的。
包括爸爸妈妈的份儿在内一共20个。"
"XMESS_0022","哦哦──这样啊！","XMESS_0022","机翻辅助：

哦哦──这样啊！

哦，这样啊！"
"XMESS_0023","那我去买了！","XMESS_0023","机翻辅助：

那我去买了！

那我去买！"
"XMESS_0024","嗯，拜托你了。","XMESS_0024","机翻辅助：

嗯，拜托你了。

嗯，请多关照。"
"XMESS_0025","哈姆……！","XMESS_0025","机翻辅助：

哈姆……！

哈哈……！

嗯……！"
"XMESS_0026","你已经吃上了吗？","XMESS_0026","机翻辅助：

你已经吃上了吗？

已经在吃了吗？

已经吃了吗？"
"XMESS_0027","嗯哼！
好好吃哦，姐姐！","XMESS_0027","机翻辅助：

嗯哼！
好好吃哦，姐姐！

唔唔！
很好吃哦，姐姐！

嗯嗯！
好吃啊，姐姐！"
"XMESS_0028","如果在你回家之前还没消失，
我可不管哦。","XMESS_0028","机翻辅助：

如果在你回家之前还没消失，
我可不管哦。

回去之前丢了也不知道啊。


回去之前死了我也不知道。"
"XMESS_0029","没问题、没问题！","XMESS_0029","机翻辅助：

没问题、没问题！

没关系，没关系！

不要紧，不要紧！"
"XMESS_0030","嗯——！
身延馒头最棒了！","XMESS_0030","机翻辅助：

嗯——！
身延馒头最棒了！

嗯——！
身延馒头最高！

嗯！
身延满满最棒！"
