"source","target","id","developer_comments"
"XCMNT_0017","“抵达自家”","XCMNT_0017","机翻辅助：

“抵达自家”

“到达自己家”

“到家”"
"XMESS_0000","我回来了。","XMESS_0000","机翻辅助：

我回来了。"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

欢迎回来小姐。

菜回来了。"
"XMESS_0002","（周末终于要去圣诞露营了。）","XMESS_0002","机翻辅助：

（周末终于要去圣诞露营了。）

（周末终于到了。）

（周末终于结束了吗？）"
"XMESS_0003","（不过因为是圣诞露营，
　所以不需要准备……）","XMESS_0003","机翻辅助：

（不过因为是圣诞露营，
　所以不需要准备……）

（但是因为是栗子所以必须准备的东西……）
　

（不过，因为是冷场，所以必须准备的东西是……）"
"XMESS_0004","凛，我要进去了哦。","XMESS_0004","机翻辅助：

凛，我要进去了哦。

凛，我进去了。

凛，我要进去了。"
"XMESS_0005","来，这是洗好的衣服。
帮我收好哦。","XMESS_0005","机翻辅助：

来，这是洗好的衣服。
帮我收好哦。

是的，这是要洗的衣服。
收起来吧。

喂，这是要洗的衣服。
收起来吧。"
"XMESS_0006","嗯，谢谢。你真贴心。","XMESS_0006","机翻辅助：

嗯，谢谢。你真贴心。

嗯，谢谢。"
"XMESS_0007","这次是要去圣诞露营对吧。
决定好要去哪里了吗？","XMESS_0007","机翻辅助：

这次是要去圣诞露营对吧。
决定好要去哪里了吗？

这次是要去圣诞夏令营吗？
决定去哪里了吗？

这次是去圣诞露营的吧。
决定去哪里了吗？"
"XMESS_0008","啊，我没说过吗？
要去四尾连湖哦。","XMESS_0008","机翻辅助：

啊，我没说过吗？
要去四尾连湖哦。

啊，我没说吧。
变成了四尾连湖哦。

啊，我没说过吗？
变成了四尾连湖。"
"XMESS_0009","哦，四尾连湖啊？","XMESS_0009","机翻辅助：

哦，四尾连湖啊？

啊，是四尾连湖吗？

哦，是四尾连湖吗？"
"XMESS_0010","欸，
妈妈。
带一些有圣诞气氛的东西过去比较好吗？","XMESS_0010","机翻辅助：

欸，
妈妈。
带一些有圣诞气氛的东西过去比较好吗？

喂，
妈妈。
带点什么圣诞气氛的东西比较好吗？

喂，妈妈。
有什么像圣诞节一样的东西，带去比较好吗？"
"XMESS_0011","那么，
把收好的圣诞树拿来吧？","XMESS_0011","机翻辅助：

那么，
把收好的圣诞树拿来吧？

那要带已经收好的圣诞树过去吗？


那把收起来的圣诞树带去吧？"
"XMESS_0012","不，树有点……
不好吧？","XMESS_0012","机翻辅助：

不，树有点……
不好吧？

不，圣诞树有点……
怎么样？

不，树有点……
怎么样？"
"XMESS_0013","那装饰帐篷的灯饰呢？","XMESS_0013","机翻辅助：

那装饰帐篷的灯饰呢？

那么装饰帐篷的灯饰呢？"
"XMESS_0014","圣诞灯饰？
嗯……","XMESS_0014","机翻辅助：

圣诞灯饰？
嗯……

加兰莱特？
嗯……

garland light ？
嗯……"
"XMESS_0015","谢谢。
我再考虑一下。","XMESS_0015","机翻辅助：

谢谢。
我再考虑一下。

谢谢。
我再考虑考虑。

谢谢我再考虑一下。"
"XMESS_0016","（做得太夸张也不好……）","XMESS_0016","机翻辅助：

（做得太夸张也不好……）

（就算做得太过分了……）

（也太过分了吧……）"
"XMESS_0017","（有没有什么不经意的贴心小礼物呢？）
　","XMESS_0017","机翻辅助：

（有没有什么不经意的贴心小礼物呢？）
　

（不经意间有什么机灵的东西吗？）
　

（有没有什么不动声色却很机灵的东西呢？）"
