"source","target","id","developer_comments"
"XMESS_0000","（饭后喝着热可可，
　呆呆地眺望景色……）","XMESS_0000","机翻辅助：

（饭后喝着热可可，
　呆呆地眺望景色……）

（饭后喝着可可，
　呆呆地眺望风景……）

（饭后一边喝着可可，
　一边呆呆地眺望景色……）"
"XMESS_0001","（真是奢侈的时间啊。）","XMESS_0001","机翻辅助：

（真是奢侈的时间啊。）

（真是奢侈的时间啊）"
"XMESS_0002","（被月光照耀的富士山吗？）","XMESS_0002","机翻辅助：

（被月光照耀的富士山吗？）

（被月光照射的富士山吗？）

（月光下的富士山吗？）"
"XMESS_0003","（很有情调，真不错。）","XMESS_0003","机翻辅助：

（很有情调，真不错。）

（别有一番风情，真好啊。）

（有风情真好啊）"
"XMESS_0004","（拍得不错。
　传给抚子吧。）","XMESS_0004","机翻辅助：

（拍得不错。
　传给抚子吧。）

（拍得感觉不错。
　送去抚子吗？）

（拍得很好，
　送给抚子吗？）"
"XMESS_0005","（传送……好。）","XMESS_0005","机翻辅助：

（传送……好。）

（发送……）

（发送……嗯。）"
"XMESS_0006","呼哦哦哦哦哦！！！
（*´w｀*）","XMESS_0006","机翻辅助：

呼哦哦哦哦哦！！！
（*´w｀*）

哇哦哇哦！！！
（*´w“*）

哈哈哈！！！
（*´w ` *）"
"XMESS_0007","小凛，谢谢你！
（*＞ω＜*）","XMESS_0007","机翻辅助：

小凛，谢谢你！
（*＞ω＜*）

谢谢凛！
（*>ω＜*）

谢谢凛！
（* > ω < *）"
"XMESS_0008","我会当成传家之宝的！","XMESS_0008","机翻辅助：

我会当成传家之宝的！

当传家宝吧！

做传家宝吧！"
"XMESS_0009","（数位传家之宝……真是现代风格。）","XMESS_0009","机翻辅助：

（数位传家之宝……真是现代风格。）

（数码传家宝……真是太现代了。）

（数码传家宝……真是现代啊。）"
"XMESS_0010","（话说回来，
　她真的很喜欢富士山呢。）","XMESS_0010","机翻辅助：

（话说回来，
　她真的很喜欢富士山呢。）

（即便如此，
　那家伙真的很喜欢富士山啊）

（话说回来，
　那家伙真的很喜欢富士山啊。）"
"XMESS_0011","（不过，看到这样的景色，应该没有人不会感动吧。）
　","XMESS_0011","机翻辅助：

（不过，看到这样的景色，应该没有人不会感动吧。）
　

（嗯，看了这个景色，应该没有人不感动吧。）
　

（嗯，看到这样的景色，没人不感动吧。）"
"XMESS_0012","（不管是白天还是晚上，
　富士山都能看个够。）","XMESS_0012","机翻辅助：

（不管是白天还是晚上，
　富士山都能看个够。）

（无论白天还是晚上，
　只要是富士山都能眺望到。）

（不管是白天还是晚上，
　只要是富士山就能看个够。）"
"XMESS_0013","欸，小凛。","XMESS_0013","机翻辅助：

欸，小凛。

喂，凛酱

喂，凛子"
"XMESS_0014","（又是抚子……）","XMESS_0014","机翻辅助：

（又是抚子……）"
"XMESS_0015","下次再一起露营就好了！
","XMESS_0015","机翻辅助：

下次再一起露营就好了！


下次能一起露营就好了呢！


下次能一起露营就好了！"
"XMESS_0016","嗯，我会的。","XMESS_0016","机翻辅助：

嗯，我会的。

啊，是啊"
"XMESS_0017","（她只是为了说这句话才联络我的吗……）
　","XMESS_0017","机翻辅助：

（她只是为了说这句话才联络我的吗……）
　

（是为了说这些才联系我的吗……）
　

（你是为了说这些才联系我的吗……）"
"XMESS_0018","（下次如果能邀抚子一起来就好了。）
　","XMESS_0018","机翻辅助：

（下次如果能邀抚子一起来就好了。）
　

（下次要是能邀请抚子就好了）
　

（下次要是能邀请抚子就好了。）"
"XMESS_0019","呼啊～啊……","XMESS_0019","机翻辅助：

呼啊～啊……

啊～啊……

哇～啊……"
"XMESS_0020","（开始想睡了……
　差不多该睡了。）","XMESS_0020","机翻辅助：

（开始想睡了……
　差不多该睡了。）

（困了……
　差不多该睡了。）

（我困了……
　差不多该睡觉了。）"
"XMESS_0021","（毕竟刚才被火烤了那么久……）","XMESS_0021","机翻辅助：

（毕竟刚才被火烤了那么久……）

（又相当于中了篝火……）

（篝火烧得挺旺的……）"
"XMESS_0022","“（还是好好地涂个爽肤水再睡吧）”","XMESS_0022","机翻辅助：

“（还是好好地涂个爽肤水再睡吧）”

（好好地涂上化妆水睡觉吧）

（好好擦化妆水睡觉吧）"
"XMESS_0023","“（晚安……）”","XMESS_0023","机翻辅助：

“（晚安……）”

（晚安……）"
"XMESS_0024","……","XMESS_0024","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0025","……好冷。","XMESS_0025","机翻辅助：

……好冷。"
"XMESS_0026","“（好冷，睡不着……）”","XMESS_0026","机翻辅助：

“（好冷，睡不着……）”

（冷得睡不着……）"
"XMESS_0027","“（在脚下放个暖宝宝吧）”","XMESS_0027","机翻辅助：

“（在脚下放个暖宝宝吧）”

（脚底下装个暖宝宝吧）

（把开罗放在脚下）"
"XMESS_0028","“（然后在睡袋里放一条毛毯……）”
　","XMESS_0028","机翻辅助：

“（然后在睡袋里放一条毛毯……）”
　

（然后把毯子也放进修拉夫里……）
　

（之后在睡袋里放上毛毯……）"
"XMESS_0029","“嗯，暖和多了”","XMESS_0029","机翻辅助：

“嗯，暖和多了”

（嗯，天气暖和起来了）

（嗯，天气变热了。）"
"XMESS_0030","“那这次就真的晚安了”","XMESS_0030","机翻辅助：

“那这次就真的晚安了”

（那么这次就这样）

（那就下次吧）"
"XMESS_0031","“（晚安）”","XMESS_0031","机翻辅助：

“（晚安）”

（晚安）"
