"source","target","id","developer_comments"
"XCMNT_0017","“周五早上”","XCMNT_0017","机翻辅助：

“周五早上”

“星期五早上”

“星期五的早晨”"
"XMESS_0000","……","XMESS_0000","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0001","小凛，早安～","XMESS_0001","机翻辅助：

小凛，早安～

凛酱，早上好。

凛，早上好。"
"XMESS_0002","哦，是抚子啊。","XMESS_0002","机翻辅助：

哦，是抚子啊。

啊，抚子啊。

啊，是抚子啊。"
"XMESS_0003","你怎么了？
站在这种地方不动。","XMESS_0003","机翻辅助：

你怎么了？
站在这种地方不动。

怎么了？
在这里停下来。

怎么了？
在这种地方停下来。"
"XMESS_0004","啊，
明天要参加圣诞营的阵马形山……","XMESS_0004","机翻辅助：

啊，
明天要参加圣诞营的阵马形山……

啊，
我是明天要退出的阵马形山……

啊，
明天要栗子的阵马形山……"
"XMESS_0005","我有点好奇它的名字由来。
","XMESS_0005","机翻辅助：

我有点好奇它的名字由来。


我有点好奇这个名字的由来。


我有点在意那个名字的由来。"
"XMESS_0006","于是我灵机一动，
用手机查了一下。","XMESS_0006","机翻辅助：

于是我灵机一动，
用手机查了一下。

想起来了，
用手机查了一下。

我突然想起来，
就用手机查了一下。"
"XMESS_0007","哦～
所以你查到什么了吗？","XMESS_0007","机翻辅助：

哦～
所以你查到什么了吗？

啊～
然后你明白了什么吗？

哦～
然后你发现什么了吗？"
"XMESS_0008","战国时代设置了武田氏的狼烟台，
虽然知道这一点……","XMESS_0008","机翻辅助：

战国时代设置了武田氏的狼烟台，
虽然知道这一点……

战国时代设有武田氏的烽火台，
我知道了……

我知道战国时代武田氏在此设置了狼烟台之类的事……"
"XMESS_0009","却查不到最重要的名字由来。
明明是个感觉很有故事的名字……","XMESS_0009","机翻辅助：

却查不到最重要的名字由来。
明明是个感觉很有故事的名字……

我不知道最重要的名字的由来。
明明是好像有什么事的名字……

关键是不知道名字的由来。
明明是个很有可能发生什么的名字……"
"XMESS_0010","我懂你好奇的心情啦……","XMESS_0010","机翻辅助：

我懂你好奇的心情啦……

虽然知道在意的心情……

我能理解你在意的心情……"
"XMESS_0011","呃，要开始上课了！","XMESS_0011","机翻辅助：

呃，要开始上课了！

已经开始上课了！

，已经开始上课了！"
"XMESS_0012","得快点骑马赶回阵地去！","XMESS_0012","机翻辅助：

得快点骑马赶回阵地去！

要骑马上阵！

必须马上赶去阵前！"
"XMESS_0013","感觉有点勉强耶……","XMESS_0013","机翻辅助：

感觉有点勉强耶……

有点勉强吧……"
