"source","target","id","developer_comments"
"XCMNT_0017","“野酷成员集合！”","XCMNT_0017","机翻辅助：

“野酷成员集合！”

“野组成员集合！”

“野来成员集合！”"
"XMESS_0000","打扰啦，
我们又来玩咯～","XMESS_0000","机翻辅助：

打扰啦，
我们又来玩咯～

打扰了。
又来玩了哦。

打扰了。
又来玩啦～"
"XMESS_0001","欢迎光临。","XMESS_0001","机翻辅助：

欢迎光临。"
"XMESS_0002","今天要做什么？","XMESS_0002","机翻辅助：

今天要做什么？

今天打算做什么？

你今天打算做什么？"
"XMESS_0003","呵呵呵，
你问得真好！","XMESS_0003","机翻辅助：

呵呵呵，
你问得真好！

呵呵呵，
听我说得真好！

呵呵，
你听好了！"
"XMESS_0004","今天的活动，
是制作自制的露营贴纸！","XMESS_0004","机翻辅助：

今天的活动，
是制作自制的露营贴纸！

今天的活动是亲手制作露营贴纸！


今天的活动是手工制作露营贴纸！"
"XMESS_0005","哦哦——！","XMESS_0005","机翻辅助：

哦哦——！

哦—！

噢——！"
"XMESS_0006","现在是淡季，人不多，但到了夏天，每个地方都会到处都是帐篷吧。

","XMESS_0006","机翻辅助：

现在是淡季，人不多，但到了夏天，每个地方都会到处都是帐篷吧。



虽然现在是淡季，人很少，但如果是夏天的露营地，就会到处都是帐篷。



虽然现在是淡季，人很少，但是到了夏天的露营地，到处都是帐篷吧。"
"XMESS_0007","应该也会有很多和我们类似的帐篷。
","XMESS_0007","机翻辅助：

应该也会有很多和我们类似的帐篷。


和我们相似的帐篷也会出来很多吧。


和我们类似的帐篷也会有很多吧。"
"XMESS_0008","所以呢！
我们要做贴纸，
好认出自己的帐篷！","XMESS_0008","机翻辅助：

所以呢！
我们要做贴纸，
好认出自己的帐篷！

就在那里！
为了让大家知道这是自己的帐篷，
我们要制作贴纸！

在那里！作为知道是自己的帐篷的记号打算制作贴纸！"
"XMESS_0009","来做个又酷又炫的贴纸吧！
","XMESS_0009","机翻辅助：

来做个又酷又炫的贴纸吧！


试着制作时尚帅气的贴纸吧！"
"XMESS_0010","是！","XMESS_0010","机翻辅助：

是！

押忍！"
"XMESS_0011","好耶——","XMESS_0011","机翻辅助：

好耶——

真好啊。

好啊。"
"XMESS_0012","我的是富士山！","XMESS_0012","机翻辅助：

我的是富士山！"
"XMESS_0013","嗯嗯，
很像各务原队员。","XMESS_0013","机翻辅助：

嗯嗯，
很像各务原队员。

嗯，
像各务原队员一样好。

嗯嗯嗯，很有各务原队员的风格，很好。"
"XMESS_0014","我做的是这种感觉，
齐藤同学呢？","XMESS_0014","机翻辅助：

我做的是这种感觉，
齐藤同学呢？

我试着做了这样的感觉。
齐藤同学呢？

我试着弄成这样。
齐藤同学呢？"
"XMESS_0015","我是竹轮哦。","XMESS_0015","机翻辅助：

我是竹轮哦。

我是竹轮。

我是竹轮啊。"
"XMESS_0016","啊，不错嘛。","XMESS_0016","机翻辅助：

啊，不错嘛。

啊，是啊。"
"XMESS_0017","好可爱哦～！","XMESS_0017","机翻辅助：

好可爱哦～！

好可爱啊！

好可爱！"
"XMESS_0018","我的是这个！","XMESS_0018","机翻辅助：

我的是这个！

我的就是这个！"
"XMESS_0019","嘿嘿，很可爱吧。","XMESS_0019","机翻辅助：

嘿嘿，很可爱吧。

嘿嘿，很可爱吧？"
"XMESS_0020","熊？狗？","XMESS_0020","机翻辅助：

熊？狗？"
"XMESS_0021","可能是妖怪哦。","XMESS_0021","机翻辅助：

可能是妖怪哦。

可能是妖怪。"
"XMESS_0022","……喂。","XMESS_0022","机翻辅助：

……喂。

……喂！"
"XMESS_0023","做贴纸好好玩哦。","XMESS_0023","机翻辅助：

做贴纸好好玩哦。

做贴纸很开心呢。

做贴纸很有趣呢。"
"XMESS_0024","对吧！","XMESS_0024","机翻辅助：

对吧！

喂！

呐！"
