"source","target","id","developer_comments"
"XMESS_0000","凛，早安。","XMESS_0000","机翻辅助：

凛，早安。

凛，早上好。"
"XMESS_0001","早安。","XMESS_0001","机翻辅助：

早安。

早上好。"
"XMESS_0002","唔——今天特别冷呢。","XMESS_0002","机翻辅助：

唔——今天特别冷呢。

嗯，今天真冷啊。

嗯，今天更冷了。"
"XMESS_0003","是啊。","XMESS_0003","机翻辅助：

是啊。"
"XMESS_0004","唉……好想念家里的被窝哦。
现在被窝应该在房间里孤零零的吧。","XMESS_0004","机翻辅助：

唉……好想念家里的被窝哦。
现在被窝应该在房间里孤零零的吧。

啊……我想念家里的被子。
这会儿，被子一个人在房间里吗？

啊……好怀念家里的被子啊。
现在被子在房间里一个人吗。"
"XMESS_0005","竹轮也需要露营吧。
它不是可以代替饲主独占棉被，
暖乎乎地取暖吗？","XMESS_0005","机翻辅助：

竹轮也需要露营吧。
它不是可以代替饲主独占棉被，
暖乎乎地取暖吗？

有竹轮吧。
能代替主人独占被褥，
不是很暖和吗？

不是有竹轮吗？
能代替主人独占被褥，
暖和得很吧？"
"XMESS_0006","啊啊，棉被正在等着我回去呢。","XMESS_0006","机翻辅助：

啊啊，棉被正在等着我回去呢。

啊，被子在等我回来。

啊，被子在等我回来呢。"
"XMESS_0007","听我说话啊。","XMESS_0007","机翻辅助：

听我说话啊。

听我说。"
"XMESS_0008","她会不会寂寞到哭出来呢？
呜呜呜……","XMESS_0008","机翻辅助：

她会不会寂寞到哭出来呢？
呜呜呜……

是不是因为寂寞而哭了？
哟哟哟……

寂寞得哭了吧。
哟哟……"
"XMESS_0009","别演了。","XMESS_0009","机翻辅助：

别演了。

别演小戏了。

别耍小把戏了。"
"XMESS_0010","凛在寒冷的日子的早晨，
会不会因为懒得从被窝里出来而担心春天会不会早点到来呢？","XMESS_0010","机翻辅助：

凛在寒冷的日子的早晨，
会不会因为懒得从被窝里出来而担心春天会不会早点到来呢？

凛在寒冷的早晨，不会觉得从被窝里爬出来很麻烦，希望春天快点来吗？


凛在寒冷的早晨，懒得从被窝里出来，不觉得春天快点来了吗？"
"XMESS_0011","不过……偶尔也会这么想。","XMESS_0011","机翻辅助：

不过……偶尔也会这么想。

唉……有时也会这么想。

嗯……也有想的时候。"
"XMESS_0012","不过，我很喜欢这个时期的露营。
就算维持现状也无所谓。","XMESS_0012","机翻辅助：

不过，我很喜欢这个时期的露营。
就算维持现状也无所谓。

但是，我喜欢这个时期的露营。
现在这样也没关系。"
"XMESS_0013","毕竟凛喜欢冬季露营嘛。","XMESS_0013","机翻辅助：

毕竟凛喜欢冬季露营嘛。

凛喜欢冬天的露营呢。

凛喜欢冬令营。"
"XMESS_0014","嗯，是啊。","XMESS_0014","机翻辅助：

嗯，是啊。

啊，是啊。

啊，算了吧。"
"XMESS_0015","啊，对了。
你知道为什么山梨没有春天第一声鸟鸣吗？","XMESS_0015","机翻辅助：

啊，对了。
你知道为什么山梨没有春天第一声鸟鸣吗？

啊，对了。
你知道山梨为什么不吹春一番吗？

啊，对了。
你知道山梨为什么春天第一次不吹吗？"
"XMESS_0016","因为内陆被山包围着，
春天的南风很难到达。","XMESS_0016","机翻辅助：

因为内陆被山包围着，
春天的南风很难到达。

好像是因为位于内陆，四周又有高山环绕，导致春风吹不进来。


因为地处内陆，四面环山，春天的南风很难吹到。"
"XMESS_0017","正确答案。
这是山梨小知识。","XMESS_0017","机翻辅助：

正确答案。
这是山梨小知识。

正确答案。
山梨豆知识。

正解。
山梨小知识，对吧。"
"XMESS_0018","是啊。","XMESS_0018","机翻辅助：

是啊。"
