"source","target","id","developer_comments"
"XMESS_0000","呼啊啊，好暖和～","XMESS_0000","机翻辅助：

呼啊啊，好暖和～

啊，太暖和了。

啊，有了。"
"XMESS_0001","“抚子泡得脸都皱了。","XMESS_0001","机翻辅助：

“抚子泡得脸都皱了。

抚子变模糊了。

抚子变胖了。"
"XMESS_0002","好啊。
一边眺望雪山一边泡露天温泉。","XMESS_0002","机翻辅助：

好啊。
一边眺望雪山一边泡露天温泉。

真好啊。
露天温泉可以眺望雪山。

露天温泉真不错呢～"
"XMESS_0003","雪山的景色真不错呢。
那是驹岳吗？","XMESS_0003","机翻辅助：

雪山的景色真不错呢。
那是驹岳吗？

确实景色很好呢。
那是驹岳吗。

景色确实不错。
那是驹岳吗？"
"XMESS_0004","啊啊……
总觉得已经不想动了。","XMESS_0004","机翻辅助：

啊啊……
总觉得已经不想动了。

啊……
总觉得已经不想动了。

啊……
不知为何已经不想动了。"
"XMESS_0005","你懂的，抚子。
我也是同样的心情。","XMESS_0005","机翻辅助：

你懂的，抚子。
我也是同样的心情。

明白了，抚子。
我也有同样的心情啊。

“我懂，抚子，我也是这样。”"
"XMESS_0006","哈啊啊啊啊……","XMESS_0006","机翻辅助：

哈啊啊啊啊……

啊啊啊啊……

哈哈哈……"
"XMESS_0007","你们振作一点！
之后还有露营在等着你们啊！","XMESS_0007","机翻辅助：

你们振作一点！
之后还有露营在等着你们啊！

你们要振作起来！
这之后，露营在等着你哦！

你们振作点！
之后还有露营等着你哦！"
"XMESS_0008","啊！","XMESS_0008","机翻辅助：

啊！

哈！"
"XMESS_0009","没错！
还有露营！","XMESS_0009","机翻辅助：

没错！
还有露营！

哎呀！
露营啊！

是啊！
露营！"
"XMESS_0010","看来你们都想起原本的目的了呢。
","XMESS_0010","机翻辅助：

看来你们都想起原本的目的了呢。


两个人好像都想起了本来的目的。"
"XMESS_0011","是！","XMESS_0011","机翻辅助：

是！

押忍！"
"XMESS_0012","说起来，前面还有千叠敷大回转呢。
难得有这个机会，要不要绕过去看看？","XMESS_0012","机翻辅助：

说起来，前面还有千叠敷大回转呢。
难得有这个机会，要不要绕过去看看？

对了，前面还有千叠敷卷。
好不容易才顺道去吗？

是啊，前面有千叠敷卡尔哦。
好不容易才绕道走吗？"
"XMESS_0013","那里是要坐缆车上去的地方吧？
","XMESS_0013","机翻辅助：

那里是要坐缆车上去的地方吧？


那里是坐缆车去的地方吧？"
"XMESS_0014","缆车的费用应该不便宜吧？
","XMESS_0014","机翻辅助：

缆车的费用应该不便宜吧？


索道的费用不是很高吗？


缆车很费钱吧？"
"XMESS_0015","我记得往返是3900日元吧。","XMESS_0015","机翻辅助：

我记得往返是3900日元吧。

往返确实是3900日元。

往返应该是3900日元吧。"
"XMESS_0016","3、3900日元……","XMESS_0016","机翻辅助：

3、3900日元……

来，3900日元……

3900日元……"
"XMESS_0017","不行。
以高中生的财力来说门槛太高了。","XMESS_0017","机翻辅助：

不行。
以高中生的财力来说门槛太高了。

阿金。
高中生的财力和门槛太高了。

不行。
高中生的财力和门槛太高了。"
"XMESS_0018","就是说啊。","XMESS_0018","机翻辅助：

就是说啊。

是啊。"
"XMESS_0019","不过，要是哪天能去就好了呢。","XMESS_0019","机翻辅助：

不过，要是哪天能去就好了呢。

但是，总有一天能去就好了呢。

不过，什么时候能去就好了。"
"XMESS_0020","就是啊。","XMESS_0020","机翻辅助：

就是啊。

哎呀。

不是的。"
