"source","target","id","developer_comments"
"XMESS_0000","培根、火腿、香肠……
要选哪个好呢？","XMESS_0000","机翻辅助：

培根、火腿、香肠……
要选哪个好呢？

培根、火腿、香肠……
要哪一个呢。

培根、火腿、香肠……
选哪个呢？"
"XMESS_0001","鸟羽老师，
你在烦恼要买什么吗？","XMESS_0001","机翻辅助：

鸟羽老师，
你在烦恼要买什么吗？

鸟羽老师，
你在烦恼买什么吗？"
"XMESS_0002","嗯，
我打算在这里买下酒菜，
但不知道该买什么才好。","XMESS_0002","机翻辅助：

嗯，
我打算在这里买下酒菜，
但不知道该买什么才好。

嗯，
我想在这里买下酒菜，
但是不知道要什么。

是的，
我想在这里买下酒菜，
但是不知道买什么。"
"XMESS_0003","啊，这个如何？
烤肉酱口味的猪五花肉串。","XMESS_0003","机翻辅助：

啊，这个如何？
烤肉酱口味的猪五花肉串。

啊，这个怎么样？
烤肉酱汁风味的猪玫瑰串。

啊，这个怎么样？
烤肉酱味的猪串。"
"XMESS_0004","好像只要用平底锅煎一下就好了！","XMESS_0004","机翻辅助：

好像只要用平底锅煎一下就好了！

好像只是用平底锅烤而已哦！

好像只是用平底锅煎一下而已！"
"XMESS_0005","看起来不错呢。
那就决定买这个了。","XMESS_0005","机翻辅助：

看起来不错呢。
那就决定买这个了。

看起来相当不错呢。
那么，我想就这个。

看起来很不错呢。
那么，我想就要那个。"
"XMESS_0006","还有……
培根也很难割舍，所以也一起买吧。","XMESS_0006","机翻辅助：

还有……
培根也很难割舍，所以也一起买吧。

还有……
培根也很难扔掉，一起买吧。

还有……
培根也不好扔，一起买吧。"
"XMESS_0007","喂～
抚子，你决定要买什么了吗？","XMESS_0007","机翻辅助：

喂～
抚子，你决定要买什么了吗？

喂，抚子。
决定买什么了吗？

喂，抚子。
买什么已经决定了吗？"
"XMESS_0008","我们已经决定好了。","XMESS_0008","机翻辅助：

我们已经决定好了。

我们已经决定了。"
"XMESS_0009","嗯，我也决定好了～","XMESS_0009","机翻辅助：

嗯，我也决定好了～

嗯，我也决定了哦。

嗯，我也一样。"
"XMESS_0010","那就去结账吧。","XMESS_0010","机翻辅助：

那就去结账吧。

那就结账吧。

那么结账吧。"
"XMESS_0011","好的——","XMESS_0011","机翻辅助：

好的——

是——是。

哈哈。"
