"source","target","id","developer_comments"
"XMESS_0000","我回来了～～","XMESS_0000","机翻辅助：

我回来了～～

我回来了。

只是啊。"
"XMESS_0001","我把餐具洗好了哦——","XMESS_0001","机翻辅助：

我把餐具洗好了哦——

餐具洗好了哦。

我洗碗了。"
"XMESS_0002","你们两个回来啦——","XMESS_0002","机翻辅助：

你们两个回来啦——

两人都是欢迎回来小姐。

两个人都回来了。"
"XMESS_0003","冬天洗碗真是累人。","XMESS_0003","机翻辅助：

冬天洗碗真是累人。

严冬的水洗很辛苦。

隆冬的水洗好累啊。"
"XMESS_0004","呼，手都冻僵了。","XMESS_0004","机翻辅助：

呼，手都冻僵了。

嗯，手冻僵了。

哦，手都冻僵了。"
"XMESS_0005","不好意思，把碗盘都丢给你洗。","XMESS_0005","机翻辅助：

不好意思，把碗盘都丢给你洗。

洗东西交给你了，不好意思。

洗的东西，没交给你真对不起。"
"XMESS_0006","没关系啦！","XMESS_0006","机翻辅助：

没关系啦！

好啊！"
"XMESS_0007","凉亭。
那边在那边看火什么的，
还帮我做了其他的工作。","XMESS_0007","机翻辅助：

凉亭。
那边在那边看火什么的，
还帮我做了其他的工作。

是啊，而且你也有在顾火跟做其他事啊。



就这样。
他在那边负责救火之类的其他工作。"
"XMESS_0008","咦，齐藤呢？","XMESS_0008","机翻辅助：

咦，齐藤呢？"
"XMESS_0009","她去停车场那边了。","XMESS_0009","机翻辅助：

她去停车场那边了。

去停车场了。

我去停车场了。"
"XMESS_0010","停车场？","XMESS_0010","机翻辅助：

停车场？"
"XMESS_0011","齐藤的爸爸他们来接竹轮了。
","XMESS_0011","机翻辅助：

齐藤的爸爸他们来接竹轮了。


齐藤的父亲他们来接竹轮了。


齐藤的爸爸们来接竹轮了。"
"XMESS_0012","啊，所以她才去送行吗？","XMESS_0012","机翻辅助：

啊，所以她才去送行吗？

啊，所以去送行了吗。

啊，所以你才去送他啊。"
"XMESS_0013","啊，对哦。
竹轮已经回去了啊。","XMESS_0013","机翻辅助：

啊，对哦。
竹轮已经回去了啊。

啊，这样啊。
竹轮，已经回去了吗。

啊，这样啊。
竹轮已经回去了吗？"
"XMESS_0014","我也没能好好跟她道别。","XMESS_0014","机翻辅助：

我也没能好好跟她道别。

我也没能好好分手啊。

我也没能好好告别。"
"XMESS_0015","没办法。
竹轮都睡着了嘛。","XMESS_0015","机翻辅助：

没办法。
竹轮都睡着了嘛。

没办法啊。
竹轮睡着了。"
"XMESS_0016","竹轮好可爱哦。
我还想再跟竹轮玩。","XMESS_0016","机翻辅助：

竹轮好可爱哦。
我还想再跟竹轮玩。

竹轮，好可爱啊。
我还想再玩。

竹轮好可爱啊。
还想玩呢。"
"XMESS_0017","是啊。","XMESS_0017","机翻辅助：

是啊。"
"XMESS_0018","我回来了～～","XMESS_0018","机翻辅助：

我回来了～～

我回来了。

只是啊。"
"XMESS_0019","啊，欢迎回来～","XMESS_0019","机翻辅助：

啊，欢迎回来～

啊，你回来了。

啊，欢迎回来。"
"XMESS_0020","欢迎回来。","XMESS_0020","机翻辅助：

欢迎回来。

欢迎回来小姐。

菜回来了。"
"XMESS_0021","我回来……啊，抱歉我什么忙都没帮上。","XMESS_0021","机翻辅助：

我回来……啊，抱歉我什么忙都没帮上。

我回来了……啊，什么都没帮上忙，对不起。

只是……啊，什么都帮不上，对不起。"
"XMESS_0022","没办法啊。
你不是去送竹轮了吗？","XMESS_0022","机翻辅助：

没办法啊。
你不是去送竹轮了吗？

没办法啊。
去送竹轮了吧？"
"XMESS_0023","嗯，
谢谢大家今天陪竹轮玩。","XMESS_0023","机翻辅助：

嗯，
谢谢大家今天陪竹轮玩。

嗯，
谢谢大家今天和竹轮一起玩。"
