"source","target","id","developer_comments"
"XMESS_0000","哦哦，好有开放感！","XMESS_0000","机翻辅助：

哦哦，好有开放感！

哦，开放感好厉害啊！

哇，开放感好厉害！"
"XMESS_0001","好棒哦！
不管从哪个角度看都是富士山耶！","XMESS_0001","机翻辅助：

好棒哦！
不管从哪个角度看都是富士山耶！

好厉害啊！
无论从哪里看都是富士山！

太棒了！
怎么看都是富士山！"
"XMESS_0002","你们还真兴奋。","XMESS_0002","机翻辅助：

你们还真兴奋。

你们的情绪好高涨啊。

你们情绪好高涨啊。"
"XMESS_0003","开始搭帐篷吧～
大家过来这边～","XMESS_0003","机翻辅助：

开始搭帐篷吧～
大家过来这边～

开始布置的日子。
大家都到这边来。

开始准备了。
大家过来。"
"XMESS_0004","没想到还有其他露营客耶。","XMESS_0004","机翻辅助：

没想到还有其他露营客耶。

意外的还有其他的露营者。

其他的糖果也很意外啊。"
"XMESS_0005","不愧是知名的露营场。","XMESS_0005","机翻辅助：

不愧是知名的露营场。

不愧是有名的露营地啊。"
"XMESS_0006","嗯，
是摇滚音乐节和气球活动之类的地方啊。","XMESS_0006","机翻辅助：

嗯，
是摇滚音乐节和气球活动之类的地方啊。

毕竟这里会举办摇滚音乐节和热气球活动嘛。


不过那里有摇滚音乐节和气球活动。"
"XMESS_0007","欸欸欸，
搭完帐篷后去散步吧！","XMESS_0007","机翻辅助：

欸欸欸，
搭完帐篷后去散步吧！

喂，
搭好了去散步吧！

喂喂，
准备好了就去散步吧！"
"XMESS_0008","不错啊，
这么宽广的地方，
散步起来应该很有意思。","XMESS_0008","机翻辅助：

不错啊，
这么宽广的地方，
散步起来应该很有意思。

不是挺好的吗？
这么大的话，
好像有散步的味道。

不是很好吗？这么大的话好像有散步的价值。"
"XMESS_0009","就是说啊～～","XMESS_0009","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0010","那就这么决定了！","XMESS_0010","机翻辅助：

那就这么决定了！

那就这么定了！

那就决定了！"
"XMESS_0011","既然如此，
那就赶快把房子布置好吧。","XMESS_0011","机翻辅助：

既然如此，
那就赶快把房子布置好吧。

那就赶快搭完帐篷吧。


那就先赶紧准备好吧。"
"XMESS_0012","是！","XMESS_0012","机翻辅助：

是！

押忍！"
