"source","target","id","developer_comments"
"XCMNT_0017","“休息时间的走廊”","XCMNT_0017","机翻辅助：

“休息时间的走廊”"
"XMESS_0000","抚子搬到这边已经过了几个月，
怎么样？","XMESS_0000","机翻辅助：

抚子搬到这边已经过了几个月，
怎么样？

小抚子搬来这里好几个月了，
怎么样？

抚子从这边过来已经过了几个月了，
怎么样？"
"XMESS_0001","这样应该就大致了解了吧？","XMESS_0001","机翻辅助：

这样应该就大致了解了吧？

你知道这一带的事了吗？

这附近的事情都了解了吗？"
"XMESS_0002","虽然我慢慢开始了解了，
但还是有很多事情不懂啊。","XMESS_0002","机翻辅助：

虽然我慢慢开始了解了，
但还是有很多事情不懂啊。

虽然一点点明白了，
但还是有很多不知道的事情。

虽然一点一点地明白了，
但是还有很多不知道的事情。"
"XMESS_0003","那么，
或许可以试着阅读当地的宣传杂志。","XMESS_0003","机翻辅助：

那么，
或许可以试着阅读当地的宣传杂志。

那么，
读一下当地的宣传杂志就好了。

那就读一读当地的宣传杂志吧。"
"XMESS_0004","啊，
对哦。
那才是专门写地方新闻的报纸嘛。","XMESS_0004","机翻辅助：

啊，
对哦。
那才是专门写地方新闻的报纸嘛。

啊，
这样啊。
那才是只写当地的新闻呢。

啊，
这样啊。
全是当地的新闻。"
"XMESS_0005","对对对。","XMESS_0005","机翻辅助：

对对对。

对了对了。

对对。"
"XMESS_0006","例如最近的新闻，身延山举办了爬楼梯大赛。

","XMESS_0006","机翻辅助：

例如最近的新闻，身延山举办了爬楼梯大赛。



例如，最近有一条新闻，在身延山上跑上楼梯，举行了比赛。



比如最近发生的新闻，身延山举行了爬楼梯比赛。"
"XMESS_0007","还有这种比赛！？","XMESS_0007","机翻辅助：

还有这种比赛！？

有那样的比赛吗！？

居然有这样的比赛！？"
"XMESS_0008","据说这是每年秋天都会举办的传统活动，
而且是每年都会有人一口气冲上两百八十七阶楼梯的比赛。","XMESS_0008","机翻辅助：

据说这是每年秋天都会举办的传统活动，
而且是每年都会有人一口气冲上两百八十七阶楼梯的比赛。

在287级台阶上一口气跑上去的比赛，
好像是每年秋天的惯例。

一口气跑上287级台阶的比赛，
好像是每年秋天的惯例。"
"XMESS_0009","虽然看的人会觉得很有趣，
但是参加的人应该会很辛苦吧。","XMESS_0009","机翻辅助：

虽然看的人会觉得很有趣，
但是参加的人应该会很辛苦吧。

虽然看的人很有趣，
但是参加的人会很辛苦吧。

看的人会觉得很有趣，
但是参加的人会很辛苦吧。"
"XMESS_0010","明年抚子要不要也来参加？","XMESS_0010","机翻辅助：

明年抚子要不要也来参加？

明年试着参加抚子酱？

明年抚子要不要参加？"
"XMESS_0011","啊哈哈哈，不可能不可能。","XMESS_0011","机翻辅助：

啊哈哈哈，不可能不可能。

啊哈哈哈哈，不行不行。

哈哈，不行。"
"XMESS_0012","不过，虽然没办法参加比赛，但是爬楼梯应该没问题吧？
","XMESS_0012","机翻辅助：

不过，虽然没办法参加比赛，但是爬楼梯应该没问题吧？


不过，虽然不可能参加比赛，但爬楼梯有别的办法吗？


但是，参加比赛是不可能的，上楼梯是另外有的吗？"
"XMESS_0013","其实，
姐姐提醒我最近吃得太多了。","XMESS_0013","机翻辅助：

其实，
姐姐提醒我最近吃得太多了。

其实，
姐姐提醒我最近吃多了。

其实，姐姐最近一直提醒我，说我最近吃太多了。"
"XMESS_0014","原来如此，
所以这是用来代替减肥吗？","XMESS_0014","机翻辅助：

原来如此，
所以这是用来代替减肥吗？

原来如此。
是代替减肥吗。

原来如此。
是为了代替减肥吗？"
"XMESS_0015","欸嘿嘿嘿。","XMESS_0015","机翻辅助：

欸嘿嘿嘿。

嘿嘿。"
