"source","target","id","developer_comments"
"XMESS_0000","多亏有圣诞树跟圣诞老人服装，
感觉变得很有圣诞节的气氛呢。","XMESS_0000","机翻辅助：

多亏有圣诞树跟圣诞老人服装，
感觉变得很有圣诞节的气氛呢。

多亏了圣诞树和圣诞老人的服装，
变得相当有圣诞气息了。

多亏了圣诞树和圣诞老人的服装，
变得相当像圣诞节了呢。"
"XMESS_0001","啊啊，这都是齐藤的功劳。","XMESS_0001","机翻辅助：

啊啊，这都是齐藤的功劳。

啊，多亏了齐藤。

啊，多亏了齐藤啊。"
"XMESS_0002","圣诞树的装饰亮晶晶的，
真不错呢。","XMESS_0002","机翻辅助：

圣诞树的装饰亮晶晶的，
真不错呢。

圣诞树的装饰，
闪闪发光真好啊。"
"XMESS_0003","帐篷也挂上灯串，变得很有气氛，感觉很不错吧？
","XMESS_0003","机翻辅助：

帐篷也挂上灯串，变得很有气氛，感觉很不错吧？


帐篷也装饰了加兰德，变得很像那个，感觉不错吧？


帐篷也装饰着花园，变得像那个样子，感觉很好吧？"
"XMESS_0004","大家一起招待客人的露营活动，大成功！","XMESS_0004","机翻辅助：

大家一起招待客人的露营活动，大成功！

大家的款待露营，非常成功！

大家一起参加招待露营，真是大成功啊！"
"XMESS_0005","各位，久等了——","XMESS_0005","机翻辅助：

各位，久等了——

大家久等了。"
"XMESS_0006","欢迎回来。
竹轮还好吗？","XMESS_0006","机翻辅助：

欢迎回来。
竹轮还好吗？

你回来啦。
竹轮没事吧？

欢迎回来。
竹轮没事吧？"
"XMESS_0007","嗯，
我有好好交给爸爸他们照顾哦。","XMESS_0007","机翻辅助：

嗯，
我有好好交给爸爸他们照顾哦。

嗯，
我好好地交给爸爸们了。

嗯，
已经交给爸爸他们了。"
"XMESS_0008","没能一起过夜，真可惜呢。","XMESS_0008","机翻辅助：

没能一起过夜，真可惜呢。

没能一起住很遗憾啊。

很遗憾不能一起住。"
"XMESS_0009","等天气变暖，我再带它来。","XMESS_0009","机翻辅助：

等天气变暖，我再带它来。

天气暖和了再带你来。

天气暖和了，我再带你来。"
"XMESS_0010","咕哦哦哦……！","XMESS_0010","机翻辅助：

咕哦哦哦……！

哇哦……！

哈哈……！"
"XMESS_0011","咦？
鸟羽老师睡着了？","XMESS_0011","机翻辅助：

咦？
鸟羽老师睡着了？

咦？
鸟羽老师睡着了吗？"
"XMESS_0012","毕竟他喝得很快嘛。
","XMESS_0012","机翻辅助：

毕竟他喝得很快嘛。


因为喝了很快的酒啊。


因为喝得太快了。"
"XMESS_0013","白天他忍着没喝，
所以没办法。","XMESS_0013","机翻辅助：

白天他忍着没喝，
所以没办法。

白天因为扮演司机而忍耐着，
没办法啊。

白天我一直忍着当司机，
没办法。"
"XMESS_0014","鸟羽老师也享受了露营吗？","XMESS_0014","机翻辅助：

鸟羽老师也享受了露营吗？

鸟羽老师也享受露营了吗？

鸟羽老师也很喜欢露营吗？"
"XMESS_0015","看看他的睡脸嘛。
他一定很享受。","XMESS_0015","机翻辅助：

看看他的睡脸嘛。
他一定很享受。

你看看他的睡脸。
她一定很开心。

你看看那个睡相啊。
一定很开心。"
"XMESS_0016","嗯，是啊！","XMESS_0016","机翻辅助：

嗯，是啊！"
"XMESS_0017","呼嘎……","XMESS_0017","机翻辅助：

呼嘎……

啊……

可恶……"
"XMESS_0018","鸟羽老师，请起来。
收拾工作已经结束了哦。","XMESS_0018","机翻辅助：

鸟羽老师，请起来。
收拾工作已经结束了哦。

鸟羽老师，请起床。
收拾也结束了哦。

鸟羽先生，请起来。
收拾也结束了。"
"XMESS_0019","……嗯啊？","XMESS_0019","机翻辅助：

……嗯啊？

……啊？"
"XMESS_0020","……","XMESS_0020","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0021","嗯嗯……辛苦了……","XMESS_0021","机翻辅助：

嗯嗯……辛苦了……

嗯……辛苦了……

嗯……您辛苦了……"
"XMESS_0022","请好好在帐篷休息哦。
在这里睡会感冒哦。","XMESS_0022","机翻辅助：

请好好在帐篷休息哦。
在这里睡会感冒哦。

请好好在帐篷里休息哦。
在这里睡觉会感冒的哦？

请好好地在帐篷里休息。
在这里睡觉会感冒的吧？"
"XMESS_0023","嗯……我会的。","XMESS_0023","机翻辅助：

嗯……我会的。

我……我会这么做的。"
"XMESS_0024","嗯、嗯……噗哈！
那么，晚安。","XMESS_0024","机翻辅助：

嗯、嗯……噗哈！
那么，晚安。

嗯、嗯……噗！
那么晚安。

嗯、嗯……哈哈！
那么晚安。"
"XMESS_0025","我把剩下的酒全部喝光了。","XMESS_0025","机翻辅助：

我把剩下的酒全部喝光了。

把剩下的酒全部喝光。

剩下的酒全部喝了。"
"XMESS_0026","不愧是咕嘟姐。","XMESS_0026","机翻辅助：

不愧是咕嘟姐。

不愧是古比姐姐。"
"XMESS_0027","我们也准备睡觉吧？","XMESS_0027","机翻辅助：

我们也准备睡觉吧？

我们也准备睡觉吗？"
"XMESS_0028","好！
我想在睡前看看笛吹公园的夜景！","XMESS_0028","机翻辅助：

好！
我想在睡前看看笛吹公园的夜景！

是的！
睡前想看笛吹公园的夜景！

好！
睡前想看笛吹公园的夜景！"
"XMESS_0029","现在就去吗？","XMESS_0029","机翻辅助：

现在就去吗？

现在去吗？"
"XMESS_0030","应该可以吧？
反正我也很感兴趣。","XMESS_0030","机翻辅助：

应该可以吧？
反正我也很感兴趣。

没什么不好吧？
我也很感兴趣。

没什么好的吧？
我也很感兴趣。"
"XMESS_0031","反正有提灯，
大家一起走夜路也不可怕。","XMESS_0031","机翻辅助：

反正有提灯，
大家一起走夜路也不可怕。

有灯笼，
即使是夜路大家一起去也不害怕。

有煤油灯，大家一起走夜路，不要害怕。"
"XMESS_0032","这样啊。
其实我也很感兴趣。","XMESS_0032","机翻辅助：

这样啊。
其实我也很感兴趣。

这样啊。
其实我也有兴趣啊。"
"XMESS_0033","那就决定了！","XMESS_0033","机翻辅助：

那就决定了！

那就这么定了！"
"XMESS_0034","不过等等。
你们打算穿着圣诞老人装去吗？","XMESS_0034","机翻辅助：

不过等等。
你们打算穿着圣诞老人装去吗？

等一下。
你打算像圣诞老人一样去吗？

等等。
你打算像圣诞老人一样去吗？"
"XMESS_0035","哦唷唷？","XMESS_0035","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0036","大家先换衣服再出发吧。","XMESS_0036","机翻辅助：

大家先换衣服再出发吧。

大家换好衣服再出发吧。"
"XMESS_0037","还要很久吗？","XMESS_0037","机翻辅助：

还要很久吗？

还在前面吗？

还早吗？"
"XMESS_0038","我想应该快到了。","XMESS_0038","机翻辅助：

我想应该快到了。

我想马上就到了。"
"XMESS_0039","周围一片漆黑呢。","XMESS_0039","机翻辅助：

周围一片漆黑呢。

有什么好黑啊。

好像一片漆黑。"
"XMESS_0040","啊……
该不会是那里吧？","XMESS_0040","机翻辅助：

啊……
该不会是那里吧？

啊……
难道是那里吗？"
"XMESS_0041","啊啊，看来没错。","XMESS_0041","机翻辅助：

啊啊，看来没错。

啊，好像没错。"
"XMESS_0042","欸，我们快点过去吧！","XMESS_0042","机翻辅助：

欸，我们快点过去吧！

喂，快走吧！

喂，快点走吧！"
"XMESS_0043","唔哇……！","XMESS_0043","机翻辅助：

唔哇……！

哇……！"
"XMESS_0044","好壮观……","XMESS_0044","机翻辅助：

好壮观……

好厉害啊……"
"XMESS_0045","不愧是知名景点。","XMESS_0045","机翻辅助：

不愧是知名景点。

是有名的景点呢。

萨斯是有名的景点。"
"XMESS_0046","从露营区眺望的景色也很棒，
不过从这里眺望的景色更是棒透了。","XMESS_0046","机翻辅助：

从露营区眺望的景色也很棒，
不过从这里眺望的景色更是棒透了。

从露营地眺望也不错，
但是从这里眺望也是最棒的。

从露营地的景色很好，
从这里的景色也很棒。"
"XMESS_0047","呼、呼……好壮观。
这真是绝景。","XMESS_0047","机翻辅助：

呼、呼……好壮观。
这真是绝景。

哈、哈……好厉害啊。
这真是绝景啊。

啊、啊……好厉害啊。
这可真是绝景啊。"
"XMESS_0048","大垣累坏了。","XMESS_0048","机翻辅助：

大垣累坏了。

真是个大垣。

到大垣了。"
"XMESS_0049","因为白天都在搭车移动……","XMESS_0049","机翻辅助：

因为白天都在搭车移动……

因为白天要开车……

因为白天是开车啊……"
"XMESS_0050","那么，要在这里休息一下再回去吗？","XMESS_0050","机翻辅助：

那么，要在这里休息一下再回去吗？

那么，在这里稍微休息一下再回去？

那么，在这里稍微休息一下再回来吗？"
"XMESS_0051","说得也是。","XMESS_0051","机翻辅助：

说得也是。

小气鬼。

是啊。"
"XMESS_0052","好啊，真是帮了大忙。","XMESS_0052","机翻辅助：

好啊，真是帮了大忙。

啊，真是帮了大忙了。

啊，真是太好了。"
"XMESS_0053","既然这样，我去拍其他地方！","XMESS_0053","机翻辅助：

既然这样，我去拍其他地方！

那样的话，其他的地方也要拍摄！

那样的话，我也去拍其他的地方！"
"XMESS_0054","走吧，小凛！","XMESS_0054","机翻辅助：

走吧，小凛！

走吧，凛酱！

走吧，凛！"
"XMESS_0055","知道了，知道了。","XMESS_0055","机翻辅助：

知道了，知道了。

好吧，好吧。"
"XMESS_0056","这里真是个好地方。","XMESS_0056","机翻辅助：

这里真是个好地方。

真是个好地方啊。"
"XMESS_0057","是啊。","XMESS_0057","机翻辅助：

是啊。"
"XMESS_0058","一边眺望甲府盆地的美丽景色，
一边享用美味的晚餐和甜点……","XMESS_0058","机翻辅助：

一边眺望甲府盆地的美丽景色，
一边享用美味的晚餐和甜点……

一边眺望着甲府盆地美丽的景色，
一边吃着美味的晚饭和甜点……

一边欣赏甲府盆地的美丽景色，
一边吃着美味的晚餐和甜点……"
"XMESS_0059","真是最棒的圣诞营。","XMESS_0059","机翻辅助：

真是最棒的圣诞营。

是最棒的栗子蛋糕哦。

这是最棒的剧本。"
"XMESS_0060","太好了呢，抚子。","XMESS_0060","机翻辅助：

太好了呢，抚子。

太好了，抚子。"
"XMESS_0061","嗯！","XMESS_0061","机翻辅助：

嗯！"
"XMESS_0062","啊，你看。
下面的网站也有在捐钱哦。","XMESS_0062","机翻辅助：

啊，你看。
下面的网站也有在捐钱哦。

啊，看。
下面的网站也在做哦。

啊，你看。
下面的网站也取消了哦。"
"XMESS_0063","他们正在吃手工蛋糕呢。
看起来很开心。","XMESS_0063","机翻辅助：

他们正在吃手工蛋糕呢。
看起来很开心。

吃着自己做的蛋糕。
看起来很开心。

你在吃手工制作的蛋糕啊。
看起来很开心。"
"XMESS_0064","全家一起捐钱耶。
真好。","XMESS_0064","机翻辅助：

全家一起捐钱耶。
真好。

家人一起开遥控车。
真好啊。

和家人一起吃栗子吧。
好啊。"
"XMESS_0065","啊，注意到这边了。","XMESS_0065","机翻辅助：

啊，注意到这边了。

啊，我注意到了。

啊，注意到我了。"
"XMESS_0066","妈妈，你看上面。","XMESS_0066","机翻辅助：

妈妈，你看上面。

妈妈，往上看。

妈妈，你往上看。"
"XMESS_0067","有好多圣诞老公公。","XMESS_0067","机翻辅助：

有好多圣诞老公公。

有很多圣诞老人。"
"XMESS_0068","哎呀，真的耶。
看起来很开心。","XMESS_0068","机翻辅助：

哎呀，真的耶。
看起来很开心。

哎呀，真的。
看起来很开心呢。

啊，真的。
看起来很开心呢。"
