"source","target","id","developer_comments"
"XMESS_0000","（今天的晚饭我要挑战用一个烤肉饼做的意大利面。
）","XMESS_0000","机翻辅助：

（今天的晚饭我要挑战用一个烤肉饼做的意大利面。
）

（今天晚餐只用一个锅子就能搞定。
我要挑战汤面。）

（今天的晚饭是挑战一个可可就能做的汤意大利面）"
"XMESS_0001","（因为没有煮面的热水，听说很适合露营。
）","XMESS_0001","机翻辅助：

（因为没有煮面的热水，听说很适合露营。
）

（因为煮不出汤汁，
所以推荐露营）

（因为没有汤汁，
所以推荐露营）"
"XMESS_0002","（呃，首先……）。","XMESS_0002","机翻辅助：

（呃，首先……）。

（嗯，首先……）"
"XMESS_0003","（用橄榄油和蒜泥炒事先切好的食材。
）","XMESS_0003","机翻辅助：

（用橄榄油和蒜泥炒事先切好的食材。
）

（事先切好的食材，
用橄榄油、蒜泥炒）

（用橄榄油和蒜泥炒事先切好的食材）"
"XMESS_0004","（因为是冬天露营，所以没问题。
如果在夏天，就必须更注意食材。
）","XMESS_0004","机翻辅助：

（因为是冬天露营，所以没问题。
如果在夏天，就必须更注意食材。
）

（因为是冬天的露营所以没关系，
但是如果是夏天的话，
食材应该会更需要注意吧）

（因为是冬天的露营，所以没有问题，但如果是夏天的话，就需要更加注意食材了。
）"
"XMESS_0005","（食材变软了，差不多了吧。）","XMESS_0005","机翻辅助：

（食材变软了，差不多了吧。）

（又变新了，原来是这样啊）

（已经变老了，怎么会这样）"
"XMESS_0006","（加水……）","XMESS_0006","机翻辅助：

（加水……）

（加点水……）"
"XMESS_0007","（加入高汤，煮沸。）","XMESS_0007","机翻辅助：

（加入高汤，煮沸。）

（加入清汤使其沸腾）

（放入清汤烧开）"
"XMESS_0008","（接着是面……对折后丢进锅里。
）","XMESS_0008","机翻辅助：

（接着是面……对折后丢进锅里。
）

（接下来意大利面……
对折后放入锅中）

（接下来是意大利面……
对折后投入锅中）"
"XMESS_0009","（这里的海拔很高，沸点可能比较低……
）","XMESS_0009","机翻辅助：

（这里的海拔很高，沸点可能比较低……
）

（这里海拔高，沸点可能会低……
）

（这里海拔高，沸点可能比较低……
）"
"XMESS_0010","（不知道能不能煮熟。）","XMESS_0010","机翻辅助：

（不知道能不能煮熟。）

（煮好了吗？）

（能煮好吗？）"
"XMESS_0011","（汤汁变少了……面吸收了水分吗？
）","XMESS_0011","机翻辅助：

（汤汁变少了……面吸收了水分吗？
）

（汤有点少了啊……是意大利面吸了水分吗？
）

（汤有点少了……意大利面吸收了水分吗？
）"
"XMESS_0012","（在这里加入牛奶和两片芝士片，再稍微煮一下。
）","XMESS_0012","机翻辅助：

（在这里加入牛奶和两片芝士片，再稍微煮一下。
）

（在这里放入牛奶和两片奶酪片，
再加热一段时间）

（这时放入牛奶和两片芝士片，
再加热一会儿）"
"XMESS_0013","（最后撒上黑胡椒和香芹——）","XMESS_0013","机翻辅助：

（最后撒上黑胡椒和香芹——）

（最后用黑胡椒和荷兰芹——）

（最后用黑胡椒和香菜——）"
"XMESS_0014","做好了。","XMESS_0014","机翻辅助：

做好了。

完成了。"
"XMESS_0015","我开动了。","XMESS_0015","机翻辅助：

我开动了。

我吃了。"
"XMESS_0016","呼……啊嗯。","XMESS_0016","机翻辅助：

呼……啊嗯。

呼……嗯。

嗯……是啊。"
"XMESS_0017","哈啊啊……真好吃！","XMESS_0017","机翻辅助：

哈啊啊……真好吃！

啊啊啊～……好吃！

哈哈哈……好吃！"
"XMESS_0018","高处独处时吃的汤面真好吃～
","XMESS_0018","机翻辅助：

高处独处时吃的汤面真好吃～


在高波奇吃的汤意大利面


高规格的汤意面马"
"XMESS_0019","好好吃的样子～（´·ω·`）","XMESS_0019","机翻辅助：

好好吃的样子～（´·ω·`）

好吃啊（´·ω･`）

很好吃吧（´·ω·`）"
"XMESS_0020","在独处山享受独处餐呢
","XMESS_0020","机翻辅助：

在独处山享受独处餐呢


在波奇山吃波奇饭吧


在深山里吃稀饭。"
"XMESS_0021","没错，正在享受独处时光","XMESS_0021","机翻辅助：

没错，正在享受独处时光

对，在尽情享受中

是的，正在享受波奇"
"XMESS_0022","真好～（´з｀）","XMESS_0022","机翻辅助：

真好～（´з｀）

好啊（´）з｀）

好啊（´柠檬`）"
"XMESS_0023","那么……","XMESS_0023","机翻辅助：

那么……"
"XMESS_0024","（已经完全入夜了啊。）","XMESS_0024","机翻辅助：

（已经完全入夜了啊。）

（已经完全是晚上了。）

（已经是晚上了吗？）"
"XMESS_0025","（吃完饭后，去欣赏夜景吧。
）","XMESS_0025","机翻辅助：

（吃完饭后，去欣赏夜景吧。
）

（吃完饭，
去看夜景吧）

（吃完饭，去看看夜景吧。
）"
"XMESS_0026","肚子好饿。","XMESS_0026","机翻辅助：

肚子好饿。

哈拉赫塔。

肚子饿了。"
