"source","target","id","developer_comments"
"XMESS_0000","小凛，
要选哪里呢？","XMESS_0000","机翻辅助：

小凛，
要选哪里呢？

凛，
地点在哪里？

凛，
去哪里好呢？"
"XMESS_0001","嗯……
能直接用火的地方有限，基本上需要使用焚火台的样子。","XMESS_0001","机翻辅助：

嗯……
能直接用火的地方有限，基本上需要使用焚火台的样子。

嗯，能直接点火的地方是有限的，基本上是需要篝火台的。


嗯，直火OK的地方是有限的，基本上需要篝火台。"
"XMESS_0002","那附近怎么样？","XMESS_0002","机翻辅助：

那附近怎么样？

那一带怎么样？"
"XMESS_0003","OK。
那就开始搭设吧。","XMESS_0003","机翻辅助：

OK。
那就开始搭设吧。

OK。
那就开始搭建吧。

确定。
那么开始准备吧。"
"XMESS_0004","好。","XMESS_0004","机翻辅助：

好。

嗯。

哦。"
"XMESS_0005","除了我们以外的露营客只有一组啊。","XMESS_0005","机翻辅助：

除了我们以外的露营客只有一组啊。

除了我们以外的糖果只有一组吗。

我们以外的露营只有一班吗？"
"XMESS_0006","几乎算是包场状态了呢。","XMESS_0006","机翻辅助：

几乎算是包场状态了呢。

几乎是包场状态。

几乎处于包租状态。"
"XMESS_0007","啊啊。
这样就不会太吵闹了。","XMESS_0007","机翻辅助：

啊啊。
这样就不会太吵闹了。

啊。
不用吵。

啊。
不吵也没关系。"
"XMESS_0008","枫叶好漂亮哦～～","XMESS_0008","机翻辅助：

枫叶好漂亮哦～～

红叶好美啊。

枫叶真漂亮啊。"
"XMESS_0009","要喝热可可吗？","XMESS_0009","机翻辅助：

要喝热可可吗？

要喝可可吗？

喝可可吗？"
"XMESS_0010","嗯，我要喝～","XMESS_0010","机翻辅助：

嗯，我要喝～

嗯，喝。"
"XMESS_0011","喂，凛酱。
我之前就想问你了。","XMESS_0011","机翻辅助：

喂，凛酱。
我之前就想问你了。

喂，凛。
我早就想问你了。

欸，小凛，我从之前就想问你。"
"XMESS_0012","小凛，
你从什么时候开始露营的？","XMESS_0012","机翻辅助：

小凛，
你从什么时候开始露营的？

凛酱，
什么时候开始露营的？

凛，
你是从什么时候开始露营的？"
"XMESS_0013","我记得……是国一那年冬天。
我收到了露营道具。","XMESS_0013","机翻辅助：

我记得……是国一那年冬天。
我收到了露营道具。

确实……从初一的冬天开始。
拿着露营用具。

我记得……从初一冬天开始。
我要了露营的道具。"
"XMESS_0014","收到的？","XMESS_0014","机翻辅助：

收到的？

收到了吗？"
"XMESS_0015","嗯，爷爷很喜欢户外活动，就把以前用过的帐篷给我了。
","XMESS_0015","机翻辅助：

嗯，爷爷很喜欢户外活动，就把以前用过的帐篷给我了。


嗯，爷爷喜欢户外活动，给了我以前用过的那个。


嗯，爷爷喜欢户外活动，给了我以前用过的东西。"
"XMESS_0016","所以我才开始露营的。","XMESS_0016","机翻辅助：

所以我才开始露营的。

所以总觉得开始了呢。

于是不知不觉就开始了。"
"XMESS_0017","人生的契机，
大多都是自然而然发生的。","XMESS_0017","机翻辅助：

人生的契机，
大多都是自然而然发生的。

人生的契机什么的，
基本上都是无意中的。

所谓人生的契机，
大抵就是这样。"
"XMESS_0018","出现了，乡下的老爷爷。","XMESS_0018","机翻辅助：

出现了，乡下的老爷爷。

出现了，乡下的外婆。

出来了，乡下的奶奶。"
"XMESS_0019","那么小凛，
我在这附近到处逛逛，
顺便拍照哦。","XMESS_0019","机翻辅助：

那么小凛，
我在这附近到处逛逛，
顺便拍照哦。

那么凛酱。
我一边看那附近一边拍照。


那么凛。
我在那附近边逛边拍照。"
"XMESS_0020","好啊，慢走。","XMESS_0020","机翻辅助：

好啊，慢走。

啊，慢走。

啊，路上小心。"
"XMESS_0021","（红叶好漂亮哦。）","XMESS_0021","机翻辅助：

（红叶好漂亮哦。）

（红叶真漂亮啊。）

（红叶真美啊）"
"XMESS_0022","（啊，好像掉了什么东西。）","XMESS_0022","机翻辅助：

（啊，好像掉了什么东西。）

（啊，掉了什么东西）"
"XMESS_0023","嗨。","XMESS_0023","机翻辅助：

嗨。

好像。

哦。"
"XMESS_0024","总觉得肚子有点饿了。","XMESS_0024","机翻辅助：

总觉得肚子有点饿了。

总觉得肚子饿了。

肚子有点饿了。"
"XMESS_0025","差不多该回账篷了。","XMESS_0025","机翻辅助：

差不多该回账篷了。

差不多该回帐篷了。"
