"source","target","id","developer_comments"
"XMESS_0000","我回来了！","XMESS_0000","机翻辅助：

我回来了！

只是啊！"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

你回来啦。

你回来了。"
"XMESS_0002","咦？
姐姐，你要去哪里？","XMESS_0002","机翻辅助：

咦？
姐姐，你要去哪里？

咦？
姐姐，你要去哪里吗？"
"XMESS_0003","妈妈要我出门买东西。","XMESS_0003","机翻辅助：

妈妈要我出门买东西。

妈妈让我买东西。"
"XMESS_0004","等一下！
我也要去！","XMESS_0004","机翻辅助：

等一下！
我也要去！

等一下！
我也去！"
"XMESS_0005","喂，姐姐。
鰤鱼很便宜哦。","XMESS_0005","机翻辅助：

喂，姐姐。
鰤鱼很便宜哦。

喂，姐姐。
很便宜哦。

欸，姐姐，𫚕鱼很便宜耶。"
"XMESS_0006","是啊，
看起来很新鲜。","XMESS_0006","机翻辅助：

是啊，
看起来很新鲜。

是啊。
新鲜度也很好。"
"XMESS_0007","抚子有没有想买的东西？","XMESS_0007","机翻辅助：

抚子有没有想买的东西？

抚子没有什么想买的东西吗？"
"XMESS_0008","呃……","XMESS_0008","机翻辅助：

呃……

嗯……"
"XMESS_0009","下次露营我想煮咖喱，
不过不是配饭，
而是配印度烤饼。","XMESS_0009","机翻辅助：

下次露营我想煮咖喱，
不过不是配饭，
而是配印度烤饼。

下次露营的时候，我想做咖喱，但不是米饭，而是什么。



下一个露营我想做咖喱，但不是米饭而是馕。"
"XMESS_0010","哦，很讲究呢。","XMESS_0010","机翻辅助：

哦，很讲究呢。

哦，很正式呢。

啊，真的呢。"
"XMESS_0011","不过，
露营场地有办法从面团开始做起吗？","XMESS_0011","机翻辅助：

不过，
露营场地有办法从面团开始做起吗？

但是，
在露营地能从面团开始揉烤吗？

但是，
能在露营地从质地搅拌烤吗？"
"XMESS_0012","这个好像可以用耶？","XMESS_0012","机翻辅助：

这个好像可以用耶？

这个好像能用吧？"
"XMESS_0013","用平底锅做的印度烤饼预拌粉……
就是它！","XMESS_0013","机翻辅助：

用平底锅做的印度烤饼预拌粉……
就是它！

用平底锅做的南混合。……
就是这个！

用平底锅做的馕饼。……
就是这个！"
"XMESS_0014","（找到好东西了。）","XMESS_0014","机翻辅助：

（找到好东西了。）

（找到了好东西）

（我发现了好东西）"
"XMESS_0015","（欸嘿嘿，好期待圣诞节露营哦。）","XMESS_0015","机翻辅助：

（欸嘿嘿，好期待圣诞节露营哦。）

（嘿嘿，真期待栗子啊）

（嘿嘿，真期待你的觉醒啊。）"
