"source","target","id","developer_comments"
"XMESS_0000","那么从这里登山，
去展望台吧。","XMESS_0000","机翻辅助：

那么从这里登山，
去展望台吧。

那么，接下来就从这里爬山，前往瞭望台吧。


那我们从这里上山去展望台吧。"
"XMESS_0001","虽然来过几次本栖湖的露营地，
但是因为没有登过展望台所以很期待啊。","XMESS_0001","机翻辅助：

虽然来过几次本栖湖的露营地，
但是因为没有登过展望台所以很期待啊。

虽然我来过几次本栖湖的露营区，但是没有爬过瞭望台，所以很期待呢。


虽然来过几次本栖湖的露营地，但是因为没有爬过展望台，所以很期待呢。"
"XMESS_0002","今天的富士山，
戴着帽子已经摘下来了。","XMESS_0002","机翻辅助：

今天的富士山，
戴着帽子已经摘下来了。

不过，今天的富士山，戴着帽子好大颗啊。


不过，今天的富士山，戴着帽子真是太美了。"
"XMESS_0003","啊，等等。
富士山的天气多变。
说不定爬着爬着云就散了呢。","XMESS_0003","机翻辅助：

啊，等等。
富士山的天气多变。
说不定爬着爬着云就散了呢。

等一下。
富士山的天气多变。
爬着爬着，云可能会放晴。

算了，等一下。
富士山的天气很容易变，说不定爬着爬着云就会散开了。"
"XMESS_0004","大家～快点～！","XMESS_0004","机翻辅助：

大家～快点～！

大家，快点！"
"XMESS_0005","抚子？
已经到那种地方了啊。","XMESS_0005","机翻辅助：

抚子？
已经到那种地方了啊。

抚子？
已经到那种地方了。

抚子？
已经走到那种地方了。"
"XMESS_0006","唔唔唔！
我怎么能落后！","XMESS_0006","机翻辅助：

唔唔唔！
我怎么能落后！

努努！
怎能落后！

我的天！
怎么能迟到呢！"
"XMESS_0007","岛玲，狗仔！
继续对我说！","XMESS_0007","机翻辅助：

岛玲，狗仔！
继续对我说！

西马林，狗子！
跟我继续！

小岛～小犬子～跟上我吧～！"
"XMESS_0008","真是有精神的家伙。","XMESS_0008","机翻辅助：

真是有精神的家伙。

他们很有精神。

都是些很有活力的家伙。"
"XMESS_0009","各位～！
爬山的时候，要小心脚下哦～！","XMESS_0009","机翻辅助：

各位～！
爬山的时候，要小心脚下哦～！

大家好！
在山路上请注意脚下哦！"
"XMESS_0010","呼……还满累的呢。","XMESS_0010","机翻辅助：

呼……还满累的呢。

啊……好辛苦啊。

啊……相当辛苦啊。"
"XMESS_0011","……","XMESS_0011","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0012","大垣，你还活着吗？","XMESS_0012","机翻辅助：

大垣，你还活着吗？

大垣，还活着吗？"
"XMESS_0013","大概……","XMESS_0013","机翻辅助：

大概……"
"XMESS_0014","（体力比想象中还差呢。）","XMESS_0014","机翻辅助：

（体力比想象中还差呢。）

（体力比想象的要差啊）

（体力不如想象的好）"
"XMESS_0015","呼……到了。","XMESS_0015","机翻辅助：

呼……到了。

哼……到了。

嗯……到了。"
"XMESS_0016","啊……！","XMESS_0016","机翻辅助：

啊……！"
"XMESS_0017","小凛，你看！
富士山的山顶都看得见！","XMESS_0017","机翻辅助：

小凛，你看！
富士山的山顶都看得见！

快看，凛！
富士山，连山顶都看得清清楚楚！

看，凛酱！
富士山，能清楚地看到山顶哦！"
"XMESS_0018","啊啊，太好了。","XMESS_0018","机翻辅助：

啊啊，太好了。

啊，太好了。"
"XMESS_0019","再加上云之前，
要拍照留念。","XMESS_0019","机翻辅助：

再加上云之前，
要拍照留念。

在又乌云密布之前，
拍张纪念照吧。

得在云层覆盖之前拍张纪念照才行。"
"XMESS_0020","嗯，大家一起拍吧！","XMESS_0020","机翻辅助：

嗯，大家一起拍吧！"
"XMESS_0021","那么等大垣同学到了之后，
就由我来拍照。","XMESS_0021","机翻辅助：

那么等大垣同学到了之后，
就由我来拍照。

那么大垣同学也到了的话，
我来拍摄吧。

那么大垣同学到了的话，
我来拍摄吧。"
"XMESS_0022","（好热闹啊……不过，这样也不错。
）","XMESS_0022","机翻辅助：

（好热闹啊……不过，这样也不错。
）

（好热闹啊……嘛，这样也不错嘛？
）

（好热闹啊……嗯，这样也不错吧。
）"
