"source","target","id","developer_comments"
"XMESS_0000","嗯～软糖好好吃哦～","XMESS_0000","机翻辅助：

嗯～软糖好好吃哦～

嗯，核桃很好吃。

嗯，软糖很好吃。"
"XMESS_0001","而且她已经在吃点心了。","XMESS_0001","机翻辅助：

而且她已经在吃点心了。

已经在吃点心了。"
"XMESS_0002","吃点心的时候，
她也笑容满面呢。","XMESS_0002","机翻辅助：

吃点心的时候，
她也笑容满面呢。

吃点心的时候也是满脸笑容呢。


吃点心的时候也满面笑容。"
"XMESS_0003","是去便利商店吗？","XMESS_0003","机翻辅助：

是去便利商店吗？

顺路去便利店吗？

去便利店吗？"
"XMESS_0004","是小秋传来的。","XMESS_0004","机翻辅助：

是小秋传来的。

从亚希那里。

是小晶打来的。"
"XMESS_0005","可以是可以，但你要买什么？","XMESS_0005","机翻辅助：

可以是可以，但你要买什么？

可以，但要买什么？

好，你要买什么？"
"XMESS_0006","点心和饮料","XMESS_0006","机翻辅助：

点心和饮料"
"XMESS_0007","忘记带午餐，肚子好饿，喉咙也好干。
","XMESS_0007","机翻辅助：

忘记带午餐，肚子好饿，喉咙也好干。


忘记带进去的饿得喉咙干巴巴的


忘记带了，肚子饿了，喉咙干了"
"XMESS_0008","亚希，
我想去便利店。","XMESS_0008","机翻辅助：

亚希，
我想去便利店。

小秋说她想去便利商店一趟。


小晶说想顺路去便利店。"
"XMESS_0009","我是无所谓啦。","XMESS_0009","机翻辅助：

我是无所谓啦。

没什么。

没关系。"
"XMESS_0010","顺便买点零食吧！","XMESS_0010","机翻辅助：

顺便买点零食吧！

顺便买点心吧！"
"XMESS_0011","了解！（*＞ω＜*）","XMESS_0011","机翻辅助：

了解！（*＞ω＜*）

明白了！（*>ω＜*）`灬.°

明白了！（* > ω < *） `灬。°"
"XMESS_0012","谢谢你们（人´ω｀）","XMESS_0012","机翻辅助：

谢谢你们（人´ω｀）

谢谢（人´）ω｀）

谢谢你（人´ω `）"
"XMESS_0013","姐姐，
有便利店的话能顺便去一下吗？","XMESS_0013","机翻辅助：

姐姐，
有便利店的话能顺便去一下吗？

姐姐，
如果有便利店的话能顺便去一下吗？

姐姐，如果有便利商店的话，可以进去一下吗？"
"XMESS_0014","我知道了。","XMESS_0014","机翻辅助：

我知道了。"
"XMESS_0015","欢迎光临～～","XMESS_0015","机翻辅助：

欢迎光临～～

欢迎光临。"
"XMESS_0016","不好意思，还让你们特地陪我。","XMESS_0016","机翻辅助：

不好意思，还让你们特地陪我。

特意让你交往不好。

特意让你陪我，不好意思。"
"XMESS_0017","好啊，
反正我也想喝饮料。","XMESS_0017","机翻辅助：

好啊，
反正我也想喝饮料。

好啊。
我也想要饮料。

好啊。
我也想喝点。"
"XMESS_0018","或许也该买个饭团或三明治。
","XMESS_0018","机翻辅助：

或许也该买个饭团或三明治。


或许买个饭团或者三明治比较好。


手握饭团或者三明治也买比较好吧。"
"XMESS_0019","那就这么办吧。","XMESS_0019","机翻辅助：

那就这么办吧。

那就这样吧。"
"XMESS_0020","有薯片、巧克力、糖果、仙贝……
","XMESS_0020","机翻辅助：

有薯片、巧克力、糖果、仙贝……


薯片、巧克力、糖果和仙贝……


薯片、巧克力、糖果、仙贝……"
"XMESS_0021","你到底打算买多少啊？","XMESS_0021","机翻辅助：

你到底打算买多少啊？

你打算买多少啊。

你打算买多少？"
"XMESS_0022","这点小事没什么啦。
小凛要买什么？","XMESS_0022","机翻辅助：

这点小事没什么啦。
小凛要买什么？

这么普通啊。
凛要买什么？

就是这么普通。
凛要买什么？"
"XMESS_0023","我应该会选饮料和饭团吧。","XMESS_0023","机翻辅助：

我应该会选饮料和饭团吧。

我是饮料和饭团吧。

我要饮料和饭团。"
"XMESS_0024","这样就够了吗？","XMESS_0024","机翻辅助：

这样就够了吗？

这样就足够了吗？"
"XMESS_0025","啊啊，没问题。","XMESS_0025","机翻辅助：

啊啊，没问题。

啊，没关系。

啊，没事。"
"XMESS_0026","齐藤同学有没有忘记买什么东西？","XMESS_0026","机翻辅助：

齐藤同学有没有忘记买什么东西？

齐藤同学也有忘记买的东西吗？

齐藤同学也没有忘记买的东西吗？"
"XMESS_0027","嗯，没问题的。","XMESS_0027","机翻辅助：

嗯，没问题的。

嗯，没关系的。"
"XMESS_0028","谢谢你——","XMESS_0028","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
"XMESS_0029","抚子，那些全都是零食吗？","XMESS_0029","机翻辅助：

抚子，那些全都是零食吗？

抚子，这些都是点心吗？"
"XMESS_0030","对啊～","XMESS_0030","机翻辅助：

对啊～

是啊。"
"XMESS_0031","你吃得完吗？","XMESS_0031","机翻辅助：

你吃得完吗？

全部都能吃吗？"
"XMESS_0032","交给我吧！","XMESS_0032","机翻辅助：

交给我吧！"
"XMESS_0033","我觉得这个回答也有问题。","XMESS_0033","机翻辅助：

我觉得这个回答也有问题。

我想那个回答也怎么样。

我也不知道你怎么回答。"
"XMESS_0034","那就出发吧。","XMESS_0034","机翻辅助：

那就出发吧。

那么，出发吗。

那我们出发吧。"
"XMESS_0035","哦！","XMESS_0035","机翻辅助：

哦！

噢！"
