"source","target","id","developer_comments"
"XMESS_0000","（爬上前面的山路，应该有个瞭望台……
）","XMESS_0000","机翻辅助：

（爬上前面的山路，应该有个瞭望台……
）

（登上前面山路的地方应该有展望台……
）

（沿着前面的山路往上走的地方应该有展望台……
）"
"XMESS_0001","（反正还有时间，去瞭望台看看吧。
）","XMESS_0001","机翻辅助：

（反正还有时间，去瞭望台看看吧。
）

（还有时间，
去展望台看看吧）

（还有时间，要不要去望台看看？
）"
"XMESS_0002","呼……好累……","XMESS_0002","机翻辅助：

呼……好累……

啊……好辛苦……

啊……好难受……"
"XMESS_0003","（可是，都来到这里了，不想回头……
）","XMESS_0003","机翻辅助：

（可是，都来到这里了，不想回头……
）

（可是，到了这里又不想回头……
）

（但是，我不想回到这里……
）"
"XMESS_0004","（离瞭望台还有一小段路。
加油爬上去吧……）","XMESS_0004","机翻辅助：

（离瞭望台还有一小段路。
加油爬上去吧……）

（离展望台不远了。
努力爬上去吧……）

（离展望台还有一段时间。
加油爬上去吧……）"
"XMESS_0005","到了……","XMESS_0005","机翻辅助：

到了……"
"XMESS_0006","（成就感比想象中还大呢。）","XMESS_0006","机翻辅助：

（成就感比想象中还大呢。）

（超出想象的成就感）

（真是超乎想象的成就感啊）"
"XMESS_0007","（不枉费我这么辛苦。）","XMESS_0007","机翻辅助：

（不枉费我这么辛苦。）

（辛苦了有意义）

（辛苦是值得的）"
"XMESS_0008","（对了。
用手机拍下来……）","XMESS_0008","机翻辅助：

（对了。
用手机拍下来……）

（对了，用手机拍照……
）

（没错。
用手机拍照……）"
"XMESS_0009","（发送……）","XMESS_0009","机翻辅助：

（发送……）

（发信……）"
"XMESS_0010","分享今天的富士山
","XMESS_0010","机翻辅助：

分享今天的富士山


今天的富士山


推动今天的富士山的原因"
"XMESS_0011","富士山！！！
（*ﾟ∀ﾟ*）/）","XMESS_0011","机翻辅助：

富士山！！！
（*ﾟ∀ﾟ*）/）

富士先生！！！
（*共享*）/

富士山！！！
（*゚∀゚*）/"
"XMESS_0012","小凛，谢谢你！
（*´ω｀*）","XMESS_0012","机翻辅助：

小凛，谢谢你！
（*´ω｀*）

谢谢凛！
（*´ω｀*）

谢谢凛！
（*´ω ` *）"
"XMESS_0013","好了……
差不多该去露营场了。","XMESS_0013","机翻辅助：

好了……
差不多该去露营场了。

那么……
差不多该去露营了吧。

那么……
差不多该去露营地了吧。"
