"source","target","id","developer_comments"
"XCMNT_0017","“野酷成员集合！”","XCMNT_0017","机翻辅助：

“野酷成员集合！”

“野组成员集合！”

“野来成员集合！”"
"XMESS_0000","今天就用空罐来制作木炭瓦斯炉吧！
","XMESS_0000","机翻辅助：

今天就用空罐来制作木炭瓦斯炉吧！


今天试着用空罐做木炭煤气炉！


今天我就用空罐做一个木制燃气炉吧！"
"XMESS_0001","这次会用到刀具和火，所以要请鸟羽老师陪在一旁监督。

","XMESS_0001","机翻辅助：

这次会用到刀具和火，所以要请鸟羽老师陪在一旁监督。



因为这次要处理刀具和火，所以在鸟羽老师的陪伴下进行作业。



这次要处理刀具和火，请鸟羽老师陪着我们继续工作。"
"XMESS_0002","各位，
使用刀具和火的时候请务必小心。","XMESS_0002","机翻辅助：

各位，
使用刀具和火的时候请务必小心。

各位，
请充分注意刀具和火的处理。

请大家一定要注意使用刀具和明火。"
"XMESS_0003","是！","XMESS_0003","机翻辅助：

是！

押忍！"
"XMESS_0004","这样子可以吗？","XMESS_0004","机翻辅助：

这样子可以吗？

这样可以吗？"
"XMESS_0005","呜哦哦哦！
打不开洞啊啊啊！！","XMESS_0005","机翻辅助：

呜哦哦哦！
打不开洞啊啊啊！！

哇哦！
没有洞啊！！

哇哇！
有漏洞啊！！"
"XMESS_0006","大垣同学，
你那么粗鲁地往上敲很危险耶！？","XMESS_0006","机翻辅助：

大垣同学，
你那么粗鲁地往上敲很危险耶！？

大垣同学，
那样粗暴地举起的话危险哟！？

大垣同学，
这么粗暴地举起来很危险哦！？"
"XMESS_0007","明明，不行啦！","XMESS_0007","机翻辅助：

明明，不行啦！

明明，不行！"
"XMESS_0008","唔～～～嗯……","XMESS_0008","机翻辅助：

唔～～～嗯……

嗯……"
"XMESS_0009","那么在完成的时候，
把切口锉掉……","XMESS_0009","机翻辅助：

那么在完成的时候，
把切口锉掉……

最后，
把切口锉掉……

那么最后再用锉刀磨平切口……"
"XMESS_0010","完成了！","XMESS_0010","机翻辅助：

完成了！

出来了！

做好了！"
"XMESS_0011","终于完成了呢。
辛苦了。","XMESS_0011","机翻辅助：

终于完成了呢。
辛苦了。

终于完成了。
您辛苦了。"
"XMESS_0012","太棒了！
是小小的暖炉哦！","XMESS_0012","机翻辅助：

太棒了！
是小小的暖炉哦！

太好了！
小小的火炉啊！

太棒了！
小火炉哦！"
"XMESS_0013","以第一次来说做得不错嘛？","XMESS_0013","机翻辅助：

以第一次来说做得不错嘛？

作为第一次，做得很好吧？

第一次做的话不是很好吗？"
"XMESS_0014","赶快点火看看吧。","XMESS_0014","机翻辅助：

赶快点火看看吧。

赶快点火吧。

赶紧点火吧。"
"XMESS_0015","啊，点着了！","XMESS_0015","机翻辅助：

啊，点着了！

啊，着火了！"
"XMESS_0016","感觉还不错吧？","XMESS_0016","机翻辅助：

感觉还不错吧？

感觉不错吧？

是那种感觉？"
"XMESS_0017","不对……等一下！","XMESS_0017","机翻辅助：

不对……等一下！

不……等一下！"
"XMESS_0018","喂，火势越来越……","XMESS_0018","机翻辅助：

喂，火势越来越……

喂，火渐渐……

喂，火越来越大了……"
"XMESS_0019","不行，
火势太旺了。","XMESS_0019","机翻辅助：

不行，
火势太旺了。

阿金。
火势太大了。

不行。
火势太猛了。"
"XMESS_0020","怎、怎么办？","XMESS_0020","机翻辅助：

怎、怎么办？

怎么办？

怎么办、怎么办？"
"XMESS_0021","看来还是先灭火比较好。
各位，请退后。","XMESS_0021","机翻辅助：

看来还是先灭火比较好。
各位，请退后。

灭火一次好像比较好呢。
请大家退下。

好像灭火一次比较好呢。
各位，请退后。"
"XMESS_0022","吓我一跳……","XMESS_0022","机翻辅助：

吓我一跳……

吓了我一跳……

吓了一跳……"
"XMESS_0023","虽然做得很漂亮，
但好像很难用。","XMESS_0023","机翻辅助：

虽然做得很漂亮，
但好像很难用。

虽然做了是好的，
但是使用的地方好像很难。

造得好是好，
但是用的地方好像很难。"
"XMESS_0024","算了，
暂时还是用普通的柴火来烤吧。","XMESS_0024","机翻辅助：

算了，
暂时还是用普通的柴火来烤吧。

算了，再过一阵子，就像平常一样用柴火生火吧。


嗯，再过一段时间，就用柴火来点火吧。"
"XMESS_0025","赞成～","XMESS_0025","机翻辅助：

赞成～

先生。

日落。"
