"source","target","id","developer_comments"
"XMESS_0000","小凛——！
我们来接你了——！","XMESS_0000","机翻辅助：

小凛——！
我们来接你了——！

凛酱——嗯！
我来接你了——！

凛茶——！
我来接你了！"
"XMESS_0001","早安，抚子。
樱姐姐，不好意思，总是麻烦你。","XMESS_0001","机翻辅助：

早安，抚子。
樱姐姐，不好意思，总是麻烦你。

早安，抚子。
樱姐姐，总是对不起。

早上好，抚子。
樱姐姐，总是对不起。"
"XMESS_0002","别在意。
对我来说，
这也是一种放松。","XMESS_0002","机翻辅助：

别在意。
对我来说，
这也是一种放松。

别在意。
对我来说也是一个很好的喘息机会。


别放在心上。
对我来说也是很好的放松。"
"XMESS_0003","那么，
朝本栖湖出发——Let's go！","XMESS_0003","机翻辅助：

那么，
朝本栖湖出发——Let's go！

那么，
向着本栖湖——let ' s go ！

那么，去本栖湖吧，红薯！"
"XMESS_0004","很好，你们几个！
准时集合，干得好！","XMESS_0004","机翻辅助：

很好，你们几个！
准时集合，干得好！

好了，你们！
好好准时集合了！

好吧，你们！
我们准时集合了！"
"XMESS_0005","是！","XMESS_0005","机翻辅助：

是！

押忍！"
"XMESS_0006","今天是露营车的例行活动，本栖湖露营！
打起精神跟上来！","XMESS_0006","机翻辅助：

今天是露营车的例行活动，本栖湖露营！
打起精神跟上来！

今天是野库尔惯例的本栖湖露营！
鼓起干劲跟上！

今天是野来惯例的本栖湖露营！
加油跟我来！"
"XMESS_0007","是！","XMESS_0007","机翻辅助：

是！

押忍！"
"XMESS_0008","鸟羽老师，老师也说句话嘛！","XMESS_0008","机翻辅助：

鸟羽老师，老师也说句话嘛！

鸟羽老师，老师也说了一句话！

鸟羽老师，老师也说一句！"
"XMESS_0009","这、
这次的集训也要平安无事地享受哦。","XMESS_0009","机翻辅助：

这、
这次的集训也要平安无事地享受哦。

这次的集训也没有受伤，
大家一起享受吧。

这次的合宿大家也不要受伤好好享受吧。"
"XMESS_0010","是！","XMESS_0010","机翻辅助：

是！

押忍！"
"XMESS_0011","呃……
那么我们出发吧。","XMESS_0011","机翻辅助：

呃……
那么我们出发吧。

嗯……
那么出发吧。"
"XMESS_0012","好——！","XMESS_0012","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0013","呵呵，回答得很好。","XMESS_0013","机翻辅助：

呵呵，回答得很好。

呵呵，您的回答很好。

呵呵，很好的回答。"
"XMESS_0014","久等了～","XMESS_0014","机翻辅助：

久等了～

久等了。"
"XMESS_0015","已经来了吗？
意外地快呢。","XMESS_0015","机翻辅助：

已经来了吗？
意外地快呢。

我已经来了。
意外的很早啊。

已经来了。
意外的早啊。"
"XMESS_0016","会吗？","XMESS_0016","机翻辅助：

会吗？

是吗？"
"XMESS_0017","途中，
你们在甲斐大岛站捡了竹轮对吧？","XMESS_0017","机翻辅助：

途中，
你们在甲斐大岛站捡了竹轮对吧？

途中，
在甲斐大岛的车站捡到了齐藤和竹轮吧？

途中，
你在甲斐大岛车站捡到齐藤和竹轮吧？"
"XMESS_0018","嗯，会合了。","XMESS_0018","机翻辅助：

嗯，会合了。

嗯，我捡到了。

嗯，捡到了。"
"XMESS_0019","哎呀，姐姐的驾驶技术真好，途中我好几次差点睡着呢。
","XMESS_0019","机翻辅助：

哎呀，姐姐的驾驶技术真好，途中我好几次差点睡着呢。


呀，姐姐开车开得很好，中途好像要睡好几次了。


哎呀，姐姐开车开得很好，途中好几次都差点睡着。"
"XMESS_0020","对吧，竹轮。","XMESS_0020","机翻辅助：

对吧，竹轮。

啊，竹轮。

喂，竹轮。"
"XMESS_0021","嗷呜。","XMESS_0021","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0022","呵呵，
如果你能这样说的话我会很高兴的。","XMESS_0022","机翻辅助：

呵呵，
如果你能这样说的话我会很高兴的。

呵呵，
你能这么说我很高兴。

呵呵，能听到你这么说，我很开心。"
"XMESS_0023","小凛，你准备好了吗？","XMESS_0023","机翻辅助：

小凛，你准备好了吗？

凛，已经准备好了吗？

凛，你准备好了吗？"
"XMESS_0024","嗯。
那么樱姐姐，差不多该出发了吧。","XMESS_0024","机翻辅助：

嗯。
那么樱姐姐，差不多该出发了吧。

啊。
那么，樱姐姐。我们差不多该出发了吧。"
"XMESS_0025","嗯，我知道了。","XMESS_0025","机翻辅助：

嗯，我知道了。

嗯，知道了。"
