"source","target","id","developer_comments"
"XMESS_0000","接下来要开始体验制作奶油。
诸位，准备好了吗？","XMESS_0000","机翻辅助：

接下来要开始体验制作奶油。
诸位，准备好了吗？

从这个开始黄油制作体验。
各位，准备好了吗？

现在开始制作黄油的体验。
各位，准备好了吗？"
"XMESS_0001","是！","XMESS_0001","机翻辅助：

是！

押忍！"
"XMESS_0002","（这是什么？）","XMESS_0002","机翻辅助：

（这是什么？）"
"XMESS_0003","大家都拿好装了鲜奶油的容器了吧？
那么老师，
麻烦您发号施令。","XMESS_0003","机翻辅助：

大家都拿好装了鲜奶油的容器了吧？
那么老师，
麻烦您发号施令。

大家都有装鲜奶油的容器吗？
那么老师，
请给我信号。

大家都带了装有鲜奶油的容器吧？
那么老师，
请给我信号。"
"XMESS_0004","那么……预备，开始！","XMESS_0004","机翻辅助：

那么……预备，开始！

那么……好了，开始了！

那么……好，开始！"
"XMESS_0005","唔唔唔唔！","XMESS_0005","机翻辅助：

唔唔唔唔！

嗯！

呜呜呜！"
"XMESS_0006","唔哦哦哦哦哦哦哦哦！","XMESS_0006","机翻辅助：

唔哦哦哦哦哦哦哦哦！

喔喔喔喔喔喔喔！

哎呀哎呀哎呀！"
"XMESS_0007","呼！呼！","XMESS_0007","机翻辅助：

呼！呼！

哼！哼！"
"XMESS_0008","请大家加油哦。","XMESS_0008","机翻辅助：

请大家加油哦。

大家加油哦。

大家，加油哦。"
"XMESS_0009","（虽然不小心参加了……）","XMESS_0009","机翻辅助：

（虽然不小心参加了……）

（一不小心就参加了……）

（不知不觉就参加了……）"
"XMESS_0010","（这场胜负有意义吗？）","XMESS_0010","机翻辅助：

（这场胜负有意义吗？）

（这场比赛有意义吗？）"
"XMESS_0011","编好了！","XMESS_0011","机翻辅助：

编好了！

完成了！"
"XMESS_0012","鲜奶油确实变成了奶油呢。
优胜者是犬山同学。","XMESS_0012","机翻辅助：

鲜奶油确实变成了奶油呢。
优胜者是犬山同学。

鲜奶油变成了黄油。
冠军是犬山同学。

鲜奶油好好地变成了黄油呢。
冠军是犬山同学。"
"XMESS_0013","你还差得远呢，明。","XMESS_0013","机翻辅助：

你还差得远呢，明。

还差得远呢，亚希。

还差得远呢，小晶。"
"XMESS_0014","可恶！
下次我绝对不会再输给你了！","XMESS_0014","机翻辅助：

可恶！
下次我绝对不会再输给你了！

该死！
下次绝对不会输！

可恶！
下次绝对不能输！"
"XMESS_0015","（还有下一波吗？）","XMESS_0015","机翻辅助：

（还有下一波吗？）

（还有下一个吗，这个？）

（还有下次吗，这个？）"
"XMESS_0016","这样所有人的奶油都完成了，
涂在吐司上吃吃看吧。","XMESS_0016","机翻辅助：

这样所有人的奶油都完成了，
涂在吐司上吃吃看吧。

那么全员黄油就完成了，
涂在吐司上吃吧。

那么所有人的黄油都做好了，
涂在吐司上尝尝吧。"
"XMESS_0017","开动了。","XMESS_0017","机翻辅助：

开动了。

我开动了。"
"XMESS_0018","……！","XMESS_0018","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0019","好吃！","XMESS_0019","机翻辅助：

好吃！

乌玛！"
"XMESS_0020","明明只是涂上奶油而已，
却好吃得不得了！","XMESS_0020","机翻辅助：

明明只是涂上奶油而已，
却好吃得不得了！

只是涂了黄油，
太好吃了！"
"XMESS_0021","面包松松软软的，
和奶油非常搭呢！","XMESS_0021","机翻辅助：

面包松松软软的，
和奶油非常搭呢！

面包很松软，
和黄油很搭呢！

面包很松软，
和黄油是绝配！"
"XMESS_0022","（浓郁的奶油渗入面包……）","XMESS_0022","机翻辅助：

（浓郁的奶油渗入面包……）

（浓厚的黄油渗透到面包上……）

（浓厚的黄油沾到了面包上……）"
"XMESS_0023","（……真是极品。）","XMESS_0023","机翻辅助：

（……真是极品。）

（……真是绝品）"
"XMESS_0024","不行啦，
这样会让人上瘾的。","XMESS_0024","机翻辅助：

不行啦，
这样会让人上瘾的。

对不起。
我会上瘾的。

不行啊。
会变得很困难的。"
"XMESS_0025","（我忘不了这个味道……）","XMESS_0025","机翻辅助：

（我忘不了这个味道……）

（忘不了这个味道……）"
"XMESS_0026","（感觉还会想再来这里。）","XMESS_0026","机翻辅助：

（感觉还会想再来这里。）

（好像又要来这里了。）

（好像又要来这里了）"
