"source","target","id","developer_comments"
"XMESS_0000","（篝火果然很温暖。）","XMESS_0000","机翻辅助：

（篝火果然很温暖。）

（果然还是有篝火啊）

（篝火果然很热啊）"
"XMESS_0001","（脸会变干，衣服也会沾染烟味，但还是赢不过这股暖意。
）
","XMESS_0001","机翻辅助：

（脸会变干，衣服也会沾染烟味，但还是赢不过这股暖意。
）


（虽然知道脸会干燥，衣服也会有烟味，但还是无法战胜这种温暖。
）


（虽然知道脸会干燥，衣服也会有烟味，但是这种温暖是无法战胜的。
）"
"XMESS_0002","嗯哼，果然很棒呢。
晚上的富士山也很棒哦。","XMESS_0002","机翻辅助：

嗯哼，果然很棒呢。
晚上的富士山也很棒哦。

嗯，果然不错啊。
晚上的富士山也是最棒的。

唔，果然不错。
夜晚的富士山也是最棒的。"
"XMESS_0003","运气好的话，
好像还能看见傍晚或清晨染成粉红色的富士山。","XMESS_0003","机翻辅助：

运气好的话，
好像还能看见傍晚或清晨染成粉红色的富士山。

运气好的话，
傍晚和早上可以看到染成粉色的富士山。

运气好的话，傍晚或清晨，可以看到被染成粉色的富士山哦。"
"XMESS_0004","哦，粉红色的富士山啊。
真想看看呢。","XMESS_0004","机翻辅助：

哦，粉红色的富士山啊。
真想看看呢。

啊，粉色的富士山啊。
真想看看啊。

啊，粉红色的富士山啊。
真想看看啊。"
"XMESS_0005","可是如果想看那个，至少得在日出前起床才行吗……

","XMESS_0005","机翻辅助：

可是如果想看那个，至少得在日出前起床才行吗……



但是想看那个的话，至少在日出前必须起床吗……



但要想看，至少得在日出前起床啊……"
"XMESS_0006","能起来吗？","XMESS_0006","机翻辅助：

能起来吗？"
"XMESS_0007","要努力早起啊。
虽然我应该还在睡。","XMESS_0007","机翻辅助：

要努力早起啊。
虽然我应该还在睡。

努力早起吧。
我想我在睡觉。

努力早起啊。
我觉得我在睡觉。"
"XMESS_0008","唔，嗯。","XMESS_0008","机翻辅助：

唔，嗯。

嗯、嗯。"
"XMESS_0009","虽然我在天亮前就设好了闹钟……
","XMESS_0009","机翻辅助：

虽然我在天亮前就设好了闹钟……


虽然在黎明前设置了闹钟……


天亮前定了闹钟……"
"XMESS_0010","真担心能不能起来。
","XMESS_0010","机翻辅助：

真担心能不能起来。


真担心能不能好好起床啊。


真担心起不来。"
"XMESS_0011","呜呜……
至少今天，
我好想和小凛睡同一个帐篷哦。","XMESS_0011","机翻辅助：

呜呜……
至少今天，
我好想和小凛睡同一个帐篷哦。

嗯……今天想和凛一起在帐篷里睡觉哦。



唔……今天还想和凛一起睡帐篷呢。"
"XMESS_0012","……","XMESS_0012","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0013","嗯……","XMESS_0013","机翻辅助：

嗯……

嗯………

………"
"XMESS_0014","呼……","XMESS_0014","机翻辅助：

呼……

嗯……

啊啊……"
"XMESS_0015","呼……呼……","XMESS_0015","机翻辅助：

呼……呼……

嗖、嗖……

嗯、嗯……"
"XMESS_0016","（已经早上了吗……）","XMESS_0016","机翻辅助：

（已经早上了吗……）

（已经是早上了吗……）

（已经是早上了……）"
"XMESS_0017","呼噜～","XMESS_0017","机翻辅助：

呼噜～

速度。

哇。"
"XMESS_0018","（鼾声……？）","XMESS_0018","机翻辅助：

（鼾声……？）

（寝息……？）"
"XMESS_0019","呼噜～","XMESS_0019","机翻辅助：

呼噜～

速度。

哇。"
"XMESS_0020","（抚子？
你什么时候睡到我旁边……））","XMESS_0020","机翻辅助：

（抚子？
你什么时候睡到我旁边……））

（抚子？
不知不觉在隔壁……）

（抚子？
不知什么时候在旁边……）"
"XMESS_0021","红富士……真漂亮啊。","XMESS_0021","机翻辅助：

红富士……真漂亮啊。

红富士……好美啊。"
"XMESS_0022","咦……？","XMESS_0022","机翻辅助：

咦……？

啊……？

诶……？"
"XMESS_0023","（只是……梦话？）","XMESS_0023","机翻辅助：

（只是……梦话？）"
"XMESS_0024","（还是说，真的……）","XMESS_0024","机翻辅助：

（还是说，真的……）

（而且真的……）

（还是真的……）"
