"source","target","id","developer_comments"
"XCMNT_0017","“野酷成员集合！”","XCMNT_0017","机翻辅助：

“野酷成员集合！”

“野组成员集合！”

“野来成员集合！”"
"XMESS_0000","接下来要召开露营会议！","XMESS_0000","机翻辅助：

接下来要召开露营会议！

现在开始野战会议！

现在开始野来会议！"
"XMESS_0001","是！","XMESS_0001","机翻辅助：

是！

押忍！"
"XMESS_0002","为什么连我也……","XMESS_0002","机翻辅助：

为什么连我也……"
"XMESS_0003","社长！
下次露营什么时候比较好！？","XMESS_0003","机翻辅助：

社长！
下次露营什么时候比较好！？

打吧！
下次露营什么时候好呢！？

部长！
下次露营什么时候好呢？？"
"XMESS_0004","这个嘛，
果然还是周末左右——","XMESS_0004","机翻辅助：

这个嘛，
果然还是周末左右——

是啊。
还是周末左右——

是啊。
还是周末吧——"
"XMESS_0005","社长！
想在哪里露营！？","XMESS_0005","机翻辅助：

社长！
想在哪里露营！？

打吧！
想在哪里露营呢！？

部长！
你想在哪里露营？？"
"XMESS_0006","这个嘛，
可以的话是以前没去过——","XMESS_0006","机翻辅助：

这个嘛，
可以的话是以前没去过——

嗯，如果可以的话，至今为止去过的事情——


嗯，如果可以的话，到现在为止做的事——"
"XMESS_0007","社长！
点心最多可以带多少——","XMESS_0007","机翻辅助：

社长！
点心最多可以带多少——

打吧！
零食到多少——

部长！
点心多少钱——"
"XMESS_0008","你给我稍微闭嘴。","XMESS_0008","机翻辅助：

你给我稍微闭嘴。

你给我闭嘴。"
"XMESS_0009","那么，
我想先带去露营就好了，
举个例子吧。","XMESS_0009","机翻辅助：

那么，
我想先带去露营就好了，
举个例子吧。

那么，首先把露营时会带的东西举出来。



那就先拿去露营吧。"
"XMESS_0010","帐篷和睡袋。","XMESS_0010","机翻辅助：

帐篷和睡袋。"
"XMESS_0011","换洗衣物和牙刷牙膏。","XMESS_0011","机翻辅助：

换洗衣物和牙刷牙膏。

换衣服和刷牙套装。

换洗衣服和刷牙套装。"
"XMESS_0012","提灯和手电筒。","XMESS_0012","机翻辅助：

提灯和手电筒。

油灯和手电筒。

灯笼和手电筒。"
"XMESS_0013","漫画和零食！","XMESS_0013","机翻辅助：

漫画和零食！

漫画和可笑！

漫画和滑稽！"
"XMESS_0014","乌克丽丽和吊床。","XMESS_0014","机翻辅助：

乌克丽丽和吊床。

尤克里雷和吊床。

尤克里里和吊床。"
"XMESS_0015","齐藤同学跟竹轮。","XMESS_0015","机翻辅助：

齐藤同学跟竹轮。

齐藤同学和竹轮。"
"XMESS_0016","从途中开始有点偏了。","XMESS_0016","机翻辅助：

从途中开始有点偏了。

从中途开始有点偏离。

中途有点偏差。"
"XMESS_0017","必需品的首位是帐篷和睡袋。
为了安眠，垫子也是必需品。","XMESS_0017","机翻辅助：

必需品的首位是帐篷和睡袋。
为了安眠，垫子也是必需品。

必需品的首位是帐篷和睡袋。
为了安眠而有的是垫子。

必需品中最重要的是帐篷和睡袋。
为了安眠最好有垫子。"
"XMESS_0018","还有阳光和避雨的话很方便，
但是如果想减少行李的话，
我觉得没有也可以。","XMESS_0018","机翻辅助：

还有阳光和避雨的话很方便，
但是如果想减少行李的话，
我觉得没有也可以。

还有，如果能有遮阳和遮雨用的遮阳棚就方便了，不过如果想减少行李，我觉得没有也无所谓。



另外，如果有遮阳避雨的垫子会很方便，但如果想要减少行李的话，我觉得没有也可以。"
"XMESS_0019","遮阳棚吗……
有余力的话确实会想要。","XMESS_0019","机翻辅助：

遮阳棚吗……
有余力的话确实会想要。

塔普吗……
如果有富余的话确实想要啊。

头巾啊……
如果有余裕的话确实想要。"
"XMESS_0020","下次发工资的话，
考虑买一个吧。","XMESS_0020","机翻辅助：

下次发工资的话，
考虑买一个吧。

等下次有了打工的钱，
再考虑购买吧。

如果有下次的打工费的话，
试着考虑购买吧。"
"XMESS_0021","那么，最少需要的东西是……","XMESS_0021","机翻辅助：

那么，最少需要的东西是……

最起码需要的东西是……

那么最低限度需要的东西是……"
"XMESS_0022","帐篷、睡袋、换洗衣物、洗漱用具、烹饪器具和餐具、生火道具、垃圾袋。
","XMESS_0022","机翻辅助：

帐篷、睡袋、换洗衣物、洗漱用具、烹饪器具和餐具、生火道具、垃圾袋。


帐篷、睡袋、换衣服、洗漱用具、厨具和餐具、篝火工具、垃圾袋。


帐篷、睡袋、换洗衣物、洗漱用具、厨具和餐具、生火用具、垃圾袋。"
"XMESS_0023","再来就是卫生纸、塑胶垫、凉鞋、灯具、急救包之类的吧。

","XMESS_0023","机翻辅助：

再来就是卫生纸、塑胶垫、凉鞋、灯具、急救包之类的吧。



还有卫生纸、休闲座椅、凉鞋、灯类、急救套装。



还有卫生纸、塑料布、凉鞋、煤油灯、急救用具等。"
"XMESS_0024","种类还满多的呢。","XMESS_0024","机翻辅助：

种类还满多的呢。

有很多呢。

相当多呢。"
"XMESS_0025","不过营火的火星可能会把帐篷或遮阳棚烧出洞来，所以最好带修补胶带过去应急。

","XMESS_0025","机翻辅助：

不过营火的火星可能会把帐篷或遮阳棚烧出洞来，所以最好带修补胶带过去应急。



篝火的火星可能会在帐篷和毛巾上有洞，所以最好带上应急处理用的修补胶带。



篝火的火星可能会把帐篷和篷布弄出洞来，可以带修补胶带应急。"
"XMESS_0026","如果没有的话，
用牛皮胶布代替也行。","XMESS_0026","机翻辅助：

如果没有的话，
用牛皮胶布代替也行。

如果没有的话，
可以用管道胶带代替。

如果没有的话也可以用通风带代替。"
"XMESS_0027","啊，我知道！
就是好莱坞电影里经常出现的那个！","XMESS_0027","机翻辅助：

啊，我知道！
就是好莱坞电影里经常出现的那个！

啊，我知道！
好莱坞电影里经常出现的家伙！！"
"XMESS_0028","哦哦，就是太空船破洞的时候，用来应急堵洞的胶带吗？
","XMESS_0028","机翻辅助：

哦哦，就是太空船破洞的时候，用来应急堵洞的胶带吗？


啊，是宇宙飞船有洞的时候，用应急措施堵住的胶带吗。


啊，是宇宙飞船出洞时，为了应急而堵住的胶带吗？"
"XMESS_0029","嗯，差不多就是那样。","XMESS_0029","机翻辅助：

嗯，差不多就是那样。

啊，那样的地方。

啊，是那种地方。"
