"source","target","id","developer_comments"
"XMESS_0000","欸嘿嘿，差不多要到晚餐时间了呢。","XMESS_0000","机翻辅助：

欸嘿嘿，差不多要到晚餐时间了呢。

嘿嘿，差不多该吃晚饭了。

嘿嘿，该吃晚饭了。"
"XMESS_0001","抚子好像迫不及待想做晚餐了。

","XMESS_0001","机翻辅助：

抚子好像迫不及待想做晚餐了。



小抚子，做早晚饭好像没办法。



抚子，想早点做晚饭好像没办法啊。"
"XMESS_0002","今天打算做什么呢？","XMESS_0002","机翻辅助：

今天打算做什么呢？

今天打算做什么？"
"XMESS_0003","这个问题问得好！今天要用老师妹妹借我的荷兰锅来煮关东煮哦！

","XMESS_0003","机翻辅助：

这个问题问得好！今天要用老师妹妹借我的荷兰锅来煮关东煮哦！



很好地听了！今天要用从老师的妹妹那里借来的烤箱做关东煮哦！



听好了！今天就用从老师的妹妹那里借来的荷兰烤箱做关东煮吧！"
"XMESS_0004","不错呢，
很适合这个季节。","XMESS_0004","机翻辅助：

不错呢，
很适合这个季节。

好啊。
非常适合这个季节。

听起来不错。
很适合这个季节。"
"XMESS_0005","那么，开始准备吧！","XMESS_0005","机翻辅助：

那么，开始准备吧！"
"XMESS_0006","在锅子里加入柴鱼高汤，煮沸……","XMESS_0006","机翻辅助：

在锅子里加入柴鱼高汤，煮沸……

在锅里放入鲣鱼汤，让它煮开……

把鲣鱼高汤放进锅里煮一煮……"
"XMESS_0007","加入酱油、砂糖、料酒、盐调味……
突然。","XMESS_0007","机翻辅助：

加入酱油、砂糖、料酒、盐调味……
突然。

加入酱油、砂糖、甜料酒、盐调味……
啪。

再加入酱油、砂糖、味醂、盐巴来调味……"
"XMESS_0008","关东煮的食材会依照地区而有所不同呢～
","XMESS_0008","机翻辅助：

关东煮的食材会依照地区而有所不同呢～


关东煮根据地方不同食材也不一样。


关东根据地方的不同食材也不同。"
"XMESS_0009","是啊～
关西还会加入牛筋呢。","XMESS_0009","机翻辅助：

是啊～
关西还会加入牛筋呢。

真是的。
还加入了关西的牛筋。

哎呀。
有关西人和牛筋。"
"XMESS_0010","抚子，这个黑色的是什么？","XMESS_0010","机翻辅助：

抚子，这个黑色的是什么？

抚子，这黑色的是？"
