"source","target","id","developer_comments"
"XCMNT_0017","“休息时间的走廊”","XCMNT_0017","机翻辅助：

“休息时间的走廊”"
"XMESS_0000","（明明说过，
　今天社团活动休息。）","XMESS_0000","机翻辅助：

（明明说过，
　今天社团活动休息。）

（明明说过今天的社团活动休息的吗？）
　

（明明说过今天的社团休息吗？）"
"XMESS_0001","（该怎么办呢？
　放学后要直接回家，
　还是……）","XMESS_0001","机翻辅助：

（该怎么办呢？
　放学后要直接回家，
　还是……）

（怎么办呢？
　放学后是直接回家，
　还是……）

（怎么办呢？
　放学后直接回家，
　还是……）"
"XMESS_0002","抚子妹妹——！","XMESS_0002","机翻辅助：

抚子妹妹——！

抚子酱！"
"XMESS_0003","啊，齐藤同学！","XMESS_0003","机翻辅助：

啊，齐藤同学！"
"XMESS_0004","今天社团活动休息？","XMESS_0004","机翻辅助：

今天社团活动休息？

今天社团休息？"
"XMESS_0005","嗯，预定是这样。
齐藤同学也是？","XMESS_0005","机翻辅助：

嗯，预定是这样。
齐藤同学也是？

嗯，是那个计划。
齐藤同学也是？

嗯，有这个计划。
齐藤同学也是？"
"XMESS_0006","我是回家社，
所以社团活动休息就没办法回家。","XMESS_0006","机翻辅助：

我是回家社，
所以社团活动休息就没办法回家。

因为我是回家部啊。
社团活动休息的话就不能回家了。

我是回家部的。
社团活动休息的话就回不了家了。"
"XMESS_0007","呃……噢，原来如此。
回家社的话就没办法。","XMESS_0007","机翻辅助：

呃……噢，原来如此。
回家社的话就没办法。

嗯……啊，原来如此。
如果是回家部的话会变成这样吗。

呃……啊，原来如此。
回家部就会变成这样吗？"
"XMESS_0008","……","XMESS_0008","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0009","欸，
齐藤同学，
你要不要也加入野酷？","XMESS_0009","机翻辅助：

欸，
齐藤同学，
你要不要也加入野酷？

喂齐藤同学，齐藤同学也差不多该进入野外活动了吧？



齐藤同学，齐藤同学也差不多该去野来了吧？"
"XMESS_0010","不不不，“要不要”
这种说法不太对吧。","XMESS_0010","机翻辅助：

不不不，“要不要”
这种说法不太对吧。

不不，用“差不多了”
这个词怎么样？

不、不，“差不多该”
的表现怎么样。"
"XMESS_0011","不过，
你也不是完全没有意愿吧？","XMESS_0011","机翻辅助：

不过，
你也不是完全没有意愿吧？

但是，
也不是完全没有那个意思吧？

不过，
也不是完全没有那个意思吧？"
"XMESS_0012","不不不，
我还不能放弃回家社～","XMESS_0012","机翻辅助：

不不不，
我还不能放弃回家社～

不不不，
回家部还不能放弃呢～

哎呀，
回家部还不能停止呢～"
"XMESS_0013","比起那个，
抚子为什么会进入野外活动呢？","XMESS_0013","机翻辅助：

比起那个，
抚子为什么会进入野外活动呢？

话说抚子妹妹为什么会加入露营组？


对了，抚子，你是怎么进入野来的？"
"XMESS_0014","嗯～
契机果然是在本栖湖和小凛相遇吗？","XMESS_0014","机翻辅助：

嗯～
契机果然是在本栖湖和小凛相遇吗？

嗯，
契机还是在本栖湖遇到凛的事吧。

嗯，果然契机是，在本栖湖和凛相遇的事吗？"
"XMESS_0015","或许也因为当时看见的夜幕富士山，
让人难以忘怀。","XMESS_0015","机翻辅助：

或许也因为当时看见的夜幕富士山，
让人难以忘怀。

那个时候看到的夜晚的富士山，
也许会让人无法忘记。

那时候看到的富士山，
也许是无法忘记的吧。"
"XMESS_0016","这样啊。
总之，
今后也请多多指教。","XMESS_0016","机翻辅助：

这样啊。
总之，
今后也请多多指教。

这样啊。
总之，
今后也请多多关照。

这样啊。
不管怎么说，
今后也请多多关照。"
"XMESS_0017","嗯，我才要请你多多指教～！","XMESS_0017","机翻辅助：

嗯，我才要请你多多指教～！

嗯，彼此彼此请多关照～！

嗯，彼此彼此，请多关照～！"
"XMESS_0018","（咦……？）","XMESS_0018","机翻辅助：

（咦……？）"
"XMESS_0019","（总觉得……
　好像被巧妙地敷衍过去了？）","XMESS_0019","机翻辅助：

（总觉得……
　好像被巧妙地敷衍过去了？）

（总觉得很顺利……
　好像被骗走了？）

（总觉得很顺利……
　好像被甩了？）"
