"source","target","id","developer_comments"
"XMESS_0000","即使不是在钻石富士，
从这里的湖畔眺望早晨的富士山，
似乎也是一大美景。","XMESS_0000","机翻辅助：

即使不是在钻石富士，
从这里的湖畔眺望早晨的富士山，
似乎也是一大美景。

即使不是钻石富士，从这里的湖畔眺望早上的富士山也是值得一看的。



即使不是钻石富士山，从这里的湖畔眺望清晨的富士山也值得一看。"
"XMESS_0001","当然，会想看吧？","XMESS_0001","机翻辅助：

当然，会想看吧？

当然，想看吧？

当然想看吧？"
"XMESS_0002","嗯，想看！","XMESS_0002","机翻辅助：

嗯，想看！"
"XMESS_0003","那么，明天得早起才行。","XMESS_0003","机翻辅助：

那么，明天得早起才行。

那明天得早起了。

那么，明天必须早起啊。"
"XMESS_0004","呼呼，好期待哦。","XMESS_0004","机翻辅助：

呼呼，好期待哦。

嗯，好期待啊。

唔，好期待啊。"
"XMESS_0005","……","XMESS_0005","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0006","……","XMESS_0006","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0007","好困……","XMESS_0007","机翻辅助：

好困……

困……"
"XMESS_0008","抚子，
好好地起床——","XMESS_0008","机翻辅助：

抚子，
好好地起床——

抚子好好地醒来了——


抚子起床了——"
"XMESS_0009","小凛……","XMESS_0009","机翻辅助：

小凛……

凛酱……

凛……"
"XMESS_0010","（啊，已经起床，跑到外面去了吗？）","XMESS_0010","机翻辅助：

（啊，已经起床，跑到外面去了吗？）

（啊，你已经起床在外面了吗？）

（啊，原来你已经起来在外面了。）"
"XMESS_0011","咦……下雨了？","XMESS_0011","机翻辅助：

咦……下雨了？

咦……雨？"
"XMESS_0012","没错，下雨了。
我没听说今天会下雨啊。","XMESS_0012","机翻辅助：

没错，下雨了。
我没听说今天会下雨啊。

对，下雨。
没听说今天要下雨哦。

是的，下雨了。
我没听说今天会下雨。"
"XMESS_0013","云的动向……
看起来不坏。
我想应该不会下太久。","XMESS_0013","机翻辅助：

云的动向……
看起来不坏。
我想应该不会下太久。

形势……
还不错啊。
我想大概不会下那么长时间。

风云际会……
不错啊。
估计下不了多久。"
"XMESS_0014","可是，早晨的富士山……","XMESS_0014","机翻辅助：

可是，早晨的富士山……

但是早上的富士山……"
"XMESS_0015","虽然很遗憾，
今天只能放弃了。","XMESS_0015","机翻辅助：

虽然很遗憾，
今天只能放弃了。

很遗憾，
今天只能放弃了。"
"XMESS_0016","嗯……","XMESS_0016","机翻辅助：

嗯……"
"XMESS_0017","好了，快点进账篷里。","XMESS_0017","机翻辅助：

好了，快点进账篷里。

你看，进帐篷里去。

快，进帐篷里去。"
"XMESS_0018","……","XMESS_0018","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0019","（虽然很可怜……但天气是无法控制的。
）","XMESS_0019","机翻辅助：

（虽然很可怜……但天气是无法控制的。
）

（虽然很可怜……
但是天气怎么也办不到啊）

（虽然很可怜……天气是什么都做不了的。
）"
"XMESS_0020","欸，抚子……","XMESS_0020","机翻辅助：

欸，抚子……

喂，抚子……"
"XMESS_0021","……","XMESS_0021","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0022","抚子？","XMESS_0022","机翻辅助：

抚子？"
"XMESS_0023","咦……？","XMESS_0023","机翻辅助：

咦……？

啊……？

诶……？"
"XMESS_0024","呼……呼……","XMESS_0024","机翻辅助：

呼……呼……

哇……哇……

快……快……"
"XMESS_0025","什么嘛……只是睡着了而已吗？","XMESS_0025","机翻辅助：

什么嘛……只是睡着了而已吗？

什么……只是睡着了吗。

怎么回事……只是睡着了吗？"
"XMESS_0026","既然这样，我也……","XMESS_0026","机翻辅助：

既然这样，我也……

那么我也……

那我也……"
"XMESS_0027","再睡一下好了……","XMESS_0027","机翻辅助：

再睡一下好了……

让我再睡一会儿吧……"
"XMESS_0028","小凛，快醒来！","XMESS_0028","机翻辅助：

小凛，快醒来！

凛，起来！"
"XMESS_0029","快起来啦！","XMESS_0029","机翻辅助：

快起来啦！

起床了！

快起来！"
"XMESS_0030","嗯……怎么了？","XMESS_0030","机翻辅助：

嗯……怎么了？"
"XMESS_0031","好了，快点到外面！
到外面看看！","XMESS_0031","机翻辅助：

好了，快点到外面！
到外面看看！

好，出去！
出去看看吧！

好了，出去！
出去看看！"
"XMESS_0032","……？？","XMESS_0032","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0033","你看！彩虹！","XMESS_0033","机翻辅助：

你看！彩虹！

快看！彩虹啊彩虹！

你看！彩虹啊彩虹！"
"XMESS_0034","真的耶……是彩虹。","XMESS_0034","机翻辅助：

真的耶……是彩虹。

真的……是彩虹。

真的……彩虹。"
"XMESS_0035","（在这种时间看见彩虹，这可能是第一次……
）","XMESS_0035","机翻辅助：

（在这种时间看见彩虹，这可能是第一次……
）

（这个时间看到彩虹，可能是第一次吧……
）

（也许是第一次在这个时间看到彩虹……
）"
"XMESS_0036","（虽然没能让你看到　早晨美丽的富士山）
","XMESS_0036","机翻辅助：

（虽然没能让你看到　早晨美丽的富士山）


（早上没能看到美丽的富士山）


（虽然没能让他们看到早上美丽的富士山）"
"XMESS_0037","（不知道她有没有看到早晨的美丽光景。
）","XMESS_0037","机翻辅助：

（不知道她有没有看到早晨的美丽光景。
）

（早上的美丽景象，能让你看到吗？
）

（能让你看到早上美丽的景象吗？
）"
